cell_line_id,drug_id,response
THP-1,5281321,-1.91039704713645
HSC-2,6610216,4.150484676216286
NCI-H2087,alisertib-navitoclax (2-1 mol-mol),0.0143180307456591
MV4-11,1239801,2.39077683144022
SNU-213,51039095,3.053564627716872
B-CPAP,4477,0.711157079816854
NCI-H2106,5746,1.673757986166701
KMS-27,6610355,3.513461387639252
SNU-213,docetaxel-tanespimycin (2-1 mol-mol),-0.3946224211038461
NOMO-1,439501,-2.35226533453039
NCI-H1869,24771867,4.056145825527395
COV362,24821094,3.545022661768428
A-172,216345,2.105830276779767
SNU-1033,sirolimus-bortezomib (250-1 mol-mol),0.349990621506149
NCI-H1944,3025944,4.133819877799934
SNU-840,675434,6.442024137033896
KYO-1,216239,1.8227346527536568
GI-1,49766530,-2.6650453503199776
LS123,65064,5.239057410736732
BT 187,31703,-0.1778883219004389
Toledo,11396600,3.3426369304139825
Hs 852.T,11178236,-3.964129620354187
BT 228,54596558,3.926545581110017
NUGC-3,613753,3.2700993438306165
JHUEM-2,3634881,2.0091211624307963
NCI-H1838,9840324,6.251989395116574
NCI-H2110,72193861,1.5303088787695434
COLO 201,67156097,0.2859978541382785
HD-MY-Z,selumetinib-JQ-1 (4-1 mol-mol),0.9792895483914368
PE/CA-PJ34 (clone C12),6918328,0.8445281698362359
Mono-Mac-1,16219061,0.7140738799397371
EFO-27,7251185,1.6138148752584345
WM793,168312962,3.5645743239810574
BC-3C,637858,3.302055844369792
Karpas-620,44819697,3.6885068761806687
VCaP,JQ-1-UNC0638 (2-1 mol-mol),-1.5454078219453378
SNU-182,122327,4.2275902940952
NCI-H1694,53325874,4.387056887568668
KYSE-180,10385095,1.0867111286980162
A-549,54649381,4.103112658972653
Kasumi-1,46199207,3.75339275967378
SNU-626,4259181,1.842335226683514
SUP-T1,2749,0.4619790624765804
CA46,53481919,3.755788894439918
SF126,52947716,1.1855568831122374
MOLP-8,54143018,0.5860183196437395
MOLM-13,65628,2.9573007313246924
LCLC-97TM1,JQ-1-carboplatin (1-1 mol-mol),1.024195349701644
EKVX,156414,-0.4483754981833144
Lu-99,36314,-4.7838339518659305
HCC-56,66577038,3.0786501338542265
KYSE-410,6852167,1.749610623919313
COV644,11404337,-1.0337314183791615
ZR-75-30,66577038,3.034799220724792
SK-CO-1,46398810,2.9216967746168625
BT 422,15953870,4.148639041835956
TT2609-C02,168313200,3.68339689842754
DMS 454,327653,3.1848583000561215
BT 330,285033,0.8091924542559932
GA-10,6450551,0.7466330463317521
22Rv1,6918736,-2.032749618649447
SU-DHL-6,49793307,-4.306431914357451
NCI-H1869,selumetinib-PLX-4032 (8-1 mol-mol),5.131478254724962
D283 Med,salermide-PLX-4032 (12-1 mol-mol),4.644943358179887
BT 428,sirolimus-bortezomib (250-1 mol-mol),-0.137470191353476
YD-8,322968,3.497203303162591
MV4-11,10231331,-0.0666057003982483
NCI-H520,67156097,-1.9662267807504883
MOTN-1,3025944,3.958712435375923
MEC-1,4096211,1.582159830982456
NCI-H1435,5281321,-2.16855381547681
LN-229,446155,1.802079663350176
DB,9884685,0.0125098764631308
Hs 944.T,241158,3.718025513554267
MV4-11,2708,1.4535030563668654
JHOS-2,322968,3.928514567164708
VMRC-RCZ,9884685,3.905874897299475
SK-LMS-1,387447,-4.300147473198931
Hs 578T,46926350,-4.561402428949595
KYSE-450,6918837,-1.1193045710295215
EM-2,65064,3.0153349881122606
HCC1588,637858,1.5531111300248248
IGR-1,148198,-3.4768573180396496
5637,5329102,1.9028405734137688
F-36P,151289,0.0975773513046307
NCI-H1623,11640390,0.1271923003977441
NCI-H1155,246676,5.962550205332117
IGR-37,409805,5.961933065604735
SNU-C4,5328940,0.875623381422208
SK-MEL-3,alisertib-navitoclax (2-1 mol-mol),4.302393478203626
Karpas-620,135423438,1.2661543285400736
ChaGo-K-1,55283,3.5819941327008507
LOX-IMVI,24772860,-2.5240469828526804
Aska-SS,19582717,3.474703226130623
JURL-MK1,5566,2.3908820642612048
SW1271,72199292,4.741032264194907
HOP-62,selumetinib-navitoclax (8-1 mol-mol),2.307851384246924
BT 428,44185566,2.1375030535677433
NCI-H526,119182,-2.1265255482995253
HuG1-N,5978,-2.9697889749823605
ACC-MESO-1,sirolimus-bortezomib (250-1 mol-mol),1.905625687431691
GA-10,11497983,-5.786944225124696
NCI-H2172,ISOX-bortezomib (250-1 mol-mol),1.8546920872964217
CW-2,100016,4.445901991176778
Karpas-620,568763,1.5487235491622433
SNU-668,66577038,3.126767008194009
JMSU-1,selumetinib-PLX-4032 (8-1 mol-mol),2.665170734586406
HGC-27,3543504,3.904531364678704
JHH-1,71751553,4.253382088977832
BT 320,JQ-1-vorinostat (2-1 mol-mol),2.723123137570139
HEC-6,72376,-2.4499618119678463
KMS-12-BM,10427712,2.780946081565878
KE-39,71680916,5.592111276065997
Granta-519,644241,4.377614733152813
HEL 92.1.7,selumetinib-GDC-0941 (4-1 mol-mol),3.657513004741347
JJN-3,24964624,2.36401609229541
Mel Ho,53232,6.73461352555827
A-204,44507138,1.323451497087689
ME-1 [Human leukemia],136227924,3.8385097232305103
SYO-1,327653,4.254978893518193
BFTC-909,11609586,2.9417391320909134
NCI-H2106,JQ-1-carboplatin (1-1 mol-mol),3.821123323467481
KNS-60,selumetinib-piperlongumine (8-1 mol-mol),2.1533464999788285
SK-LU-1,serdemetan-SCH-529074 (1-1 mol-mol),2.2767784469852432
LAMA-84,654092,-1.6487523157463664
ONS-76,4788,5.851184911612036
NCI-H1299,vorinostat-carboplatin (1-1 mol-mol),4.379591438823283
BT 131,selumetinib-JQ-1 (4-1 mol-mol),2.4613713362199485
HuCC-T1,9927531,3.6522633748640487
SNU-478,3062316,-2.979577820736917
NCI-H1105,3025986,-1.5076731556872889
JMSU-1,51039095,-3.966365710479392
NCI-H1915,216468,4.192737995824031
SKM-1,753704,3.832130750350089
NCI-H2141,12001922,1.037553574527669
NCI-H460,452548,0.6919333948360032
DLD-1,676352,3.019957311659369
SUP-HD1,25126798,1.506695763088429
U-BLC1,5287969,-1.4963828583502408
CAL-78,44589607,3.0423852479135953
CAL-54,11625818,2.618435641426163
HPB-ALL,159324,-2.283586200702136
THP-1,54649381,4.147021468214167
HCC95,55508,4.423794999205456
MDA-MB-435S,46191454,0.9431187662256832
L-1236,71304818,2.757902375864675
Fu97,66577038,1.8048048612637224
T98G,25154868,1.712910931589838
CGTH-W-1,10302451,2.4566200048574265
Mino,71466445,1.235748115046604
Panc 02.03,16741245,4.354855972582246
SK-N-DZ,3825829,4.333813891986567
SH-4,9911830,2.4844641601514863
K029AX,168313016,6.147743390869082
SW1990,5281672,4.431148411532364
SNU-869,9840324,5.8231497287294385
DMS 114,ISOX-bortezomib (250-1 mol-mol),0.9209870365378936
COLO 678,2746,3.5639277993349254
SNU-423,1750826,-3.0329631786048923
MV4-11,439501,-2.384651174177473
RKN,15547703,3.1395613683678287
NCI-H1355,36314,-3.663712891524447
A-549,24797083,0.948104466782174
NH-6,SNX-2112-bortezomib (250-1 mol-mol),-1.6032980024043393
OVTOKO,JQ-1-vorinostat (2-1 mol-mol),1.5788947132716773
LN-18,16038120,1.330687468802812
AM-38,613753,-4.3833921766644375
ST486,11497983,-3.842801264452567
UM-UC-1,11222830,1.7362664363102502
Ishikawa (Heraklio) 02 ER-,4096211,1.7596203562054105
PLC/PRF/5,54618305,4.300403954013755
MKN74,46907787,3.0385379880903542
NCI-H841,24797083,0.4356923883270613
SUP-T1,selumetinib-tretinoin (2-1 mol-mol),4.774845020488407
HCC1195,25102847,2.987801788438094
AN3-CA,6610355,3.5783077725767853
SF539,4378219,1.830086902499326
LNCaP clone FGC,4259181,1.1537445787746927
HDQ-P1,25183872,-0.1008791418828325
OCI-M1,24856436,-0.9873271152340236
CML-T1,445455,4.626862894514658
TF-1,25102847,2.6721495036181735
SF539,2749,0.9972456277180648
SNU-886,452548,-1.461802443454938
REC-1,2708,6.648601387442783
RS4;11,24753719,2.416843380239875
Fu97,11507802,1.323555012585537
TE-5,64971,2.934405147112769
CAL-120,piperlongumine-MST-312 (1-1 mol-mol),3.110092639148591
CHP-126,444795,3.714617722830771
BV-173,46191454,-0.6394778484667168
SR,54613361,0.376079498540376
COLO 320,9825149,-0.5963606483212774
NCI-H2228,navitoclax-pluripotin (1-1 mol-mol),0.0065800196999784
Capan-2,1641662,4.021075835394336
SU-DHL-1,selumetinib-decitabine (4-1 mol-mol),2.598187269312087
TT,3062316,1.7077319707463
NCI-H1944,135440466,2.190323535502203
BT 340,3136844,4.3770298163748125
VM-CUB-1,3062316,-1.3657979031231693
EoL-1,9884685,-2.267367014131727
MHH-NB-11,25262965,-0.4138106277416689
DOV13,262093,2.5740309324045327
SET-2,2130404,3.5383555094173667
SK-MEL-30,2858523,3.1421301243707314
SNU-81,54618164,-0.3986435357924686
CJM [Human melanoma],10127622,5.102347309190347
HSC-4,2842253,4.76622062087716
HT115,24856436,0.0224578024122005
COLO 829,JQ-1-UNC0638 (2-1 mol-mol),3.421195363937727
TCC-Pan2,10184653,3.5245269177411247
SaOS-2,72734382,4.901362762899978
LOX-IMVI,135875424,4.258043031810949
NCI-H2171,docetaxel-tanespimycin (2-1 mol-mol),-7.650275881256593
NCI-H226,5470400,2.7350273403123873
Daoy,7326481,1.738459725980073
Malme-3M,25102847,1.884456294717791
KP-3,5287620,-2.370573295409063
MDA-MB-468,10113978,3.2573052763806047
SNU-182,675434,3.776899223989231
LNCaP clone FGC,135398516,1.4914387819371897
HT-1080,10231331,3.574558984410994
OUMS-23,55508,4.351425829359206
LP-1,36462,3.92598939536504
WM88,446155,2.2227240353677336
KP-4,3038522,3.9168803347503105
NCI-H747,16659841,4.335427440924088
PaTu 8988t,9926054,1.9241127892750265
SNU-46,10113978,2.9064299022577536
LoVo,navitoclax-sorafenib (1-1 mol-mol),2.5511515051305893
NCI-H647,11214940,4.257869480151831
LS1034,676352,1.766738359621643
Kasumi-1,135984461,1.8896899929854232
NCI-H838,44185566,3.055779067603802
HCC15,676352,2.734399334153108
SNU-719,3543504,4.40413906644655
AM-38,5278396,3.5997107127457664
Rh30,42642645,0.94638035992519
UM-UC-1,9840324,5.424637054848949
MKN7,53325874,4.393823258464365
697,44819697,-4.513792867607294
MOLM-13,BRD-A02303741-navitoclax (2-1 mol-mol),-0.0183785057987459
EoL-1,7251185,0.7616229292007444
DMS 273,753704,5.000496745911757
BT 498,25161177,3.959327779504269
GMS-10,5746,3.1243305195463527
SNU-601,44137675,4.747200321205292
HMCB,613753,3.1872639599039188
DEL,444795,4.321957786836183
NCI-H460,9866186,0.4176494313944011
G-402,9956119,3.791603893918368
CCF-STTG1,selumetinib-navitoclax (8-1 mol-mol),5.543161115708181
NCI-H1793,71751553,4.881121266496761
MDA-MB-468,9907093,4.229424387282454
SNU-466,72376,-2.0173245430596274
KM12,4261,2.09794853549278
BT 139,44607530,0.8538745326791171
NCI-H1568,24180125,3.319632294157453
Kasumi-1,5287969,-2.372635211208532
MES-SA,selumetinib-vorinostat (8-1 mol-mol),3.174242970755464
A-204,10427712,2.954986284045801
MKN1,carboplatin-etoposide (40-17 mol-mol),2.872400134643047
RS4;11,selumetinib-UNC0638 (4-1 mol-mol),2.8024451990948624
OPM-2,56946209,-6.715247823396851
TE-15,53392493,3.2221529579805983
VCaP,1641662,3.4089903609147916
HT,638278,2.9977124026423048
DMS 454,46907787,-0.5101535213897416
NCI-H841,44543605,4.017414268093032
NCI-H1395,54618164,4.0783729987601225
BT 504,54618164,4.1210357013114365
KYSE-30,45279963,4.107571877501361
22Rv1,5470400,-1.9770382539401836
HeLa,5746,1.7435582236665026
SK-MEL-5,135411,0.7753321282520284
OCI-AML-2,135398738,0.6014180366678862
SNU-1079,439501,-2.542024376307003
NCI-H2081,46843906,1.767144018608114
BT 504,navitoclax-piperlongumine (1-1 mol-mol),2.159869596294648
LOX-IMVI,52912189,-0.3615339155985894
KMS-12-BM,53495165,-2.246082698996139
TT2609-C02,6438330,3.0180997605500584
OCI-AML-5,5287969,-1.829334545115525
HDQ-P1,doxorubicin-navitoclax (2-1 mol-mol),-0.0635740231018567
SK-MEL-30,10231331,-2.3294138551278643
OAW42,446155,1.8636348427191165
COV644,753704,4.684666204482018
LAMA-84,selumetinib-BRD-A02303741 (4-1 mol-mol),1.1278755977910544
SF126,26596,2.229943441766346
YD-38,tanespimycin-gemcitabine (1-1 mol-mol),-1.3171548769509314
OCI-AML-2,10231331,-3.616941439793987
DAN-G,46926350,-4.089396955972127
Hs 852.T,6918837,-3.514223384376459
KMS-18,44489675,3.694189261915304
CGTH-W-1,4378219,5.066960459759232
UM-UC-1,BRD-A02303741-navitoclax (2-1 mol-mol),3.524343550538907
COLO 678,4705,2.6344609779467603
COLO 741,72734382,4.420238299254878
JHH-5,637858,1.3205642125836328
SW1271,49850262,4.063818012025616
HCC1833,24964624,2.7839692766039095
SNU-C1,54618771,0.8389876741679191
DMS 273,24901704,3.9468378622372264
BT 231,42642645,0.5530706708925721
KYSE-70,JQ-1-vorinostat (2-1 mol-mol),1.448223728209247
NCI-H446,BRD-K99584050,5.181965357514712
CAL-51,11234052,5.18044926966805
MDA-MB-468,11404337,1.423282205986455
HCC-56,4096211,2.443252098661462
CL-11,9911463,4.035953193106903
A2780,1242560,2.8030380184252346
253J,135875424,3.6390829141774934
A-204,23582824,-1.0627649794265672
DMS 114,49867930,5.572126319063722
JHOC-5,409805,5.771239426741445
Hs 888.Lu,148124,2.240459751770133
NALM-6,4096211,0.7708406784335607
U-87MG ATCC,637858,3.3817655791628294
DMS 79,148198,-2.9658771448885197
BT 416,11257553,0.2550979597596211
TE-8,123631,1.9971790492821235
SF268,46199207,1.9374650085186689
YD-15,53232,1.0787547438377594
SU-DHL-8,448949,0.8942605748882637
5637,219104,3.7725764838454374
TE 441.T,5479543,3.431992856190103
SNU-719,sirolimus-bortezomib (250-1 mol-mol),2.0194347248370432
U-87MG ATCC,135875424,4.458869499205082
SU-DHL-1,25183872,-2.297532702486321
DMS 454,11612883,2.106312380097514
MHH-NB-11,151289,-0.2740077529879822
BT 179,216345,4.465049800728345
JHUEM-1,salermide-PLX-4032 (12-1 mol-mol),5.007131900325333
KMH-2,6918837,-4.411426707410838
NCI-H1666,3465537,1.89945588348698
MKN74,44543605,3.871516671924641
HCC202,5328940,1.769429367039453
LNCaP clone FGC,JQ-1-carboplatin (1-1 mol-mol),-0.8145893926012049
OS-RC-2,124202324,3.534828047174869
MDA-MB-231,216468,4.084216371272931
SNU-175,selumetinib-JQ-1 (4-1 mol-mol),-0.1305665077886403
ES-2,11214940,-0.2513140756749868
KP-N-SI9s,9936388,-6.7356563717129925
HCC1833,46907787,1.8265768936236628
CAL-51,docetaxel-tanespimycin (2-1 mol-mol),-4.362144159711312
HPAF-II,selumetinib-piperlongumine (8-1 mol-mol),2.471910721456836
TYK-nu,374536,2.3944963205864327
Hs 294T,135875424,4.177071063974562
SW48,24978538,0.0148337391131729
BT 112,10074640,3.3091637914687073
T24,135875424,4.724253336521634
NCI-H1435,6918837,-3.4680729909940875
KP-N-SI9s,53301938,-5.904135334072921
LMSU,46215462,1.6132445260269193
Daoy,54143018,-0.6403368044257802
JMSU-1,57330099,3.7226161052388345
CJM [Human melanoma],24748573,1.9929229776103785
HT-1376,44819697,-1.894323871405846
ECC12,44486219,3.805416777671415
MOLT-13,71466445,1.1714755088017548
HT-55,navitoclax-piperlongumine (1-1 mol-mol),2.075710362299329
GDM-1,4477,1.1930561821536636
HCC1937,11175137,3.518587515585619
SNU-489,54626689,4.575519368934165
Mino,119182,-4.350200760936349
SK-HEP-1,5328940,3.1706915881362097
MeWo,navitoclax-birinapant (1-1 mol-mol),2.999942912211692
Granta-519,375860,-0.9367901929922506
Hs 578Bst,216239,3.0964929230818443
EFE-184,5311,2.0058159669525315
MCF-7,49867926,3.7434135350610607
SNU-1214,46907787,-0.1476900319760525
HEC-1-B,44185566,2.3754611357235924
SF295,3689413,-1.7224429364651286
LS180,11640390,3.36619781023128
DND-41,25183872,-3.3013493647715455
SK-MES-1,3825829,3.953427903272987
Lu-65,168313200,3.8994737452267945
NCI-H1651,9936388,-1.76189250621897
IGROV-1,44202524,1.8303703172382677
MHH-CALL-4,carboplatin-etoposide (40-17 mol-mol),0.0577485230989008
YH-13,135875424,4.585935280505426
SH-4,tanespimycin-gemcitabine (1-1 mol-mol),0.0223510092075561
ME-1 [Human leukemia],4788,5.886005782136627
BT 444,107970,2.33891923497999
MOLM-6,11964036,0.8946044495020409
JHH-1,25154868,4.306414231659002
CJM [Human melanoma],6610216,5.096973872510674
COR-L47,52947716,3.0106829569124045
HuG1-N,6918736,-1.01984977221313
MPP 89,25183872,0.6629551002491673
NCI-H2029,selumetinib-vorinostat (8-1 mol-mol),2.618172827263168
L-363,227681,3.0078404778766235
PL-21,9840324,5.400949433078729
YKG-1,44137675,3.325068196687256
HuP-T4,JQ-1-UNC0638 (2-1 mol-mol),0.2844606125479142
DLD-1,19582717,4.438743271250004
MKN7,crizotinib-PLX-4032 (2-1 mol-mol),2.956699556506575
BT 328,24180719,4.750415959710981
Hs 936.T,119607,5.675258674275019
Panc 02.03,25227462,-1.0518848939229315
WM88,11719255,4.515265589591613
SNU-1272,135875424,4.314381098584833
NCI-H929,71466578,2.486095138204317
HMCB,selumetinib-JQ-1 (4-1 mol-mol),1.6185777798994516
JHOM-1,216239,2.573375121020913
SNU-840,1716436,3.160077175279895
TE-6,24771867,2.8736447286878057
KMRC-3,6438330,2.487688618975796
SNU-387,5738263,4.4008298857228185
EB1,11657048,4.149420180837624
HT,159324,0.5774269994513854
LCLC-97TM1,24753719,4.6973214087473405
OPM-2,5287620,-2.918074250075414
OPM-2,2746,0.9082445461467812
BT 444,JQ-1-navitoclax (2-1 mol-mol),1.101060495135293
KATO III,4705,2.4067147037992696
SNU-738,36462,3.2633116796246715
NU-DHL-1,9866186,-1.5869624207218205
ZR-75-30,selumetinib-JQ-1 (4-1 mol-mol),4.4940949952945575
HCC1419,446155,1.88550630230633
HEC-265,374536,1.219325352094404
OAW42,2874250,4.970102332812981
AU565,11656518,2.4577765871660353
SU-DHL-8,68056272,2.698720439300265
Hs 940.T,16736978,-0.558593646352517
A-172,426756,5.361554334642964
L3.3,selumetinib-vorinostat (8-1 mol-mol),2.710739742780381
OCI-M1,16659841,1.5592371916475896
IA-LM,navitoclax-piperlongumine (1-1 mol-mol),0.8087427714288938
KMS-34,67156097,-3.260657683325775
EPLC-272H,135440466,1.2356409526751466
Rh41,3081361,2.027061650870706
SNU-1105,42642645,1.010201184776654
SCC-4,11228183,-0.2694519189629438
NCI-H508,3854666,3.6716452946739313
COR-L88,16741245,2.8003468475222335
KYSE-450,135440466,3.4784789863702112
L-428,selumetinib-navitoclax (8-1 mol-mol),0.9744796594170018
KMS-26,1242560,2.4573138002125128
SNU-16,3081361,1.1638295583475764
HPAC,4261,2.940312111133874
A-253,375860,1.496704811763376
U266B1,16722836,1.2121074089921522
GP2d,9933475,1.5702761107895076
RERF-LC-Ad2,10296883,4.240676300513298
SNU-503,selumetinib-UNC0638 (4-1 mol-mol),2.2173626874074013
NCI-H69,119182,2.029911656114995
C2BBe1,156414,1.1308711604086286
SK-MEL-3,25154868,5.191403939065996
A-375,135875424,3.696378355879961
BT 271,selumetinib-navitoclax (8-1 mol-mol),1.9654932296327063
NCI-H1385,156422,2.137599148990743
JL-1,24821094,3.895378940934953
U-251MG,568763,1.4500373382081766
LK-2,44493528,4.239006121981403
KCL-22,104842,-3.126974319364576
COLO 829,11364421,2.903169554876577
HOS,2828334,6.067909449104486
KHM-1B,5328940,1.2346884816807109
MDA-MB-157,104842,-7.463907387011825
SW948,45279963,3.8052773477912782
Panc 05.04,3689413,-0.0862100916213441
TE 441.T,23582824,0.3738805159209457
Caov-3,374536,0.5440863588176847
HCC1954,carboplatin-UNC0638 (2-1 mol-mol),3.7271832630660646
HuT 78,16736978,-0.4405557775162137
NCI-H1869,36462,3.1749992742870923
SNU-216,446155,1.8144703535429705
KE-39,168312962,1.831477708522254
COV362,136227924,2.2847413829349947
U266B1,6918328,-1.4685345819992843
KU-19-19,25062766,2.9321374053838807
769-P,9825149,2.743778064033409
NCI-H838,11222830,1.7319106682640713
BEN,selumetinib-JQ-1 (4-1 mol-mol),2.435867815788394
BT 482,46191454,1.868477793208189
KMS-21-BM,3099980,0.6719115659308136
NCI-H1869,docetaxel-tanespimycin (2-1 mol-mol),0.550175553302041
DU145,16725315,4.917734693045344
Mono-Mac-1,4096211,1.4458168023329625
NCI-H358,51037431,3.457573389339049
Becker,285033,-0.6028258460336342
SK-MEL-2,24785538,3.271955441237361
LAMA-84,54619238,4.434478916127147
GaMG,5335621,4.456207086284878
MOLT-3,10410894,3.1016101927547477
NCI-H1105,4788,5.82981445789856
HEL 92.1.7,25195348,2.743453305986539
SW48,2742550,3.28553671385033
U-937,441298,2.0142998927165148
YAPC,9935249,3.6850704434892823
HPAF-II,23725625,5.429413391390094
KATO III,10127622,5.420812090559037
Ku812,52947716,-6.670771231809934
NCI-H1385,51037431,1.5859237571593277
BT 239,25105715,1.6919213390314507
A-172,9823820,2.829445131717381
T-47D,navitoclax-birinapant (1-1 mol-mol),3.0450750893638943
UACC-257,46191454,3.718490005162279
NH-6,24785538,-2.237589433141548
SK-MM-2,135398516,1.9246461696648225
SNU-1,46215462,1.6910145878012215
TC-71,24797083,1.232623936916102
NCI-H727,168313016,5.705554517808247
ML-1 [Human thyroid carcinoma],374536,-3.4857090018028956
HMC-1-8,4096211,2.1749378667036767
BT 179,107970,1.72684325120686
SUP-HD1,135398516,2.273061327750818
TTC-709,71304818,1.9231007205012045
MES-SA,6852167,3.4530557014146024
RD,11497983,3.7088990782461297
NCI-H1693,4917,1.8569974232614352
HCC1419,3503,1.5212760099485525
Caki-2,3503,2.7514466937928543
MFE-296,11612883,2.3427228826335957
HMCB,2874250,-4.802730295191432
CHP-126,148198,-3.388805594241749
IGROV-1,11152667,-1.4116509977729443
MHH-ES-1,5335621,4.775527723780528
HCC4006,selumetinib-piperlongumine (8-1 mol-mol),2.6028073384847508
TT,5746,1.1639034357724765
KYSE-510,448949,2.970947219525978
Namalwa,66577038,3.005730564471273
NCI-H1944,44819697,3.322040549673518
A-549,11178236,-2.8021316812408785
Li-7,124202324,2.575827777416187
SNU-61,9956119,3.7156714580567063
NCI-H2196,navitoclax-PLX-4032 (1-1 mol-mol),-0.5759293851720327
TE-5,56946209,-5.689443418520888
Reh,6505803,1.7551372132350431
COLO 684,25126798,3.1947890381009474
WM266-4,445091,3.9120670250580263
MHH-CALL-3,26596,-0.8027776235461769
T98G,tanespimycin-gemcitabine (1-1 mol-mol),0.2357141160782361
SK-MM-2,71466578,0.0691276050519985
DEL,10385095,0.3320635123477122
EC-GI-10,126941,2.4465475566989805
OCI-AML-5,24856436,-0.1341697549723038
Kelly,decitabine-carboplatin (1-1 mol-mol),0.8438526931701296
HCC1438,46907787,4.671733521099006
COR-L88,6918328,-2.740501459212587
MDA-MB-435S,JQ-1-vorinostat (2-1 mol-mol),2.043700077199744
BT 271,3062316,2.75703276917151
Hs 746.T,UNC0638-navitoclax (1-1 mol-mol),1.0511790307872622
SNU-1196,9903786,3.851159965091799
BICR 31,4578,4.306546690441069
GA-10,44202524,0.934689168342098
COLO 205,60700,1.40015856806841
TE-6,selumetinib-vorinostat (8-1 mol-mol),2.420365581709828
SF539,5113032,4.5569437183020485
MOLT-16,67291369,0.6269151280947686
KMS-12-BM,9907093,3.643463351047445
LS513,5280436,3.7997904340754354
COLO 800,374536,1.934521252403809
SK-N-DZ,11228183,2.3683791094549753
KO52,44632017,0.0907134536946377
NCI-H2081,72734382,3.7264145222957
SU-DHL-10,984333,-0.3693848258305439
P-STS,51037431,3.5437005953893363
SH-10-TC,navitoclax-piperlongumine (1-1 mol-mol),3.1739844128838435
P31/FUJ,17759555,3.626728737883383
NCI-H1092,24889392,4.210253207752649
BFTC-909,JQ-1-vorinostat (2-1 mol-mol),1.4357033395957943
BT 139,25126798,4.1512134868113435
A2780,6852167,1.374383856311773
HT-1080,3062316,1.0799089880389037
SNU-738,15983966,-3.960992552422548
DB,104842,-6.58093322749029
NCI-H1793,568763,2.371638776729136
SF295,11364421,2.6561083557326195
D283 Med,44589607,0.7733689758035397
SW1783,selumetinib-MK-2206 (8-1 mol-mol),4.242449786456935
Hs 611.T,4259181,0.1161520407552913
CCF-STTG1,54454,3.7775304427418366
JHUEM-2,126941,-1.1732961975576397
SNU-182,2841722,3.386526664806829
HCT 8,7326481,2.801640729516646
YKG-1,71304818,3.690747374674459
JURL-MK1,11647372,0.7915554149287203
BT 422,11364421,2.4855551176191337
KE-39,216345,4.364087845878577
Kasumi-1,444795,4.080394330066641
SW1710,9907093,3.5113045605889925
CAL-27,753704,4.804678514702502
LOX-IMVI,selumetinib-MK-2206 (8-1 mol-mol),1.8687402704892329
MHH-ES-1,JQ-1-navitoclax (2-1 mol-mol),-0.109215382747667
A-253,navitoclax-sorafenib (1-1 mol-mol),2.164427642408307
Reh,5281672,3.953345829723159
GB-1,selumetinib-PLX-4032 (8-1 mol-mol),2.661231630278287
Hs 888.Lu,71680916,4.351704167941833
AML-193,6918328,-2.09353039442145
Rh41,51039095,0.302410309975016
D283 Med,65064,2.891889878161975
GDM-1,56649450,2.722529783491915
NCI-H810,24856436,-0.8042640245658069
SH-4,3503,2.8892265086260873
NCI-H1341,3062316,2.2045519574439667
RCC10RGB,9952709,4.37754893062567
HGC-27,5566,2.5082466714500296
A3/Kawakami,119182,-2.6914891584440777
MDA-MB-415,53392493,2.5981331147616173
HT-1080,126941,-4.1649251507037395
Aska-SS,702558,5.279806161399073
SNU-478,selumetinib-decitabine (4-1 mol-mol),1.4743495719588322
L-428,4705,3.188037531722373
HEC-251,11152667,0.8582943172462689
RCH-ACV,426756,3.898936124695487
SK-OV-3,11964036,1.753508425012185
REC-1,11222830,3.69502429393256
IGROV-1,208908,2.822483792004996
GDM-1,2749,1.795057703420812
CAL-33,71680916,4.552825387945398
BICR 6,25126798,3.913100616153863
Karpas-422,49836020,3.572840137931533
NCI-H929,6914657,-3.822913484179682
NCI-H292,6917907,-6.008612763335491
HuH-28,selumetinib-GDC-0941 (4-1 mol-mol),1.7329089617670326
HGC-27,JQ-1-carboplatin (1-1 mol-mol),1.0978980363153934
AsPC-1,25150857,2.720712035994173
BT 231,10427712,3.904289947290795
HCT 15,15953870,3.1728591873553924
ChaGo-K-1,15983966,1.9276890630052224
COLO 792,44566777,0.5171830732520194
THP-1,11717001,3.4098597445671786
TE-1,9911463,4.060857496316997
BT 145,46191454,1.7455432629251428
HT-55,67291369,4.3863080151852065
NUGC-4,3025944,3.884005820716413
Ci-1,60700,-2.958207062996855
SU-DHL-4,60750,-4.773274739070231
SNU-1033,51039095,2.869483479494676
TE-14,6852167,2.6176714040781977
MKN74,2113511,5.901702455099716
CMK,135398516,2.074906218983653
Kuramochi,216345,4.442157668141534
KM12,675434,4.27739334563802
SK-N-BE(2),107970,2.0125788242050873
AGS,9926054,2.4402585627733844
JJN-3,135984461,3.369618368566917
SNU-1,navitoclax-gemcitabine (1-1 mol-mol),-3.9859413326353184
LS180,135398516,1.9815935031047112
SW1116,11167602,2.496759203352098
KATO III,60700,1.4946805457141312
42-MG-BA,11964036,0.4341842382682869
ONS-76,439501,-2.2755976390662163
PLC/PRF/5,16013152,3.911408074975365
SCaBER,135440466,1.997125847407359
TE-14,135398744,6.394251875306054
ML-1 [Human thyroid carcinoma],navitoclax-PLX-4032 (1-1 mol-mol),2.479159740244691
CAL-27,135440466,1.4244772562909125
SHP-77,44543605,3.948267190524672
BT 239,12001922,0.6251306016836425
K-562,serdemetan-SCH-529074 (1-1 mol-mol),0.9314801413999184
