cell_line_id,drug_id,response
BFTC-909,15547703,3.647732910564925
KNS-81,sirolimus-bortezomib (250-1 mol-mol),0.8491294280424774
HCC1500,3384730,2.626558190955656
T98G,9866186,0.6243188532944074
Ci-1,374536,1.7269838049270425
SNU-175,selumetinib-GDC-0941 (4-1 mol-mol),0.0356628717912123
RT-112,selumetinib-vorinostat (8-1 mol-mol),2.1628521495611333
MHH-CALL-4,36314,3.082788741104553
NCI-H358,decitabine-navitoclax (2-1 mol-mol),3.172163022405388
HT-1376,46398810,2.700462347437417
HOP-62,10184653,2.0915708533115587
HCC1954,5746,1.5717746519603122
NCI-H446,44493528,4.231535039215924
BT 216,navitoclax-sorafenib (1-1 mol-mol),1.3801786587541938
SNU-119,selumetinib-JQ-1 (4-1 mol-mol),2.003564395289463
HuCC-T1,4477,0.648403932392189
BICR 22,613000,2.6534426018316277
T98G,53325874,5.417642881876093
NCI-H1568,25195348,2.211268152441431
DU145,9884685,1.2239638281476493
8305C,3025944,3.7153246103365607
8505C,65064,5.155055116038707
NCI-H1793,54618771,0.9383287956329432
DMS 53,25126798,4.013239564344657
COLO 800,10074640,3.5531182807018995
PK-59,16725315,3.300439701422596
BT 231,piperlongumine-MST-312 (1-1 mol-mol),1.6356177811620207
HCC1428,9907093,4.372236398110241
KE-39,67156097,5.133612548665442
DAN-G,3136844,4.27893519297169
P31/FUJ,104842,-4.465734156959207
NCI-H1869,984333,1.9714730159459133
SK-UT-1,11427553,3.3051570066468248
DAN-G,219104,4.744995453922492
JHOS-2,71680916,4.321546904256052
GMS-10,25126798,3.9955069528442326
HCC1833,decitabine-navitoclax (2-1 mol-mol),0.6902281696562813
Ri-1,24772860,-4.365675374144319
BT 444,51039095,1.988858149065812
SK-CO-1,327653,3.1822308576162692
BHY,135423438,4.398718869974742
SK-MEL-3,4705,2.152547921158096
KMRC-20,16115403,-5.152191129792824
TE-8,16725315,3.2125964689478868
KYSE-70,71466380,5.08916461895765
BCP-1,11485656,1.531241298696853
QGP-1,5746,1.469718677620534
NCI-H650,11612883,3.5848956919249053
CAL-51,65628,4.560195683913681
BT 422,5287969,-1.632525373677146
LXF 289,25195348,5.284501520866742
YH-13,10410894,5.153853208310613
HDQ-P1,selumetinib-piperlongumine (8-1 mol-mol),4.60770990114855
T3M-10,11238147,3.7064231927938263
T3M-10,409805,6.215786200217872
NCI-H1105,2746,0.8615179559982858
TTC-709,65628,4.616344803397528
5637,selumetinib-tretinoin (2-1 mol-mol),5.265134943837644
TOV-21G,alisertib-navitoclax (2-1 mol-mol),3.967434655120588
OCI-AML-5,4578,5.905746735724853
KMS-18,42611257,3.186129842047379
OVCAR-8,53232,1.3747035009554378
MOLP-8,54678924,1.6307832002497362
SHP-77,10026128,4.503083467429383
NCI-H23,1242560,3.0736354262640257
TUHR14TKB,navitoclax-gemcitabine (1-1 mol-mol),-4.139392363032869
MOLP-8,24180125,2.8280981087253605
BT 172,374536,3.5368388627798
KALS-1,5746,2.735470561571794
HCC1395,36314,-4.891251682634548
LK-2,4261,1.6463463734526516
CAL-120,52947716,3.3505092318136525
Mino,16065773,1.600157444452853
OCI-M1,11717001,4.526238049524744
SW1417,11612883,3.393654285767668
AsPC-1,10385095,2.76496705920137
BT 164,51037431,4.960692618408293
SK-MEL-3,navitoclax-gemcitabine (1-1 mol-mol),2.557846018726741
SUP-M2,54618305,3.727120428172907
KYSE-410,448949,2.4860337699563906
SW1116,4705,0.6661703449380979
SK-N-FI,73707398,-0.4639317195303371
Kuramochi,119607,5.628305755514533
ST486,decitabine-navitoclax (2-1 mol-mol),-2.2177211499318856
MOLM-13,2858523,2.990787770243497
TALL-1 [Human adult T-ALL],25150857,1.0211055049464244
HCC15,67291369,1.6613409933263477
RKN,24951314,1.3743916622304369
LUDLU-1,5311281,3.822579177019772
JJN-3,4378219,5.58269559509905
SF268,49846579,1.6318171323163584
SUP-T11,4261,1.8230084374179292
SW48,9866186,-0.0602537260044697
BxPC-3,241158,3.755569293331497
CAL-51,selumetinib-navitoclax (8-1 mol-mol),4.759192445659263
RCM-1 [Human rectal adenocarcinoma],5351362,2.343495237192863
AM-38,navitoclax-MST-312 (1-1 mol-mol),-3.950490702902115
Ri-1,148198,-2.551976890306858
Peer,216239,1.2918180963190335
GA-10,44202524,0.934689168342098
L-428,448949,1.9465649251585269
BT 340,24821094,3.603893417950845
OCI-M1,3062316,2.093911861880763
TUHR14TKB,60700,0.9207494429084184
KO52,439501,-3.705469726802315
KE-39,25102847,2.4320728341381517
KYSE-450,54143018,5.589609383601229
KMBC-2,44566777,-1.4027522495205034
JHOS-2,123631,3.4722343733544014
VMRC-RCZ,135999136,4.588924618132249
LK-2,11955716,-1.738165919876278
NCI-H196,71466578,5.048301146086872
SKM-1,5746,0.5128586399928746
BICR 31,5278396,4.450921628721945
HCC1833,3552672,1.9429633139160052
NCI-H841,54678924,1.9381553367877224
LNCaP clone FGC,11228183,3.180943323557888
HEL 92.1.7,45279963,3.067891864906322
NCI-H747,5351362,0.9623872164163968
NCI-H526,44632017,0.9141800460437008
GP2d,6917907,-5.919478487621494
EB1,11955716,-2.8202893110877256
PSN1,5329102,1.9661786707702609
A2058,piperlongumine-MST-312 (1-1 mol-mol),1.9120300637199352
SKM-1,135421197,1.6359213938027426
MKN7,11427553,4.053058064472027
NCI-H1299,selumetinib-tretinoin (2-1 mol-mol),3.114656194888755
BT 147,9825149,2.2315034954028863
SNU-626,10385095,1.227927473052019
EN,11152667,-1.326887253790568
LK-2,navitoclax-piperlongumine (1-1 mol-mol),3.288739626263215
SU.86.86,56946209,-4.765322614384636
P3HR-1,1750826,-2.822731352693425
CAL-78,4917,3.538384679577264
JM-1,11955716,-2.692308040243548
COV434,11955716,-2.6645333860238214
KMS-26,6917907,-5.559469795429441
SNU-899,46398810,2.7218429197503955
MOTN-1,49836020,2.722382817781131
LOX-IMVI,54618771,-0.8031507578309087
M-07e,252682,6.991683535809202
NCI-H1092,9911830,2.3624309911243313
PE/CA-PJ15,4096211,1.866846334114683
VMRC-RCZ,31703,1.5231009675700975
JHUEM-1,navitoclax-pluripotin (1-1 mol-mol),-0.3291591423796584
NCI-H2126,12001922,1.9300208973781172
HuP-T3,erlotinib-PLX-4032 (2-1 mol-mol),4.371591161861475
Hs 611.T,selumetinib-decitabine (4-1 mol-mol),3.479340016202746
U-251MG,148198,-4.2062260455061535
SNU-601,44607531,1.7047280238703932
PaTu 8988s,82146,4.315487161713906
ACC-MESO-1,6505803,0.753585399472996
NCI-H2141,5978,-3.3132951141973868
PaTu 8988t,135421197,1.788370067257354
IM95,25154868,4.845175761953142
UM-UC-1,3384730,3.8020091253104606
FTC-238,6505803,0.5896695785026528
LS1034,25154868,5.070280945202845
MHH-ES-1,568763,0.3016942758898196
KYSE-410,11977753,-2.672714604263493
SK-N-AS,11707110,-5.565911326125377
MDA-MB-231,65064,5.059447170125857
OPM-2,25105715,2.7306053213312027
SH-10-TC,445091,4.803508322714603
SK-MEL-28,4917,3.066656209778127
GaMG,10427712,4.544709830327484
Hs 944.T,285033,-2.0986731688117306
MPP 89,6610216,4.468141875368187
RCC10RGB,2126,5.809199309072596
SNU-869,446155,1.569923899401318
DU145,53495165,2.8381968684861048
OVCAR-5,7251185,3.2229669099099745
OVTOKO,322968,3.956981115456105
G-292 clone A141B1,262093,2.200248075467667
LOX-IMVI,107985,-4.647027352160178
FTC-238,17755052,2.531005568561191
SK-N-BE(2),71304818,2.1978761390461026
SNU-245,25183872,0.274009448488336
JHH-2,24964624,2.184489190443512
DoHH2,24978538,-1.3128715516048963
NCI-H1341,51039095,1.4900969334027925
UO-31,16038120,0.9986485341679818
KMS-34,9929138,4.716780019482296
DK-MG,54143018,1.098757166424706
PE/CA-PJ15,5328940,-0.0830733334700748
NCI-H889,1716436,2.936392023282493
Tm87-16,71466578,4.976523984616048
HOP-62,24797083,1.208432344733137
KMRC-20,6610216,4.741983793565595
KG-1-C,24785538,1.3991266118680756
SNU-C1,24753719,4.251341478623143
KMS-18,9967941,3.14633921166099
SNU-449,6184667,3.7989058233577566
KHM-1B,11214940,1.6917073338671202
HEL 92.1.7,148198,-5.4580431363429645
HOP-62,46215462,2.7155032630368443
KMS-26,54619238,4.413075677535254
WM115,6610216,3.675624927368402
Hs 936.T,11238147,3.4436779581141175
RPMI-8402,54618771,-0.5360819718373795
SK-N-AS,5460769,4.709590087634428
COR-L51,JQ-1-navitoclax (2-1 mol-mol),1.195212119946057
8305C,5470400,-2.92620054938131
SCC-4,navitoclax-pluripotin (1-1 mol-mol),-2.1824437938305503
SHP-77,15547703,3.6035022203551903
COLO 680N,24951314,1.585655450951518
A4/Fukuda,3011155,4.269088750580724
BICR 22,vorinostat-navitoclax (4-1 mol-mol),0.9224898382798205
LS180,5311281,2.3621140012684014
DMS 114,49793307,-2.552382080575191
MDST8,selumetinib-PLX-4032 (8-1 mol-mol),6.148002129111475
JK-1,25022340,-3.1232889959079695
697,piperlongumine-MST-312 (1-1 mol-mol),0.9294071050612218
NCI-H2170,BRD-K55473186,4.471446851574663
HCC1500,73707371,6.057238887548947
DV-90,navitoclax-piperlongumine (1-1 mol-mol),0.8758044752954549
Hep-G2,387447,-2.9195151512018427
SW579,navitoclax-PLX-4032 (1-1 mol-mol),3.4815190831179708
JHUEM-7,serdemetan-SCH-529074 (1-1 mol-mol),2.0625230900739657
EoL-1,135999136,4.026118373456707
NCI-H841,3854666,0.1332516295685137
UM-UC-1,3025944,4.262089694315457
PaTu 8988t,5287969,-2.0890298278516513
COR-L51,135984461,4.507897023169623
HCC1438,selumetinib-decitabine (4-1 mol-mol),5.561436844195252
NCI-H526,135999136,1.5678365159824872
TALL-1 [Human adult T-ALL],2949965,2.4346214607723975
SNU-466,54619267,4.171856661062433
Hs 578Bst,6917907,3.644914541498829
OV7,ISOX-bortezomib (250-1 mol-mol),0.1497463564473344
OCI-Ly19,448949,1.469207713882464
HT-55,72734382,4.872791297008838
SUP-T1,selumetinib-navitoclax (8-1 mol-mol),4.034961670640176
TOV-112D,10302451,4.162111646950722
NCI-H661,51039095,3.3700376717556315
TE-4,5287620,-2.356601757954572
NH-6,24889392,5.784666574658069
SH-10-TC,54619267,4.703675260829322
GOS-3,11214940,1.8063167684007233
TCC-Pan2,11977753,-2.566347960640572
Hs 683,11485656,3.0003726107919437
NCI-H1975,24772860,-2.845061547756311
A3/Kawakami,66577038,2.9204311956556044
OVCAR-5,selumetinib-UNC0638 (4-1 mol-mol),1.310091229502433
SNU-C2A,1750826,1.1847678534704098
HCC2108,44484440,3.875901941244504
C2BBe1,148198,-4.96016580080056
TCCSUP,676352,1.7918855242955138
RCM-1 [Human rectal adenocarcinoma],148198,-3.91492317301152
ECC12,24951314,2.070290871115898
NCI-H196,selumetinib-PLX-4032 (8-1 mol-mol),4.604890036629208
A-498,71680916,6.416494665581045
ChaGo-K-1,JQ-1-vorinostat (2-1 mol-mol),1.2329864056769342
WT2-iPS,25183872,-0.1659699536498678
COV644,16722836,1.1816893409995284
DB,11213558,2.511743931737567
SK-N-MC,53232,2.7891069151606747
PE/CA-PJ49,156414,1.3413488116629748
AML-193,carboplatin-UNC0638 (2-1 mol-mol),3.1424243662515075
CML-T1,11152667,-2.6898641024331584
BxPC-3,piperlongumine-MST-312 (1-1 mol-mol),2.334096835358741
CAS-1,9825149,2.420739606736484
CAL-51,51039095,2.1842093640891416
COLO 201,11626560,1.7464197410993985
P3HR-1,4917,3.920647854396235
SU-DHL-10,3634881,2.9798338046699646
A-498,135398516,3.177268179593805
NCI-H2170,387447,-4.4846588227416015
TE 441.T,409805,4.133178498098395
DEL,409805,3.7809568559059783
TE-14,2949965,3.398761439739322
NCI-H1975,11427553,1.8042594229685196
CAL-33,8515,3.894510124825054
WM793,65064,3.5713682680127574
T24,246676,4.650292847742773
NU-DUL-1,44819697,-0.4057840546275901
NCC-StC-K140,11719255,2.9758086848611054
SNU-601,9884685,1.2283568058466754
SNU-886,vorinostat-navitoclax (4-1 mol-mol),-7.798745987828545
SK-MEL-24,3634881,3.163938651035199
Hs 766T,60700,1.921028916732136
SU-DHL-8,16741245,3.2744171093846948
HCC44,7326481,4.209700942422036
BT 239,10410894,2.198005851193721
BT 147,25262965,-1.2022021479852902
DBTRG-05MG,serdemetan-SCH-529074 (1-1 mol-mol),3.0700413866002805
Hs 611.T,6918328,-1.1939211929881746
NH-6,selumetinib-tretinoin (2-1 mol-mol),3.3759953376703695
CAL-62,9927531,5.042893811802322
MV4-11,26596,-2.2629821538239576
COR-L95,navitoclax-PLX-4032 (1-1 mol-mol),-1.058390181093963
KMS-11,31703,-2.1488311090559176
NUGC-4,4259181,-0.8315529215214057
KMS-26,3385,2.6964451017383224
NCI-H2106,2874250,4.940373221843228
A2058,969516,3.031328725143708
HuH-28,135440466,0.9279061873692512
PLC/PRF/5,9803433,4.351238846775036
TTC-709,10302451,3.507934781987639
HPB-ALL,65064,2.4734449235393052
HCC15,44493528,4.34604946513687
NCI-H69,5281321,-3.164703881354267
LMSU,6438330,2.2496708259228364
PF-382,151289,0.3016891931318033
SUIT-2,2708,5.853191341721484
DND-41,UNC0638-navitoclax (1-1 mol-mol),-0.950622126966266
Hs 766T,navitoclax-birinapant (1-1 mol-mol),1.8445204627596257
RT-112,65064,5.169816102566372
NCI-H520,72193861,-0.3952636064239048
VCaP,16722836,0.5862499004184475
Hs 888.Lu,navitoclax-piperlongumine (1-1 mol-mol),3.056473701891739
T84,24951314,1.15134065613574
SK-MES-1,462382,0.3908214341456548
D283 Med,salermide-PLX-4032 (12-1 mol-mol),4.644943358179887
LC-1/sq-SF,613753,5.457819993885813
HCC38,462382,0.1642730244966233
JeKo-1,56973724,3.591454743194686
HCC1143,44607530,2.3193328073886628
G-402,2746,4.175584503802389
VMRC-RCW,6918837,-1.7497471966890454
EJM,44202524,0.907560202578118
ST486,5329102,1.6383134541411664
CHP-126,11152667,-3.0813157517767205
Reh,44185566,3.1551083876475534
G-402,11955716,-2.24812936031121
SNU-1033,676352,1.6833566564961218
BT 139,navitoclax-piperlongumine (1-1 mol-mol),0.9371144639031332
Hs 683,11626560,1.4068701984399117
HOP-92,11427553,3.124149477915469
SNU-1196,25183872,-0.3240086486831541
P12-Ichikawa,148198,-4.791017453717943
COLO 320,selumetinib-navitoclax (8-1 mol-mol),2.953613309611154
ST486,10127622,4.613707792342488
Hs 944.T,1566236,3.0882237799515297
NCI-H2087,SNX-2112-bortezomib (250-1 mol-mol),-0.5063094132165172
A-549,446155,3.6439623928877105
NCI-H2126,44632017,3.011539721924194
NCI-H1435,selumetinib-BRD-A02303741 (4-1 mol-mol),3.0227259432360203
A-549,5335621,4.401333523578822
KYSE-450,24951314,3.0584617604997058
SNU-620,54618771,0.0782224190169237
HT,44241473,4.503211700520401
KMS-18,11683005,3.599906767024762
TF-1,71576739,4.537037818937959
BT 216,1714884,2.877167945421014
SK-HEP-1,49793307,-1.6219654789172164
MHH-ES-1,16741245,3.2440473666382665
NOMO-1,676352,2.3647709516043336
PE/CA-PJ41 (clone D2),25183872,-0.14942285161157
YD-10B,11640390,1.233264001338565
ECC10,decitabine-navitoclax (2-1 mol-mol),-3.2064741163872523
639V,3689413,3.093093365439167
G-402,168312962,2.4756503140224275
T84,5329102,1.7772760283968396
CAL-85-1,16013152,4.184180426022501
SCC-4,53481919,4.320191667215507
DLD-1,135423438,2.617658821195633
Becker,24821094,3.775477955133952
BICR 22,2871966,0.0284401826322965
NCI-H2030,24856436,2.270745300131024
SK-MEL-31,decitabine-navitoclax (2-1 mol-mol),0.4478264897189394
HT-1197,3384730,3.365997273139692
EHEB,151289,0.953950234753323
SW579,6610355,3.5147539889477444
8-MG-BA,36462,0.9814615543613344
DMS 53,9911830,2.2379705934233307
KMS-27,100016,3.811410813700335
HuH-28,51039095,1.277138122024251
SW1990,445643,3.875026525774262
Kasumi-2,9911463,3.4999156831259524
JIMT-1,135875424,5.902712544312733
DLD-1,10385095,2.044160408314856
CAMA-1,72376,0.2525766441048961
HL-60,24821094,3.848566918795776
NCI-H292,2749,1.484796478537434
SNU-C4,54618795,3.5701013624857385
CCF-STTG1,10296883,4.282837475963798
JHH-6,6918328,2.980894331950163
HCC1500,24821094,2.4557115965701257
HCC1438,44589607,3.4754053343322537
SNU-466,3062316,2.787460600503768
U-BLC1,53392493,1.59602038209616
A-673,4521392,3.83212246390289
LOX-IMVI,2828334,6.043449466272855
TM-31,675434,4.293449620207503
CAL-51,10322450,3.881825194853649
HSC-4,262093,2.780665409693215
KYO-1,crizotinib-PLX-4032 (2-1 mol-mol),0.1783596410179998
TYK-nu,10231331,1.3626302869635751
Hs 940.T,10322450,5.493990907316365
NCI-H2196,carboplatin-etoposide (40-17 mol-mol),2.735187739238785
HSC-2,56946209,-5.034400152586819
EPLC-272H,11178236,-2.46627185349426
HPAC,5311,1.6917803616350957
HT-144,1750826,-0.2296393369953148
SW982,5738263,4.766720999666988
P31/FUJ,6610216,4.336076332167018
CAL-27,10113978,3.913762289268656
HOP-92,216239,2.3334657656622624
NCI-H1703,49836020,-2.068142260286603
SK-N-AS,3689413,-1.598597846908754
HCT 15,selumetinib-GDC-0941 (4-1 mol-mol),0.3162595465665505
BT-12,JQ-1-UNC0638 (2-1 mol-mol),2.8592847017227943
P-STS,107985,-4.020719010327622
ZR-75-30,11497983,3.637670719655851
SNU-1272,5311,1.8395995002993613
SNU-1079,24951314,-0.7061142114754362
Panc 04.03,45279963,4.427260741974604
JVM-3,44137675,3.840505667116036
Hs 888.T,122327,5.249699285008115
JHH-4,3689413,0.1617777803735524
SW620,71466578,4.8351032018133395
SK-UT-1,387447,-4.561746078529997
CAL-27,5287620,-0.0888927561330628
WM793,73707438,4.408840784597168
COLO 205,60750,1.7694822150346463
YKG-1,135875424,4.553579428376037
A-549,49793307,-0.8996517808813961
KYSE-180,12001922,1.7478221517465942
IGR-39,25195348,4.940352007425929
DMS 114,6438330,2.587370826360765
BT 422,135999136,1.6828969655433983
P31/FUJ,navitoclax-pluripotin (1-1 mol-mol),-1.7547710657643
RERF-LC-MS,11609586,3.546222239883878
LS1034,9956119,4.112958360622013
SNU-61,151289,1.0402759766313254
P3HR-1,11625818,4.857453094028485
RPMI-8402,selumetinib-decitabine (4-1 mol-mol),-0.5620771838397934
Mono-Mac-6,31703,-1.138559651070792
SW620,23725625,4.009668886116902
COLO 668,135421197,1.2477515484477224
NCI-H1623,5287969,-1.6741359655835943
CAL-62,2742550,4.603848898842044
LN-229,46398810,2.173547729112162
RT-112,11640390,2.943741807901161
KYM-1,969516,2.457768769797246
NCI-H1792,11717001,4.138007435962919
A-375,SNX-2112-bortezomib (250-1 mol-mol),-0.1457552372716128
SK-N-SH,375860,-1.202026834926373
NCI-H23,9444,4.300961723102243
SR,73707386,3.571733863738371
SK-LU-1,52947716,-6.616414912691702
TE-14,52912189,0.4775769524845665
SNU-398,246676,5.025344941549461
647V,136227924,2.038450233147295
BT 328,10074640,3.6733046849863986
PE/CA-PJ15,16722836,2.3675136645426886
Daudi,3136844,3.4483363469146098
JHOS-2,5311,2.551955184779313
PE/CA-PJ34 (clone C12),carboplatin-UNC0638 (2-1 mol-mol),3.7033637644797217
Capan-1,6184667,4.087578686615426
JHH-1,9903786,3.3314474186941987
COLO 680N,10385095,1.9656390133911903
Hs 936.T,439501,-0.3006494435216346
L-363,9444,3.8882080303134536
NCI-H660,60750,4.634050872603916
RT-4,44632017,1.2730155033067565
EB1,54618771,-0.3915386993254522
SNU-410,568763,0.5638832743704459
HCC44,5291,3.760522723274093
BICR 18,446155,2.8607269280567404
SW48,6914657,-5.582748420606011
C2BBe1,216345,3.7718778155617576
BT 139,135999136,1.5889963250911243
MFE-319,3081361,3.1640663121072192
COV362,54596558,4.24611950929064
JK-1,44486219,4.07619215582445
SNU-213,44507138,3.2200176081148224
A-253,60700,-1.629177333736666
LS1034,1239801,2.932747593902795
Pfeiffer,446155,2.11763323288328
HCC2279,44489127,5.529733369338806
ZR-75-30,46174525,4.84691907644479
NCI-H747,44491742,4.012258870504445
U-BLC1,11626560,1.620116147028034
EKVX,66577038,3.374395882302052
BC-3C,3689413,4.931170730107947
HuH-6,5287620,-2.3574910715402475
EFO-27,16013152,4.523705738143722
PaTu 8988s,selumetinib-vorinostat (8-1 mol-mol),2.3854275000826592
HEC-59,17755052,0.9491364601479918
HOP-62,135423438,1.5837123025968611
OCI-AML-3,36314,-6.809171649725695
SK-N-BE(2),carboplatin-UNC0638 (2-1 mol-mol),3.9678144229875265
NCI-H23,6918328,-1.333901098771889
COLO 800,salermide-PLX-4032 (12-1 mol-mol),2.510747085639261
TCC-Pan2,selumetinib-MK-2206 (8-1 mol-mol),-2.853624022281395
BT 286,selumetinib-BRD-A02303741 (4-1 mol-mol),-0.8313547577027046
AML-193,11455910,0.2037712262055268
SCC-4,10184653,1.226930823301032
NCI-H1838,31703,-1.377351073365625
SNU-869,11228183,3.053818599747784
Ri-1,71466445,1.3498732213426647
NCI-H2106,10302451,3.9378582499714576
B-CPAP,151289,0.3803775246447248
SK-MEL-31,52947716,-4.536567664689434
OCI-AML-3,5738263,2.3084772314474797
HCC1428,44607531,1.686173732171909
P12-Ichikawa,selumetinib-decitabine (4-1 mol-mol),-1.9797873730622373
CMK,5738263,4.454692579641643
RD,16725315,5.176744011325283
SNU-1041,969516,3.7321752053277937
LOU-NH91,375860,-0.2088041582630222
RPMI-8402,6610216,3.283119634553979
U-BLC1,71466380,4.0328942477361425
TT,984333,1.5432527639786222
DU4475,16725315,4.94543353038746
K029AX,10427712,4.393951556412888
NCI-H810,409805,3.8950776421244377
SBC-5,445643,4.051401497201939
NCI-H358,208908,0.6631524530626014
A-172,11213558,4.95740030821228
KYSE-510,123631,3.5525905570051775
Detroit 562,16741245,4.134093809778731
Hs 611.T,16013152,4.086907930455013
SNU-1,246676,4.276260560619348
RKN,9840324,5.059199694090175
SK-ES-1,54765302,4.242954048932625
NCI-H211,638278,3.155089244215965
RS4;11,168312962,1.663418682756293
BT 440,285033,-1.4660469594059786
CA46,4096211,0.9281979530192106
ML-1 [Human thyroid carcinoma],135398516,0.6909808613935852
SNU-61,6610216,4.086517799339023
BC-3C,644241,2.777421268835519
RL,44566777,-1.09494388080512
NCI-H747,3634881,3.0989976058177344
BT 482,6610355,4.777479019928237
OVCAR-5,3384730,3.167315186348803
TCCSUP,44486219,5.057674735399276
Hs 888.T,46199207,3.4447118900480045
639V,selumetinib-GDC-0941 (4-1 mol-mol),4.596668684568556
LXF 289,navitoclax-MST-312 (1-1 mol-mol),0.8889120523673528
BT 159,11485656,3.350505147528576
TE-9,carboplatin-etoposide (40-17 mol-mol),3.619702361725841
SUP-T11,46907787,1.0254127656245202
TE-5,5284616,2.452191155192398
SNU-489,carboplatin-UNC0638 (2-1 mol-mol),3.113288863581914
BT 271,60750,0.2587273806140265
Mono-Mac-1,409805,3.1107516004642406
IGR-37,selumetinib-decitabine (4-1 mol-mol),0.5324699308016065
NCI-H322,285033,-1.116515464930766
OAW28,71680916,5.167013104004298
KHM-1B,6918736,-1.6456969223035287
EB1,16736978,0.2702467816535739
OVCAR-4,44202524,1.6700825989645802
HT-1080,selumetinib-tretinoin (2-1 mol-mol),2.9332821030597485
KP-N-YN,241158,4.193334687339578
NUGC-3,44202524,1.4553651524358762
HCC1806,67156097,-2.1182745834074392
HuNS1,10074640,3.1290676418063463
SNU-1077,31703,0.2109886329086631
PC-3,46199207,3.628867806523763
DAN-G,SNX-2112-bortezomib (250-1 mol-mol),-0.6533217443145896
MCAS,5738263,3.7529999834247545
NCI-H358,10322450,3.5952188723285436
EoL-1,5335621,3.205144058846969
BT 286,71304818,2.141622975364479
KMBC-2,57519531,3.989886284892741
OVCAR-5,5738263,4.0580077538312676
MDST8,3854666,1.4298592595361392
NH-6,44589607,1.883044652654969
PK-59,selumetinib-vorinostat (8-1 mol-mol),2.306892423893395
Yamato-SS,176870,3.904241919674706
LNCaP clone FGC,15983966,-4.386183959225337
AN3-CA,selumetinib-JQ-1 (4-1 mol-mol),3.4953796840918763
Mel Ho,409805,3.6793455853418497
SNU-738,carboplatin-etoposide (40-17 mol-mol),3.575296569090326
A-375,3854666,2.66860299543091
HEL,104842,-4.135712202151618
HSC-3,16115403,-5.41980643687828
Hs 578Bst,262093,2.4258150356441277
LN-18,navitoclax-MST-312 (1-1 mol-mol),1.3324432962294943
MKN7,3062316,0.3967491998689522
KMRC-1,selumetinib-MK-2206 (8-1 mol-mol),2.4382383240498244
CCK-81,51037431,1.8618068237602277
Mino,9926054,1.8004792382140618
NCI-H226,57519531,2.5606553705025186
KO52,135421197,1.227280721989531
NCI-H716,17755052,2.1263023291915593
SF295,6918289,2.5556705911617654
OVK18,11175137,2.097066003280033
NCI-H2087,5329102,1.496553621265363
NCI-H2023,208908,2.7562834509703382
HMCB,6914657,-4.177401359592738
MEC-1,9911830,1.5566898660599335
5637,navitoclax-piperlongumine (1-1 mol-mol),0.74159393830579
KMS-34,44632017,0.328609868635151
HD-MY-Z,2749,1.462857775557332
KE-97,11167602,2.214438718590508
OUMS-23,446155,3.64385054547214
THP-1,151289,-0.1124946056164376
SNU-1076,9866186,0.5198399716808587
THP-1,439501,-2.363264407361294
SNU-119,54626689,4.267759657725626
NCI-H1299,sirolimus-bortezomib (250-1 mol-mol),1.6380242614391785
Rh41,53232,2.096707335743057
SK-N-AS,73707438,4.293647797051398
MV4-11,11234052,1.265708621647623
BHY,JQ-1-UNC0638 (2-1 mol-mol),2.015646653404413
NCI-H727,49766530,1.5110740555461553
BT 131,BRD-K55473186,1.7869677933257475
SK-LU-1,11178236,-3.0758258747305027
SUP-M2,25227462,-7.379243166063262
JHOM-1,1242560,3.999117274952878
K-562,6918736,-3.666344542032524
BT 340,400769,-0.0127699424266152
RCM-1 [Human rectal adenocarcinoma],2729026,3.1482483825414698
Hep 3B2.1-7,9911830,1.7769280634909912
A3/Kawakami,10410894,3.05364110610356
HPB-ALL,11612883,2.391768654108551
Mino,6918638,-1.9893642721575304
SNU-899,168312962,3.6352131033147903
SIG-M5,7326481,2.925773307894833
KYO-1,151289,0.4772848270971578
PLC/PRF/5,4917,3.571946876542999
RERF-LC-MS,2828334,5.9123201087220325
MOLM-6,9866186,1.7024778155184874
KMS-34,241158,1.191579890053919
SK-MES-1,54143018,0.8053658871453037
KMBC-2,24771867,3.814811761513654
KMS-20,46199207,2.2005860320322532
DB,2708,3.211942033655551
OV7,1750826,-5.0649547771242895
NCI-H1395,104842,-0.629937294678588
HEC-151,73707398,0.6503268944686523
KHM-1B,selumetinib-piperlongumine (8-1 mol-mol),1.0909589836207738
JHH-4,67156097,-1.88635065741347
PLC/PRF/5,navitoclax-birinapant (1-1 mol-mol),1.727330149088276
ME-1 [Human leukemia],3384730,1.7338638000986817
OCI-Ly3,2874250,4.839457221650398
KE-37,24978538,-2.1763703900718676
SK-MM-2,71466578,0.0691276050519985
NCI-N87,3081361,1.4568926260691408
OVCAR-8,3062316,0.9303126536248716
MOLT-3,44607530,1.1491314200471086
G-361,119607,4.480199865019277
PSN1,3384730,3.125843641619575
HuH-6,148198,-4.2090148459879275
BT 333,JQ-1-vorinostat (2-1 mol-mol),1.91630970154858
WM88,51037431,2.2458541772043117
CAL-85-1,24821094,0.2587716751123662
NCI-H1666,11404337,-2.6853606173229125
OVSAHO,3815108,2.3704544152601956
A101D,3081361,1.68211252449807
Fu97,11364421,-5.289218303821526
IGR-37,11427553,3.451301881133408
JJN-3,9907093,4.299157557796035
HCT 15,11719255,5.731740559719074
SK-N-MC,2828334,5.939778343539096
HT-55,5281321,1.2247077100466337
FTC-133,24856436,2.183528137346661
GCT,10074640,2.714828630637012
KG-1-C,11238147,3.2849996212747468
BT-549,46191454,1.72486803708685
