cell_line_id,drug_id,response
BT 147,11228183,2.9001745559685244
IGROV-1,54678924,1.4704159748793169
HeLa,11152667,-1.1066196767080478
OPM-2,6918328,-2.875264730320658
KYSE-520,15983966,2.0786614958600445
BT 172,tanespimycin-gemcitabine (1-1 mol-mol),-3.7073712915245256
CHP-126,409805,3.885062870941733
Raji,53232,3.544478932485298
COLO 684,6610355,4.2724891470532
MDA-MB-453,10296883,4.2989687155614735
YD-15,selumetinib-GDC-0941 (4-1 mol-mol),0.264386559718112
COV644,246676,1.7961225471603073
RMG-I,11396600,4.055852766131107
NCI-H2085,613753,3.0416132116739125
22Rv1,docetaxel-tanespimycin (2-1 mol-mol),-5.545897912559141
BT 179,2828334,6.309283907519961
SNU-182,3854666,0.8744500130786221
A-549,51039095,2.163936966381101
SK-ES-1,135398516,0.7754281130428549
SW1710,24964624,2.6310578470893713
TC-71,148198,-5.123045083168725
NCI-H1915,vorinostat-carboplatin (1-1 mol-mol),2.5483372242991384
SK-MEL-30,selumetinib-piperlongumine (8-1 mol-mol),-0.3435819535115121
HLF,969516,2.36486793373679
Namalwa,44493528,4.097758002058851
SHP-77,54649381,3.594572668811144
MeWo,10074640,2.549290223420558
A-375,24821094,3.309227905171682
LOX-IMVI,navitoclax-pluripotin (1-1 mol-mol),-1.8065695470654943
SF268,11364421,-4.265608803946828
A101D,3025986,-1.242546662445819
MDA-MB-361,6852167,1.7520699616345732
SK-BR-3,tanespimycin-bortezomib (250-1 mol-mol),-1.1582465529639416
TOV-112D,44491742,4.330645914345901
OCI-Ly19,16065773,3.145581974560427
HEL,446155,2.11086977892158
NCI-H28,2749,1.5026386146883235
HuP-T3,54626689,4.821166418142214
VMRC-RCW,135398744,6.359457324257638
MOTN-1,42642645,1.0241980992869986
NCI-H1184,11719255,2.5863797337562797
NCI-H2122,navitoclax-gemcitabine (1-1 mol-mol),2.472446028164442
L-1236,8515,4.228188725172905
M059K,54454,3.3000066730399458
AGS,4259181,0.9678254613735656
Aska-SS,31703,-1.1205597197123982
A-375,1716436,3.1281155383353556
NCI-H1092,54596490,4.303629834820445
UACC-257,168313200,2.4079622754907
HCC366,5311,1.4306670672360402
LP-1,53232,3.2567168262611403
JHH-1,51039095,2.6045497338180144
P-STS,55508,1.4839750796773772
PE/CA-PJ15,24978538,3.991703826733128
LAMA-84,71466445,3.0064862485124073
NCI-H520,31703,-0.2118250996797156
SNU-1041,3543504,4.393335790159402
GDM-1,11964036,0.6239737036925853
L-428,5278396,2.779769019469456
LAMA-84,46199207,2.60049779618874
SW48,49793307,-4.357023521296349
HT-29,11485656,2.2620864353624786
SNU-5,6918736,-2.233610248859421
MHH-NB-11,44632017,-0.1320397680553412
HPAC,25150857,2.5942097138739633
NCI-H661,selumetinib-vorinostat (8-1 mol-mol),2.6116020455446884
SK-MEL-5,44185566,3.090372433987207
MCAS,53232,1.2719461381962025
DK-MG,71751553,4.329180053945678
L-428,6610355,4.673918561188395
CFPAC-1,49850262,4.38314805475038
ACHN,60750,-0.6331168682929529
SW1271,2858523,3.03244629786768
Panc 10.05,44819697,-0.5519025707380856
KMS-27,25150857,2.021589185938539
MHH-CALL-4,54678924,1.6229631080250602
PaTu 8988s,56963564,0.8100228770040716
BT 139,selumetinib-decitabine (4-1 mol-mol),7.21511875028252
JJN-3,1566236,1.40984776427009
OCI-AML-3,11234052,3.931110193807589
MDA-MB-453,44607531,1.359301388322155
KMH-2,44493528,4.009016955634305
WM266-4,tanespimycin-bortezomib (250-1 mol-mol),-3.087265381880702
BT 359,11222830,1.5570716928887278
LC-1/sq-SF,219104,4.958401814013667
SNG-M,36314,-7.025584305701826
SNU-878,15953870,1.988866876158544
AGS,9936388,-0.8886821418021683
HCC1438,navitoclax-birinapant (1-1 mol-mol),2.849088014824195
COLO 792,5287620,-4.298415262010564
MOLT-16,44486219,3.6376097685818793
DMS 273,10322450,3.6367733537116167
MIA PaCa-2,1239801,4.687665562632846
PE/CA-PJ41 (clone D2),11455910,-0.0174306689930347
NCI-H2444,44202524,5.248336389049565
SCC-9,JQ-1-carboplatin (1-1 mol-mol),3.612051093214818
BICR 16,10184653,1.7738865159020225
B-CPAP,tanespimycin-gemcitabine (1-1 mol-mol),1.3298493303497043
BV-173,16720766,-2.2961825901215924
Calu-3,10113978,2.7505320324283216
SNU-C4,3062316,3.104390619103538
SW1463,2708,3.597321448088185
NCI-H520,selumetinib-JQ-1 (4-1 mol-mol),1.7959695418998267
SU-DHL-1,9444,2.825333870881758
ZR-75-30,49766530,-1.248821284043819
KYSE-150,44819697,3.2595557523101957
SNU-308,25150857,2.5138578868567913
CAL-12T,11214940,1.486382173600319
RERF-LC-A1,5978,-3.712672630483916
CML-T1,60750,-4.308471121020489
Hs 688(A).T,navitoclax-birinapant (1-1 mol-mol),3.4869401843353813
CAL-62,10302451,3.3988758724895076
HCC-56,11494412,1.5604105617758193
UO-31,82146,3.1401871550317995
BHY,5746,0.0783434007282496
ECC12,65064,5.095914959467407
NCI-H2196,selumetinib-MK-2206 (8-1 mol-mol),3.3655926927484847
BT-474,16720766,5.022875767961635
NCI-H322,5951923,4.595671159616225
LC-1/sq-SF,navitoclax-PLX-4032 (1-1 mol-mol),2.767415409575321
SNU-719,216345,1.79974346682559
A-673,969516,1.3043572294505754
CCF-STTG1,navitoclax-sorafenib (1-1 mol-mol),5.591596774671734
SNU-81,11214940,1.7135053171337324
NCI-H2452,9911830,3.1691750432917645
HCC1438,26596,-1.656092804302775
LOX-IMVI,135440466,1.1765353124635785
HCC1143,4259181,-0.4991941409006941
NCI-H1694,119182,-1.2276935864352367
RPMI-7951,10127622,4.472394456540677
SNU-398,6917907,-7.95788071643046
SNU-878,10410894,3.2739161431581363
PE/CA-PJ41 (clone D2),erlotinib-PLX-4032 (2-1 mol-mol),2.956437823485526
AM-38,11214940,1.622588706899464
NCI-H1838,1750826,0.7649902328215279
M-07e,selumetinib-GDC-0941 (4-1 mol-mol),-0.1227963657449235
JHH-2,9936388,-4.808151862711936
NCI-H23,ISOX-bortezomib (250-1 mol-mol),0.2484734365905367
RVH-421,44491742,4.40169374936578
MHH-CALL-4,439501,-2.5308829551991168
NCI-H146,119182,2.1823445512420308
JMSU-1,6914657,-7.165841946404981
MOLT-3,44185566,0.8323891144772129
8505C,serdemetan-SCH-529074 (1-1 mol-mol),2.328994535202089
HT-144,4259181,0.9881663979403672
SK-N-BE(2),3062316,3.296284757288883
DOV13,6610216,4.6419084541016415
Lu-99,52912189,1.1565082511972915
Malme-3M,89928392,1.2649309887865188
CJM [Human melanoma],56963564,0.3567559744586646
SR,16736978,1.1741510909240538
GSS,72734382,2.1407125654622727
NCI-H838,11222830,1.7319106682640713
Hs 683,71304818,2.49706068927472
OV56,10184653,2.0406255039177656
SK-MEL-30,11717001,2.203830033126061
MM1.S,9915743,0.5251517896588939
JM-1,11178236,-8.647638887964375
SNU-407,46199207,3.136317492116534
EB1,23582824,-0.4322302877801252
OV56,tanespimycin-bortezomib (250-1 mol-mol),1.0708573891285402
NCI-H1650,176870,5.033259987539456
U-118MG,selumetinib-navitoclax (8-1 mol-mol),3.975349016407845
CW-2,11964036,0.7220959243124352
HCC44,5328940,1.4297025110665442
MSTO-211H,54613361,-0.4311183648022992
CAL-54,11609586,2.070081307226327
SNU-119,3136844,3.853712010646443
HOS,148124,-6.277253873597463
OAW28,66577038,2.5027239379183666
HEL,JQ-1-navitoclax (2-1 mol-mol),-0.660921199279695
NCI-H1435,60700,0.7503291344281363
YD-8,11625818,4.711571191575779
NCI-H2023,44607531,3.608760845188793
AU565,15547703,3.2970552657128325
A2058,3854666,0.7864755506685932
VMRC-RCZ,89928392,3.5756665903494556
Hs 729.T,2749,2.688198664332507
WSU-DLCL2,11625818,0.2422600386292034
RVH-421,11494412,2.857089619011577
Hs 852.T,selumetinib-vorinostat (8-1 mol-mol),2.3684973893680024
EN,11485656,1.3924868534559591
LN-18,49766530,0.2968190625783926
TE-5,11178236,-2.7297577403880307
SK-MM-2,72734382,2.7962223445697747
SNU-245,2749,2.379520714866156
NCI-H2081,23725625,3.532612655790426
AML-193,4521392,4.270055068512442
MOLT-3,5287969,-2.3051881348114778
MDA-MB-231,60700,3.1385524415994044
Ci-1,11396600,2.9258292979253744
SKM-1,46174525,2.564354179427139
GA-10,9933475,1.4337389448237616
BT 145,285033,-3.2692369785865636
KMS-27,46199207,2.868672970964164
HCC44,675434,4.611422767540746
SW1990,148124,-0.559061851738452
Rh41,vorinostat-carboplatin (1-1 mol-mol),1.5803741891959713
SNU-213,JQ-1-UNC0638 (2-1 mol-mol),3.293883125689118
SNU-182,doxorubicin-navitoclax (2-1 mol-mol),-1.732353557849064
SNU-1079,5284616,2.5769122780902296
LS123,10184653,0.3733407364908811
MFE-296,vorinostat-navitoclax (4-1 mol-mol),1.942673801795984
U-937,24779724,4.361169405698901
SNU-C5,4521392,4.214337851100436
KCL-22,doxorubicin-navitoclax (2-1 mol-mol),-1.1821107936010091
KU-19-19,10385095,1.1563887024661463
JHUEM-7,11152667,-1.617539087588013
HPAF-II,31703,0.4267230523115169
SH-10-TC,126941,-4.274265725974696
TALL-1 [Human adult T-ALL],53392493,0.796121938395971
HCC1806,44493528,4.3111329846285456
NCI-H2009,71466445,2.5164920571758036
NCI-H1944,2130404,3.35177989245035
NCI-H1155,2733487,6.32488653970136
PK-1,46191454,1.8562200279043704
TE-15,tanespimycin-gemcitabine (1-1 mol-mol),-0.1853120012449584
NCI-H1693,selumetinib-tretinoin (2-1 mol-mol),3.662797707500903
DU145,selumetinib-GDC-0941 (4-1 mol-mol),2.8367199519336324
GSS,65628,5.281644335437836
BT-474,3825829,4.608965089399906
Hs 294T,26596,-0.6328702993813093
WM88,252682,6.016207597868279
SUP-HD1,9911463,3.4202590539145836
SET-2,11178236,-0.8349720594026627
A-549,20959075,-1.8062032637625416
NCI-H1563,135398516,3.0078960564263766
HCT 15,44241473,4.386230722611718
NCI-H1563,24771867,2.054733219014131
HCC1937,119607,5.898160318156998
SNU-398,24785538,0.9161882328074584
SU-DHL-10,44137675,1.8328439546997564
RKN,71304818,2.008207131108322
DB,1750826,-2.8826036483941153
RT-112,4477,1.5581537259088134
EKVX,3025944,4.235176381050657
DK-MG,6610216,4.502429110487552
RCH-ACV,49766530,-4.0327200092354305
MDA-MB-468,24856436,0.1520744940809585
Karpas-620,135398744,5.497457460597933
Li-7,11222830,1.5803107587162923
TE-14,1641662,3.6714613860593217
Mel Ho,46199207,2.917456325303432
KMS-11,3465537,1.1905372585392755
CAL-120,selumetinib-vorinostat (8-1 mol-mol),2.2507147717347737
HCC-56,55283,4.056851666487434
CW-2,JQ-1-vorinostat (2-1 mol-mol),0.4602530202247434
BT 216,54649381,3.975515503342643
EC-GI-10,6610216,4.746695759285481
KE-97,65628,3.692213431422058
CAL-51,31703,-2.726607914110417
EC-GI-10,409805,6.0332797077156455
SNU-1214,44819697,-2.330970176435049
RERF-LC-MS,44202524,1.2785968032229695
MDA-MB-435S,11214940,-0.7217890272654985
MV4-11,44543605,5.140575820678685
Karpas-299,66577038,2.7957646625004933
T24,462382,0.7648850123635715
RS4;11,73707440,6.471067447631978
OVTOKO,72376,-2.518147430839978
OCI-M1,10127622,4.826612611852515
BT 271,decitabine-navitoclax (2-1 mol-mol),1.992027543017814
KNS-62,12001922,2.6065454467512543
ChaGo-K-1,89928392,2.9195597645126945
AsPC-1,4578,5.074011683523406
LS411N,19582717,5.192972758226466
KHM-1B,119182,-1.6156103715295518
RPMI-7951,selumetinib-GDC-0941 (4-1 mol-mol),1.7374138302319462
RT-4,selumetinib-JQ-1 (4-1 mol-mol),2.9367807248544233
PE/CA-PJ49,46907787,3.401972170810614
HCC2218,11955716,-1.901873274308428
SK-MEL-30,2828334,7.059906993576365
BICR 31,54618164,5.999146696375086
NCI-H1395,5287969,-1.6108462512694277
HT,375860,-1.0285235345603876
ME-1 [Human leukemia],60750,-1.05021203255836
TOV-21G,11364421,-2.90012842084646
OCI-AML-2,168313047,1.6946188588187967
SNU-C5,9887053,4.898326937250418
NCI-H1694,44819697,3.048869186384171
BT 428,54678924,1.6942851351706048
BT-16,6918837,-0.7570590739645018
KMS-20,9915743,0.2569666585707142
GOS-3,ISOX-bortezomib (250-1 mol-mol),0.1639381713704753
CJM [Human melanoma],107985,-2.937279558730933
TT,9825149,1.7250343597991409
SNU-719,crizotinib-PLX-4032 (2-1 mol-mol),2.9550180919393867
KYSE-70,73707438,4.323396479680616
HCC827,23635314,-2.437942022559429
LXF 289,3854666,2.0847029854583377
TE-5,4477,1.0801229018425664
5637,654092,-0.6550947143991898
SW579,44491742,3.723441369263322
OCI-Ly10,49793307,-5.318447705339736
MOLP-2,serdemetan-SCH-529074 (1-1 mol-mol),2.3329821709815626
NCI-H358,5282054,3.580054541557349
RPMI-6666,71751553,4.036502684153802
PLC/PRF/5,24797083,-0.0446112434402059
K-562,2113511,5.3605896450220785
HOP-62,49793307,1.9032662120533077
SU-DHL-8,25150857,0.6971205078232582
CAL-78,selumetinib-piperlongumine (8-1 mol-mol),3.7085881158274527
TE-4,17759555,2.4949894907345103
SUP-HD1,11167602,5.788315638654396
SNU-601,carboplatin-etoposide (40-17 mol-mol),1.7384211977893684
CJM [Human melanoma],16722836,2.7085435866033176
TOV-112D,148198,-4.684933210891632
MEC-1,3081361,1.6809758687666232
Kelly,5738263,2.385387288680324
HCC1833,11656518,4.027069710426819
DND-41,1566236,0.8938432244307261
HCC827,10113978,1.8598227679055823
BT 245,24753719,4.292609421440975
OE33,6852167,2.347290735103793
BxPC-3,1750826,-1.1292189334445044
EoL-1,44607531,0.8577266269579584
ACC-MESO-1,44589607,4.343564105396685
DLD-1,9967941,3.78749272359618
HuNS1,crizotinib-PLX-4032 (2-1 mol-mol),1.1880392799284432
IPC-298,24951314,1.444888400713163
SNU-1272,6917907,-2.5782962145708295
SNU-5,11427553,2.57126874993904
Ci-1,135421197,1.276790754576014
Calu-3,2126,4.704439128116088
TE-5,vorinostat-navitoclax (4-1 mol-mol),0.9489523234803032
BT 159,136227924,3.541986211057949
SU-DHL-8,11507802,1.1178702133447196
LMSU,9933475,1.3920899137371403
LCLC-103H,2729026,3.1579084327212277
CAL-27,49793307,-2.51521416742667
SK-N-FI,168313016,4.337326261772598
NCI-H1838,11228183,1.3216130593997093
PE/CA-PJ41 (clone D2),5329102,2.79941940372049
BT 179,selumetinib-UNC0638 (4-1 mol-mol),7.1586688888281875
SK-N-FI,46215462,1.4534840383675889
HDQ-P1,4259181,0.9497481254036038
NCI-H1869,6918328,0.6200635588171978
HuP-T3,3025986,0.0333046209415895
MSTO-211H,JQ-1-vorinostat (2-1 mol-mol),0.928346567061831
CML-T1,2126,4.385584292912835
Tm87-16,navitoclax-birinapant (1-1 mol-mol),-0.9504833694262051
HGC-27,44607530,0.9680341236071648
HSC-4,44589607,3.345116081225748
RCM-1 [Human rectal adenocarcinoma],tanespimycin-bortezomib (250-1 mol-mol),0.1580465121550203
GMS-10,tanespimycin-bortezomib (250-1 mol-mol),0.0800415609138278
L-1236,10302451,4.314783956287455
HT-144,3025986,-0.074741090186902
Karpas-620,374536,3.3447028777844383
L-428,9884685,0.1797779674831695
NU-DUL-1,JQ-1-carboplatin (1-1 mol-mol),-0.6986861691391648
JHH-5,6610216,3.708865198652102
BICR 56,sirolimus-bortezomib (250-1 mol-mol),1.89463967365671
SW1783,24901704,2.457662340178976
NCI-H2081,6918878,1.3213602453376416
SK-N-DZ,11955716,-2.679939003174821
LN-229,400769,-0.5381323121200299
GSS,56946209,-5.05650426892743
JHOS-2,6918837,-1.8000885373048634
JHH-6,11175137,3.704501947398886
L-540,444795,4.201661440924783
MOR/CPR,10302451,3.971849586071082
DU145,60700,-1.1990953766626185
CAL-33,2842253,6.113653045001179
MKN7,11404337,0.0072923391755458
NCI-H2170,11175137,3.1217754582509825
M059K,19582717,3.132144489654041
BT 231,53393127,3.729984471399415
MOLP-2,2749,2.008082635919922
BT 159,148198,-4.153567410174437
SW982,44589607,3.3845781196520073
BT-549,11955716,4.243153956403502
SUP-M2,135398516,0.2397510535667921
NCI-H508,selumetinib-piperlongumine (8-1 mol-mol),3.4535628700397463
FaDu,5746,-0.2327331633634452
NCI-H2452,5329102,1.9284891088724192
BT 444,selumetinib-vorinostat (8-1 mol-mol),2.9884692374196744
CAL-54,148124,-0.1574179702231155
U-CH1,BRD-A02303741-navitoclax (2-1 mol-mol),1.765999705390887
CCF-STTG1,49766530,2.4939305222304955
EJM,2708,5.071772468532641
TE-15,11657048,5.376807899993406
OVTOKO,168313016,5.682190141491144
RCM-1 [Human rectal adenocarcinoma],5460769,3.958915694045798
Pfeiffer,selumetinib-PLX-4032 (8-1 mol-mol),4.037553592239703
Granta-519,10296883,3.749738066673353
LMSU,568763,1.244726818384242
PaTu 8988t,selumetinib-JQ-1 (4-1 mol-mol),1.6621315506186802
NCI-H460,5335621,5.645903220513178
EHEB,262093,2.39806678929768
NCI-H322,selumetinib-PLX-4032 (8-1 mol-mol),3.380098835225646
BT 131,46926350,-4.245263801537404
RL,72193861,0.9009391938558174
SK-N-MC,426756,3.913539735995431
MKN74,654092,-0.1302621958962137
BICR 22,374536,2.9550889228261386
NCI-H841,135984461,4.323824309438455
NCI-H1299,52912189,2.175854130858322
TT2609-C02,11977753,4.740206412326317
TE-6,44607531,1.2521794069379877
L-540,11964036,1.2562117228583936
MDST8,241158,1.799926141571129
HOS,6852167,3.572559775208279
SK-MEL-31,3825829,4.309140682602916
SF295,104842,-3.799159416952957
Hs 294T,753704,4.350033204238196
NCI-H747,71751553,4.209240380331091
LOX-IMVI,11364421,-3.7537467418871935
NCI-H2029,4917,3.319049234623279
SNU-387,613753,3.1618886337441685
KMS-11,25062766,2.0895113864457113
OE21,6918837,-3.6471584113226534
COLO 668,11152667,-0.8544795692513644
TE-5,2749,1.29709524171644
BT 131,11612883,3.690618368773019
RKO,17755052,3.988455753476612
SK-MEL-5,71466380,3.8965003815329906
SK-N-MC,53232,2.7891069151606747
NOMO-1,52912189,-0.5265680930430634
GDM-1,56649450,2.722529783491915
Hs 578T,7251185,1.6129743628066195
DEL,54613361,-1.5425189695397266
HuT 78,1242560,3.6169776257670345
PK-1,1641662,3.9468527121638126
SK-OV-3,3689413,0.6002437290843657
CAL-29,16038120,1.5703777807327466
OV56,89183176,4.2958349984163275
CAL-51,156414,1.13799157004995
JJN-3,6436223,-5.527051227226776
HPB-ALL,702558,4.475974762122048
U266B1,19582717,2.5634851170939332
NCI-H2342,24901704,4.6479351950541705
RL,53325874,4.444532925064957
SK-HEP-1,135875424,4.97106166770821
P3HR-1,1716436,3.580413329672806
MKN74,216239,2.587750491712265
LN-18,60700,0.5901481490526813
SNU-1033,12003241,-0.6294445516416565
SW579,salermide-PLX-4032 (12-1 mol-mol),5.130543207528001
NCI-H661,16720766,3.873672796747104
BT 112,448949,1.863535813652351
SNU-466,5281321,-2.2591984809648276
RVH-421,135659046,3.595946771540715
Calu-6,23635314,-2.039098923034102
Ri-1,56946209,-5.333405443135551
BT 232,25195348,5.110368928934532
EB1,72376,-4.751981595802834
KE-37,44589607,0.9263255718441064
HCC2935,10302451,0.5371939191045066
RL95-2,decitabine-navitoclax (2-1 mol-mol),1.1370177919217963
GA-10,navitoclax-pluripotin (1-1 mol-mol),-3.7210594465542406
NCI-H508,46398810,2.5441598650893913
RPMI-8226,11964036,-0.6346879965625255
SW1088,navitoclax-pluripotin (1-1 mol-mol),-0.4612540023980646
SK-MEL-5,5287620,-3.404659087231204
NCI-H810,89928392,0.3272866295302976
HLF,11719255,4.235209884109184
BT 248,JQ-1-navitoclax (2-1 mol-mol),0.658869929233474
Karpas-620,11167602,2.9384748402816947
GCT,702558,5.6621102256713485
LAMA-84,doxorubicin-navitoclax (2-1 mol-mol),-0.7376904682364586
SCC-4,2858523,3.2135344792265577
JHUEM-1,3025944,4.031027114827012
Kasumi-2,168313016,3.99242446715415
HDQ-P1,11152667,-0.6891382364348575
HCC38,135411,0.5496750692519626
Hs 294T,23582824,0.7315671009460919
BT 328,11485656,2.729036955069127
BT-12,1716436,3.0981467033154133
EoL-1,11960529,3.55338030447138
ES-2,tanespimycin-gemcitabine (1-1 mol-mol),3.722544465012504
HD-MY-Z,10127622,2.6663313551064216
HCC4006,15983966,1.8232369410734448
Calu-1,5281672,5.351983722914501
SUP-B15,doxorubicin-navitoclax (2-1 mol-mol),-4.951813176847773
KMRC-2,2858523,3.2070058966935115
SNG-M,15983966,-5.631492969176525
U2OS,16038120,-0.2764192433578127
SCC-9,67291369,5.015060977849177
Hs 578Bst,24797083,2.771799897181587
ST486,56973724,1.5499732016928387
NCI-H292,446155,1.4424758906582096
MKN1,navitoclax-sorafenib (1-1 mol-mol),2.9065265057638636
EoL-1,6914657,-8.795216172135632
NCI-H2122,54618771,0.6219971058133998
HCC202,crizotinib-PLX-4032 (2-1 mol-mol),3.322998890095743
K-562,5278396,3.2143611477277325
SUP-HD1,26596,-3.617348161498389
JHUEM-2,53232,1.1849114530479246
23132/87,9907093,2.9796437368099484
SK-UT-1,4521392,4.374260531561281
OCI-AML-5,54618795,3.443981493080135
TUHR14TKB,24771867,1.7918957767024009
KATO III,44607530,1.1770015290686653
SW982,100016,3.947877721573723
T98G,selumetinib-BRD-A02303741 (4-1 mol-mol),7.193597379594884
Li-7,25126798,3.04662823591638
C2BBe1,9911463,3.464782033118563
MDA-MB-453,54618305,5.448966988850886
NU-DHL-1,9868037,1.5827566273106026
COLO 668,262093,3.0831926825612586
BT 333,3543504,5.692025942157479
EM-2,57330099,4.044972147931683
HSC-3,54618771,0.6642536113718133
WM266-4,25062766,1.894948335894472
SNU-216,216239,2.119918357767876
NCI-H2405,sirolimus-bortezomib (250-1 mol-mol),-0.6741915043369825
Ci-1,9933475,1.9285690324804223
TE-11,navitoclax-sorafenib (1-1 mol-mol),1.5183686067251447
ECC10,2708,3.267140511882252
SK-ES-1,400769,-1.0422984965337558
NCI-H69,5329102,2.168497773008517
DAN-G,11396600,4.828113333823666
EHEB,60750,-4.448701675460919
PE/CA-PJ15,4705,2.241412647888812
JIMT-1,54454,2.3336505642787717
L-428,126941,-3.798776794326803
DEL,16725315,3.697820101214344
PF-382,44137675,2.4985862116087283
HEL,638278,3.1804055556137394
OAW28,5329102,1.8792475137868745
NB1,46907787,2.2087209713335736
VMRC-LCD,doxorubicin-navitoclax (2-1 mol-mol),-0.2895821135055071
MOLT-16,46398810,1.5801545705548472
TCC-Pan2,11626560,1.2476386435394289
8505C,11364421,-0.2038236809716068
BT 444,4261,5.46864708094424
NCI-H2126,46398810,3.1614907633434326
IGROV-1,71466445,2.3758001916617797
SKM-1,24901704,2.156402770369734
BxPC-3,6917907,-5.822397614063261
JHUEM-1,9929138,5.0527545997933085
PL-21,11507802,0.1092571454333433
HT-144,53232,2.84706107997557
K029AX,3503,2.253931661699328
TCCSUP,44607531,1.6121278568791757
IGROV-1,216239,2.21703825410177
KP-N-YN,73707398,1.440636079440376
DMS 114,24964624,2.9359030924239646
CAL-27,327653,3.557257248242371
IMR-32,3038522,1.601494990114808
Hs 944.T,24180719,3.481271240163357
SK-MEL-3,6918328,0.6246937987317053
RERF-LC-MS,sirolimus-bortezomib (250-1 mol-mol),0.955955259392996
LK-2,44607531,1.8203825241871368
HuH-1,tanespimycin-bortezomib (250-1 mol-mol),-0.8646931377295993
SNU-761,44493528,3.842181398457216
SU.86.86,25062766,2.097605604346328
HCC1428,11152667,2.498506650796191
KG-1-C,9903786,3.898193715125589
ML-1 [Human thyroid carcinoma],126941,-2.044263255039902
Hs 578Bst,11175137,3.344717689046593
HLF,54596558,4.506956536325084
Li-7,2874250,-1.344738102409563
SNU-668,159324,3.408616564816967
BICR 31,tanespimycin-gemcitabine (1-1 mol-mol),0.6260798256664765
HCC2935,36314,4.139359557997435
HCC366,11612883,3.542343976934518
Ki-JK,44507138,0.6825254287859226
KE-97,selumetinib-UNC0638 (4-1 mol-mol),4.603922257602441
BHT-101,5282054,4.4876748780976214
BT 440,4259181,1.1118800854766548
NOMO-1,71466380,3.4384411266907295
SNU-626,2113511,6.023050758613085
KNS-60,9823820,4.0450253612531295
NCI-H1435,24797083,1.5051575210233723
PaTu 8902,JQ-1-vorinostat (2-1 mol-mol),2.024407809701968
NCI-H1341,446155,2.624047088807831
WT2-iPS,11955716,-2.450831476576254
Kuramochi,46199207,3.2402907771708396
UACC-812,11396600,4.679415745859403
C2BBe1,46199207,2.6696415309208197
NCI-H1435,124202324,2.8430584841923867
Hs 746.T,4259181,1.0284627919078262
MOLM-6,654092,0.1956499513490257
SK-MES-1,9956119,3.983604839849025
BT 239,navitoclax-MST-312 (1-1 mol-mol),-3.9086197255757784
RERF-LC-MS,71304818,2.1402027844306986
EBC-1,4521392,4.350500930256661
NCI-H2196,docetaxel-tanespimycin (2-1 mol-mol),0.239815634064269
SW1088,16065773,2.577904193197746
SU.86.86,3465537,2.251677692666755
TE 617.T,11455910,0.3917461009813664
SNU-449,24785538,2.8069089427026346
Ishikawa (Heraklio) 02 ER-,49850262,5.359083107897465
JURL-MK1,54618771,0.584482701420473
SW1463,57330099,3.693611547578868
Ki-JK,135875424,2.2623198423416255
NCI-H1650,6610216,4.520029622813093
SW948,54143018,1.1269042701713536
RPMI-8226,675434,4.117004222844448
SNU-449,81146,6.119223793669881
WT2-iPS,carboplatin-UNC0638 (2-1 mol-mol),3.864525071728048
CAL-33,navitoclax-birinapant (1-1 mol-mol),3.199961097065054
SBC-5,2729026,3.0750341046070933
MOLP-2,441298,2.8260751238741006
EJM,44202524,0.907560202578118
SW1353,5282054,4.284679917201532
JURL-MK1,vorinostat-navitoclax (4-1 mol-mol),0.8391773694852181
KMRC-1,vorinostat-carboplatin (1-1 mol-mol),4.1908249815251075
TE 617.T,4259181,-1.3173271639424509
HCC1143,327653,2.9245812810780745
MEC-1,6450551,2.4689710762141575
YH-13,46926350,-4.088990629945516
SNU-761,52912189,4.3050745143491485
KP-4,25195348,2.4820805966357034
Rh41,60700,-0.4296463932055826
ST486,71466578,3.065665347033744
HCC1143,119607,4.074424413991316
NCI-H2023,11234052,4.575826904816746
CAL-54,5287969,-2.600117019260522
KMS-28BM,JQ-1-vorinostat (2-1 mol-mol),-0.5071808205695659
MDA-MB-453,4259181,0.7923345004369465
NCI-H446,16725315,3.366652737777289
COLO 678,252682,6.74084598135244
PaTu 8988s,10231331,2.3383323035983787
ECC12,9936388,-4.873950021290679
FU-OV-1,439501,-0.5556149973103641
BT 145,44819697,-4.225109014991248
SK-MEL-1,60700,0.4818903953735158
HT-144,16722836,2.633170772763531
HCC1954,11626560,1.9311301211936107
RKO,11507802,1.7455765117352984
HCC4006,selumetinib-tretinoin (2-1 mol-mol),2.963643432666835
D283 Med,24856436,-0.0403728829049674
HCC1569,89928392,1.0815356964722582
G-402,9935249,2.789116740198665
Mino,vorinostat-navitoclax (4-1 mol-mol),-3.5102193934911066
KMBC-2,16725315,3.826236477379129
SUIT-2,16741245,4.324470353326816
NCI-H1755,11364421,1.3028201269806674
SNU-16,tanespimycin-bortezomib (250-1 mol-mol),-3.234515138053412
KMRC-1,6505803,1.455434702084088
DU145,3854666,2.445661849899651
CAL-33,25262965,0.6938573475145222
SK-N-MC,71751553,4.671564506916946
U-CH1,31703,0.3234415734889146
IGR-37,9884685,1.000968603362932
A-549,25102847,2.0754563808711652
JHH-1,11178236,-4.458793559617395
MKN7,5746,3.564249172223386
GB-1,44241473,6.049185625129691
SK-MEL-3,107985,-3.869718224497346
OCI-Ly3,73707398,0.607106430835092
KALS-1,20959075,-3.091354050892867
HPB-ALL,1566236,1.32802974463896
8505C,5284373,3.661320043226901
SUP-T1,135440466,1.719274962557054
NCI-H1105,9911830,2.511018805637994
