cell_line_id,drug_id,response
AU565,5470400,-3.0594075513818995
VMRC-RCW,56946209,-3.37787074161142
SNG-M,56946209,-4.580402516814273
SNU-1033,7251185,1.3816282372442918
JHUEM-2,16115403,-5.439955760525091
SNU-1033,5281321,0.0827670253007856
MKN74,alisertib-navitoclax (2-1 mol-mol),0.8765822232602596
PE/CA-PJ34 (clone C12),44202524,1.483466179088964
VMRC-RCW,navitoclax-MST-312 (1-1 mol-mol),1.1233424866985535
SNG-M,10127622,4.939685848400731
AU565,25195348,3.492226581515367
NCI-H2122,1716436,3.623036492667551
BT 328,2126,6.023692748820712
PE/CA-PJ49,322968,4.844964817248369
BT 286,11167602,0.1521684661712007
SNG-M,66577038,3.219829267486577
JHUEM-2,135984461,4.241514174817559
NCI-N87,12003241,-2.470820657410725
AU565,1716436,0.9342430141979629
MKN74,71466578,4.799525687647327
VMRC-RCW,6918878,3.2753059143263012
BT 286,637858,1.913556569209282
VMRC-RCW,11404337,-0.70484816503425
SNU-1033,6436223,-5.381153416381445
NCI-N87,1716436,1.6921610156965474
BT 330,BRD-A02303741-carboplatin (1-1 mol-mol),5.354371330024741
BT 330,11396600,1.7759393171748088
PE/CA-PJ49,148124,-8.481770349273331
NCI-N87,446155,3.321702095578996
IA-LM,24771867,1.1290385026114922
VMRC-RCW,selumetinib-piperlongumine (8-1 mol-mol),3.900170803270411
PE/CA-PJ34 (clone C12),445643,3.973961211408011
BT 328,72376,0.5320465754189707
SNU-1033,16065773,2.5318700618978007
SNG-M,135398744,7.8429611595155055
SNG-M,9444,4.342583027050523
PE/CA-PJ49,3025986,-1.5535145146447582
IST-Mes1,5978,0.1624820602578698
PE/CA-PJ34 (clone C12),11396600,3.27217842552133
JHUEM-2,9887053,1.6256778729362749
PE/CA-PJ49,5746,1.1840250110629396
PE/CA-PJ49,637858,1.923825301062206
VMRC-RCW,151289,2.7744864647699385
SNU-1033,decitabine-navitoclax (2-1 mol-mol),1.6958517813828735
SNU-878,1242560,3.600014546412364
SNG-M,11455910,-0.2567139520485192
PE/CA-PJ49,44202524,1.2298795357846335
SNG-M,12003241,-1.3269427590967688
BT 286,4261,6.4796291982462675
NCI-N87,12001922,1.750767235665954
BT 328,1242560,3.7217728648483552
PE/CA-PJ49,11427553,2.342569802533504
PE/CA-PJ49,9911830,2.222449473418187
IA-LM,25227462,1.9658589227885097
SNU-1033,123631,2.4204782637043616
NCI-H2122,11152667,-1.4729705548083307
SNU-878,10113978,3.683602906563994
SNU-1033,11175137,3.157480409419269
AU565,151289,0.4389765151464501
AU565,navitoclax-piperlongumine (1-1 mol-mol),2.020927074963466
MKN74,navitoclax-piperlongumine (1-1 mol-mol),0.4938920424918315
SNU-1033,4917,2.624881391157713
AU565,16736978,1.4090353018278403
NCI-H2122,49793307,-4.1862989673916715
MKN74,alisertib-navitoclax (2-1 mol-mol),0.8765822232602596
SNU-1033,19582717,3.722098743560197
NCI-H2122,4521392,4.139533376580659
BT 330,3384730,0.3611580582543141
MKN74,3025944,4.286033811700342
BT 330,25062766,3.0536121535083587
IA-LM,1716436,3.827820678542469
IST-Mes1,11214940,2.2228722379077857
JHUEM-2,439501,-3.5756847183572704
BT 328,227681,3.8990040378810544
MKN74,19582717,3.652580803680323
IST-Mes1,6610216,4.781215155625892
NCI-H2122,135421197,1.54063176818906
BT 328,11238147,2.054089677039581
OE19,2746,3.0430549573559036
MKN74,3552672,2.4180781628635812
BT 328,24964624,2.9431698803975324
SNG-M,5311,2.115324736362958
AU565,alisertib-navitoclax (2-1 mol-mol),2.3316727608646266
PE/CA-PJ49,23635314,-4.290211790654201
SNU-878,73707386,3.9073553748318672
IA-LM,serdemetan-SCH-529074 (1-1 mol-mol),2.9054360397422387
BT 330,2871966,0.8536485035302345
NCI-H2122,71304818,3.109005245074252
SNG-M,2945648,3.3078553819739995
SNU-878,12003241,-0.6657900217683382
IST-Mes1,11404337,-0.5180157624887997
SNG-M,11485656,2.558394091061047
NCI-H209,439501,-3.220511958386942
VMRC-RCW,9840324,7.756642616518
SNU-878,10410894,3.2739161431581363
PE/CA-PJ49,salermide-PLX-4032 (12-1 mol-mol),5.445436027747134
AU565,25161177,3.67389505129512
PE/CA-PJ34 (clone C12),selumetinib-tretinoin (2-1 mol-mol),1.4850534564898672
PE/CA-PJ34 (clone C12),89183176,5.81670990965372
IA-LM,71466578,5.490140561499378
IST-Mes1,65064,5.185430309398801
SNU-1033,carboplatin-UNC0638 (2-1 mol-mol),3.4423158884964664
MKN74,JQ-1-UNC0638 (2-1 mol-mol),2.7560912901322645
AU565,46191454,1.308540851634407
SNG-M,151289,0.9561756312708068
NUGC-4,4096211,1.514839578253823
VMRC-RCW,54454,1.798931150270837
MKN74,24901704,4.105714766226614
NCI-H209,11404337,0.938734555574242
AU565,JQ-1-vorinostat (2-1 mol-mol),0.9003268678800701
PE/CA-PJ34 (clone C12),65628,4.231511653332105
SNG-M,11719255,3.484123914921738
VMRC-RCW,19582717,5.465503719424608
BT 328,selumetinib-BRD-A02303741 (4-1 mol-mol),6.07719627140778
NCI-H2122,ISOX-bortezomib (250-1 mol-mol),1.5568360712262648
PE/CA-PJ49,selumetinib-decitabine (4-1 mol-mol),5.036707112558136
IST-Mes1,10074640,3.5425729050518053
SNG-M,124202324,2.9063720619162003
BT 328,24797083,3.187781247629872
SNU-1033,5291,3.6453584755644366
SNG-M,23635314,-2.1208623673847025
IA-LM,60750,4.549488262081028
MKN74,71304818,2.3697519079109255
BT 330,24785538,-0.5573762170833948
SNU-878,15953870,1.988866876158544
SNG-M,10296883,3.727661706333134
SNU-1033,1716436,2.198719748586455
NCI-N87,57519531,1.4365599080949227
JHUEM-2,6450551,-0.6170871445435329
AU565,46943432,5.0196372017891555
BT 330,10427712,4.8242407419217095
NCI-N87,44486219,4.180509732108111
OE19,2828334,6.257783386208788
NCI-H2122,5287620,-2.189195964420022
BT 330,11364421,1.7373568839489189
SNU-878,1750826,-0.4761364136318665
MKN74,JQ-1-carboplatin (1-1 mol-mol),1.391387927225722
AU565,54618164,4.092787142183454
MKN74,10427712,4.643298609633407
OE19,5351362,3.105273768851741
MKN74,6610355,4.7420563013896935
SNU-878,17759555,3.5509641575038944
BT 328,148198,-4.14614868661324
BT 286,selumetinib-decitabine (4-1 mol-mol),-0.5242434333966475
NUGC-4,71304818,2.293773050056326
PE/CA-PJ34 (clone C12),46215462,1.5577121166656367
NCI-H2122,5329102,2.9899839429582937
SNU-1033,crizotinib-PLX-4032 (2-1 mol-mol),1.9066763754153624
SNU-1033,107985,-3.3872017086874924
AU565,5329102,2.0441914674842008
JHUEM-2,46199207,2.815432150876674
NUGC-4,SNX-2112-bortezomib (250-1 mol-mol),-3.2946876604251436
JHUEM-2,56946209,-4.962335197785937
MKN74,168313047,2.022947783831196
NCI-H1385,57330099,2.731402059870113
IA-LM,2113511,5.955012720035456
BT 286,11404337,-1.6660130116300145
AU565,11647372,-0.7623159020318493
OE19,54613361,5.3047107956726105
PE/CA-PJ49,6914657,-2.970553124332036
AU565,5287969,-1.6574542255158256
NCI-H2122,selumetinib-GDC-0941 (4-1 mol-mol),2.3163159551655177
PE/CA-PJ49,53392493,2.005132316425773
NUGC-4,9911463,3.797597719438973
PE/CA-PJ49,11507802,0.6371620778932344
IA-LM,piperlongumine-MST-312 (1-1 mol-mol),2.1673101171047513
NUGC-4,carboplatin-UNC0638 (2-1 mol-mol),3.1393349880416004
NCI-H2122,753704,5.668476615331939
PE/CA-PJ49,36462,0.5276653245054587
AU565,12001922,1.255153902569356
SNG-M,11238147,2.557514035388491
PE/CA-PJ49,4917,3.662887432440365
MKN74,25062766,2.348765674053519
NCI-H2122,4788,4.943590215750166
IST-Mes1,carboplatin-UNC0638 (2-1 mol-mol),3.3529895985097675
MKN74,9933475,2.4110690667730417
SNG-M,246676,4.426055935007725
MKN74,navitoclax-gemcitabine (1-1 mol-mol),-0.1717747595613672
IA-LM,54454,3.681506421747591
IA-LM,10296883,4.25848729020474
NCI-N87,387447,-5.408237770865747
SNU-1033,11707110,-1.6713761677122163
SNU-878,135440466,1.778449941053657
OE19,erlotinib-PLX-4032 (2-1 mol-mol),3.1895681178936632
NCI-H209,9915743,-2.0620663235985797
VMRC-RCW,tanespimycin-bortezomib (250-1 mol-mol),1.6092697528768949
SNU-1033,104842,-3.0813929648763905
PE/CA-PJ34 (clone C12),25126798,3.781683390757729
SNG-M,54618164,4.091040607264855
SNG-M,11656518,0.5342446449317765
IA-LM,71466380,4.547922152882383
BT 286,2708,2.460649932488337
NCI-N87,alisertib-navitoclax (2-1 mol-mol),-1.7331970522410185
NCI-N87,9926054,1.7069639615174013
BT 330,421610,2.3539293685640357
JHUEM-2,crizotinib-PLX-4032 (2-1 mol-mol),0.3061519117768961
NCI-N87,44819697,-2.3159908553894932
NCI-H2122,107970,2.8025359770355047
PE/CA-PJ34 (clone C12),56646779,4.7380779869722565
AU565,9956119,3.3766215860348368
VMRC-RCW,JQ-1-MK-0752 (1-1 mol-mol),2.2796139236866786
BT 286,5460769,1.8515527065353563
NCI-H1385,navitoclax-sorafenib (1-1 mol-mol),-3.037450461367941
JHUEM-2,selumetinib-GDC-0941 (4-1 mol-mol),0.855828928912332
SNU-878,24772860,-2.168779205640107
BT 286,65064,5.257116101297063
VMRC-RCW,439501,-1.1623161811429144
IST-Mes1,9911830,1.5716425903239464
BT 328,selumetinib-tretinoin (2-1 mol-mol),5.411953573942954
MKN74,5460769,3.534639533895065
VMRC-RCW,654092,1.2304448739202454
NUGC-4,24785538,1.641009370295867
PE/CA-PJ49,11228183,3.178093510570805
JHUEM-2,72376,-2.2740737512859974
OE19,2749,3.606901678268643
JHUEM-2,5311,0.8349968494484642
SNU-1033,11427553,3.174584917196522
MKN74,10302451,4.165847653983995
PE/CA-PJ34 (clone C12),3825829,4.057915478742878
SNU-878,serdemetan-SCH-529074 (1-1 mol-mol),2.458505300808053
SNG-M,49836020,6.278284295689695
IST-Mes1,24901704,2.6411672165981965
MKN74,4917,3.4862961698969217
BT 328,11396600,3.7528560222461858
SNG-M,25126798,3.922948563433751
NCI-H209,54639126,3.775629749799949
NUGC-4,9911830,2.666596193346337
NCI-H2122,44202524,1.8337590700104576
NCI-H1385,4917,2.592439314060349
SNG-M,168313047,2.64491450242483
SNU-878,11167602,2.6489023898698005
OE19,25262965,4.50325861492754
SNG-M,5329102,2.351753671948796
PE/CA-PJ34 (clone C12),3634881,3.34497371174834
NUGC-4,52947716,-4.935548127872908
PE/CA-PJ49,6610355,4.104537207248427
NUGC-4,serdemetan-SCH-529074 (1-1 mol-mol),1.420721944886137
NCI-N87,5351362,0.9196567139345124
NCI-N87,54649381,3.6397596564561487
SNU-878,11228183,-0.4583580746240477
NCI-H1385,31703,-0.6450394275474113
JHUEM-2,serdemetan-SCH-529074 (1-1 mol-mol),0.6480976107635519
MKN74,135875424,3.2262010711942484
BT 328,31703,-0.2898094024615853
JHUEM-2,135398738,4.4160504383934835
AU565,54765302,2.5229399839825604
JHUEM-2,375860,-1.6699040750668208
SNG-M,2708,4.76153087824274
BT 286,71304818,2.141622975364479
BT 286,doxorubicin-navitoclax (2-1 mol-mol),-4.326574011981579
PE/CA-PJ34 (clone C12),9927531,5.274687585125943
VMRC-RCW,2858523,3.0645955359641377
VMRC-RCW,49793307,-1.6612551661502015
MKN74,JQ-1-MK-0752 (1-1 mol-mol),1.8306317336484303
OE19,439501,0.2818425095827352
SNU-1033,11396600,3.651423781511848
SNU-878,11964036,0.6912279613860207
NUGC-4,135928012,3.892614955295735
SNU-878,24748573,1.0671033966451613
NUGC-4,10302451,-0.3779920067585693
PE/CA-PJ34 (clone C12),2945648,3.1110047210534533
IA-LM,docetaxel-tanespimycin (2-1 mol-mol),3.5360773084497494
JHUEM-2,11960529,2.2382057603638694
VMRC-RCW,3815108,3.3563092043526157
NCI-N87,piperlongumine-MST-312 (1-1 mol-mol),3.209921452990857
MKN74,46926350,-4.361505149738949
SNU-878,44137675,3.103113973551644
MKN74,5746,2.4612704878845775
NCI-N87,156414,-4.435299577962505
PE/CA-PJ49,6505803,-1.5018082269654205
SNG-M,2828334,6.262587570374614
MKN74,5328940,2.0389928910356394
PE/CA-PJ34 (clone C12),4259181,0.3767954059641493
SNU-878,9868037,3.069026942604855
PE/CA-PJ34 (clone C12),409805,3.8621146596524087
SNU-1033,2858523,2.909769226528934
BT 328,6914657,-4.350943519439018
IST-Mes1,5281672,4.409062773089972
JHUEM-2,24771867,-3.419304338864635
PE/CA-PJ49,10322450,5.083749464761158
JHUEM-2,9907093,3.1994151966542472
NUGC-4,4917,3.005836319242386
MKN74,24797083,2.0140356793507235
IST-Mes1,JQ-1-vorinostat (2-1 mol-mol),0.3770936853030046
PE/CA-PJ49,JQ-1-vorinostat (2-1 mol-mol),0.4372186827616553
JHUEM-2,638278,3.381403506486312
JHUEM-2,969516,2.36090050095647
AU565,44507138,1.5217719455679517
IA-LM,11494412,5.732457488131999
VMRC-RCW,sirolimus-bortezomib (250-1 mol-mol),0.7357158276025152
BT 328,24771867,5.867133384354764
OE19,387447,-3.827318756298702
MKN74,vorinostat-carboplatin (1-1 mol-mol),3.728495455019636
SNU-1033,2749,1.0851493879986265
IST-Mes1,123631,3.330483874726673
NCI-H1385,10410894,3.076187981839969
AU565,10385095,1.377392665812461
IST-Mes1,11152667,-0.1137559634255308
AU565,24951314,-0.2220635763258615
AU565,11612883,2.0019521527087982
OE19,3025944,4.366045309825022
JHUEM-2,3689413,-0.0908621852790934
MKN74,4261,1.885570702478048
JHUEM-2,54613361,-1.761919492814522
NUGC-4,6610355,4.317156488398992
JHUEM-2,44241473,4.3199413160415645
NUGC-4,53232,3.215764034042361
JHUEM-2,54143018,-1.6137330556601197
SNU-878,73707398,1.334014436236399
PE/CA-PJ49,navitoclax-pluripotin (1-1 mol-mol),-0.7727749404031732
PE/CA-PJ34 (clone C12),2746,3.651379195242312
BT 330,9549297,1.684631895780215
AU565,2871966,0.5985779022023225
PE/CA-PJ49,5281321,-0.2336539299049501
SNG-M,227681,3.576390450438328
OE19,5291,3.9849801143658543
MKN74,219104,4.278313734033222
NCI-H2122,11404337,0.2982247321371532
MKN74,439501,-1.7547166912858625
NUGC-4,5335621,4.382733161086734
MKN74,262093,3.405035629450505
SNG-M,11626560,1.817058584385788
VMRC-RCW,9866186,0.8818419175421234
NCI-H2122,51039095,2.859114215122068
BT 330,11507802,1.5671604794200418
AU565,6184667,2.5363760520525247
AU565,9915743,-3.6885201415408098
NCI-H209,53392493,2.3383319571831023
NUGC-4,51039095,3.2439913202582806
PE/CA-PJ49,4578,4.709804967781291
SNG-M,24951314,1.523450871671241
VMRC-RCW,2729026,2.5998669504721397
IA-LM,54618164,4.43488746250501
VMRC-RCW,10296883,3.756986073264271
SNG-M,53232,1.489672746497233
VMRC-RCW,selumetinib-vorinostat (8-1 mol-mol),2.6578648618984526
NCI-H2122,9903786,2.7991091527294216
NUGC-4,73707398,1.4695211141371651
BT 328,16038120,0.9793977548017024
PE/CA-PJ34 (clone C12),1239801,5.087439693870939
VMRC-RCW,navitoclax-piperlongumine (1-1 mol-mol),0.5303579613108588
NUGC-4,156414,-3.830513888497556
BT 330,10322450,4.515837789997584
BT 328,tanespimycin-bortezomib (250-1 mol-mol),-1.4953584261079875
SNU-878,421610,4.245851543833524
VMRC-RCW,46199207,3.113352919733118
PE/CA-PJ34 (clone C12),53392493,1.8170083800399903
BT 330,17755052,1.654973830147732
NUGC-4,68056272,3.45893813331669
BT 328,9868037,5.326885818831123
PE/CA-PJ34 (clone C12),46191454,1.75087551478746
PE/CA-PJ49,16038120,0.3848230880228235
AU565,60700,-0.684074891390158
NCI-N87,5460769,3.352422042402732
IST-Mes1,136227924,2.313131576565863
BT 286,10322450,5.184244057340175
BT 330,11238147,1.6995695818769838
BT 286,4477,0.4436486581336739
BT 330,serdemetan-SCH-529074 (1-1 mol-mol),1.5699770652684284
IST-Mes1,25227462,1.492895446731939
MKN74,9956119,3.945618875475589
JHUEM-2,17755052,0.0929943811089265
VMRC-RCW,16065773,3.002355282990573
OE19,176870,4.454022303959762
SNG-M,24779724,4.480201208969766
SNU-878,4259181,-0.5553008083361718
IST-Mes1,3025944,4.475795844293571
MKN74,44489675,3.705681096504123
NUGC-4,3385,0.6672239395454324
SNG-M,9907093,3.832213818931383
VMRC-RCW,262093,3.5147146159266174
NUGC-4,11427553,3.2801832373646898
BT 330,4705,1.8638133419743137
PE/CA-PJ49,148198,-3.4268639622300516
PE/CA-PJ49,53232,2.090832638191268
IST-Mes1,119607,5.839609606963759
AU565,72376,-1.9935205494525805
NCI-H2122,71466578,5.048347107298388
BT 328,crizotinib-PLX-4032 (2-1 mol-mol),2.7816896231682886
MKN74,selumetinib-vorinostat (8-1 mol-mol),2.9891343546894267
MKN74,5978,-1.140618537046326
NUGC-4,151289,0.9128130386057416
PE/CA-PJ49,4477,0.7414062724597128
NUGC-4,carboplatin-etoposide (40-17 mol-mol),4.146527297178118
PE/CA-PJ34 (clone C12),6918328,0.8445281698362359
SNU-1033,375860,2.3566426851273063
NCI-N87,11626560,1.9254713694635637
BT 286,25183872,-1.583688881910038
BT 286,sirolimus-bortezomib (250-1 mol-mol),0.4309119586946818
VMRC-RCW,54613361,0.9798311542048502
NCI-N87,52947716,-3.473486168283201
MKN74,1641662,5.431240148646239
BT 330,57330099,5.445552954780525
OE19,1714884,3.8297821924317255
MKN74,4705,5.009866699561135
SNG-M,9826308,0.1675334013431425
SNU-1033,136227924,2.5540912421490387
MKN74,57519531,4.658310279832736
MKN74,73707398,1.2954691116779045
MKN74,3825829,5.028254794750419
PE/CA-PJ34 (clone C12),25062766,1.9208580751990545
NCI-N87,5281321,-1.2852273423113845
PE/CA-PJ49,crizotinib-PLX-4032 (2-1 mol-mol),1.4047955242788717
JHUEM-2,JQ-1-navitoclax (2-1 mol-mol),-0.3973123604867269
NCI-N87,676352,1.7095816234371617
IA-LM,11626560,2.8197095065502515
BT 286,6852167,3.4826351863854295
MKN74,675434,4.510657147476648
MKN74,3062316,1.518747410664029
PE/CA-PJ49,11152667,-0.7755260151132314
IST-Mes1,3384730,4.026476803757859
VMRC-RCW,46907787,1.4182502903454035
BT 328,25062766,3.0045654818886507
MKN74,selumetinib-vorinostat (8-1 mol-mol),2.9891343546894267
BT 330,676352,2.486537166636609
MKN74,72193861,2.1858084362602326
PE/CA-PJ34 (clone C12),9956119,3.8571372412004954
AU565,10296883,3.47614106437246
MKN74,44491742,4.321441779997771
PE/CA-PJ34 (clone C12),7251185,3.0082102919143705
MKN74,44819697,0.0617666977646694
IA-LM,17755052,4.247702528352723
PE/CA-PJ49,24180125,3.249476496714235
SNG-M,2749,2.1778355663102387
VMRC-RCW,452548,0.998186661232602
PE/CA-PJ49,9825149,2.059569205901066
NCI-H1385,135984461,3.701163403463682
VMRC-RCW,5566,3.0119036364912266
BT 330,31703,-0.3476663206942247
MKN74,25105715,3.3845034008792982
AU565,44486219,4.217962962304986
AU565,702558,5.325524002647016
SNG-M,4477,1.169923905593098
NUGC-4,10074640,3.252830654163063
IST-Mes1,tanespimycin-gemcitabine (1-1 mol-mol),1.7121373731851923
VMRC-RCW,171352865,4.416530927785309
NCI-H2122,6852167,2.6058424993180247
BT 330,68056272,3.791659523244117
BT 286,135659046,3.5488699738704432
VMRC-RCW,66577038,2.7574223160024545
SNU-1033,piperlongumine-MST-312 (1-1 mol-mol),1.4896523298912026
JHUEM-2,tanespimycin-gemcitabine (1-1 mol-mol),-3.5425651681754564
NCI-H1385,322968,2.56412541992261
BT 330,52947716,-8.855474291024809
NCI-H2122,6918878,3.1347759203186127
MKN74,9840324,5.734922977125897
PE/CA-PJ49,10302451,1.2868329863340626
JHUEM-2,135875424,3.27601343648584
JHUEM-2,327653,2.730949132575015
PE/CA-PJ49,246676,4.881777870317724
SNG-M,72193861,0.9326958705321438
PE/CA-PJ34 (clone C12),5470400,-0.1416170344108112
NCI-N87,54143018,-0.5822633828546482
SNU-878,navitoclax-gemcitabine (1-1 mol-mol),-2.438787729143183
VMRC-RCW,71304818,2.9847801180929756
BT 286,9887053,1.2721711931799218
NCI-H1385,navitoclax-birinapant (1-1 mol-mol),-3.1707692758084867
SNG-M,375860,-0.2212162005851632
JHUEM-2,2113511,5.9871705583058334
OE19,selumetinib-BRD-A02303741 (4-1 mol-mol),5.591368203731572
BT 286,5328940,1.8588280079046673
BT 286,selumetinib-vorinostat (8-1 mol-mol),-2.316984046450598
IST-Mes1,tanespimycin-bortezomib (250-1 mol-mol),0.5343992581220592
JHUEM-2,676352,1.277152005396165
PE/CA-PJ49,ISOX-bortezomib (250-1 mol-mol),0.160457655470904
NCI-N87,135421197,1.227136310912881
NCI-H1385,3062316,2.767447492780951
OE19,25126798,4.162903618262202
NCI-N87,71466578,5.1108247117444865
BT 330,53392493,1.8521619405922451
SNU-878,6505803,-0.5234937095696075
BT 286,11612883,1.7976038545897062
BT 330,10231331,3.9874659396467793
BT 328,9926054,3.720062864226824
NCI-H209,5281321,-2.3877363696817944
AU565,44607530,-0.2063452249558506
SNU-1033,4096211,2.270906667975924
AU565,9933475,1.5968241540352486
BT 328,241158,5.267624320159163
BT 286,JQ-1-vorinostat (2-1 mol-mol),1.9328680890615244
AU565,navitoclax-MST-312 (1-1 mol-mol),1.5837862455188414
BT 286,2746,4.414216796759687
BT 330,3689413,-2.329423623315505
PE/CA-PJ34 (clone C12),6505803,-2.153335195822847
MKN74,67291369,2.132579437501609
SNG-M,9840324,6.012347609313808
IA-LM,44137675,5.685431340913792
SNG-M,10322450,3.801998973988302
PE/CA-PJ34 (clone C12),5460769,-0.2838566207500756
BT 330,16736978,2.4354691948516636
VMRC-RCW,387447,-4.094085420764261
NUGC-4,selumetinib-decitabine (4-1 mol-mol),-3.3835523965106726
PE/CA-PJ49,11404337,0.0513303948007028
SNU-878,1641662,2.709677098740014
NCI-H2122,9926054,1.7352659466482192
OE19,44137675,4.468310014589393
NCI-H2122,SNX-2112-bortezomib (250-1 mol-mol),1.25331336909377
MKN74,5282054,3.1612647654330974
JHUEM-2,72193861,-1.5707802548725245
NCI-N87,tanespimycin-gemcitabine (1-1 mol-mol),-4.9778446176040845
JHUEM-2,656346,-0.2434619202744507
AU565,46199207,2.977397460043432
SNU-1033,12003241,-0.6294445516416565
AU565,11964036,0.1505437081667179
PE/CA-PJ34 (clone C12),54613361,0.0290460408179859
MKN74,erlotinib-PLX-4032 (2-1 mol-mol),3.5465044127571828
BT 286,16219061,2.6372151747686954
VMRC-RCW,446155,3.753479290289288
NCI-H209,2749,1.5190087226766276
JHUEM-2,5282054,3.289125579071398
SNU-878,10427712,5.479233632407645
MKN74,54618771,1.3558742291917982
MKN74,3815108,2.6465484465006823
AU565,11626560,1.628517095800036
PE/CA-PJ49,selumetinib-MK-2206 (8-1 mol-mol),2.3211771397352137
IST-Mes1,46215462,2.5624084058363676
NCI-H1385,23582824,0.7397175973235481
JHUEM-2,613753,3.436070321922621
NCI-N87,10302451,0.4744399528749561
SNU-1033,5470400,-4.183042746355976
MKN74,25195348,3.974171245075779
VMRC-RCW,2746,4.068142110971067
AU565,11317348,4.006750700524709
AU565,445643,3.872431437053606
PE/CA-PJ49,5460769,0.8323029326456293
IST-Mes1,9884685,0.6527999920478087
VMRC-RCW,25262965,3.171549651232353
JHUEM-2,5280436,3.895646815030972
BT 330,135659046,3.618868703955065
SNG-M,5284616,3.413114041707039
BT 330,3503,1.007043340813608
NCI-H1385,72376,-4.142459961096693
MKN74,42642645,1.392605787753803
OE19,doxorubicin-navitoclax (2-1 mol-mol),1.0979492032881852
NUGC-4,16115403,-4.460614242362947
NUGC-4,selumetinib-BRD-A02303741 (4-1 mol-mol),-0.9739376787395078
JHUEM-2,24180719,2.542214228790043
JHUEM-2,107970,2.1315490396390793
BT 328,71751553,4.608962030519419
BT 286,6918837,-0.1947148263566605
SNU-1033,60750,3.4861545004254597
NCI-H2122,selumetinib-BRD-A02303741 (4-1 mol-mol),4.482032862339771
IST-Mes1,72376,0.3576615812024088
JHUEM-2,navitoclax-sorafenib (1-1 mol-mol),1.3100875964394478
SNG-M,24856436,0.7575627432010414
MKN74,10231331,5.759039673812496
SNG-M,1750826,0.4504491569207687
NCI-N87,24951314,0.3588892807295563
MKN74,24180719,4.121555152871541
NCI-H1385,644241,1.6107924420900666
NCI-N87,serdemetan-SCH-529074 (1-1 mol-mol),1.7996053995650736
AU565,67156097,-2.287523284177128
BT 330,216345,1.3297376378121593
MKN74,3081361,3.25986051869691
IST-Mes1,135875424,5.039969018342982
SNU-878,44185566,1.9739541612557567
AU565,613000,0.5241513608694668
PE/CA-PJ49,60700,-1.538607521999755
BT 286,400769,-0.6076188000996261
PE/CA-PJ49,navitoclax-MST-312 (1-1 mol-mol),0.8896074539476759
NCI-H2122,5328940,2.341536686233132
NCI-N87,10385095,0.9731458206829144
PE/CA-PJ34 (clone C12),72193861,0.4823673810594518
SNG-M,9823820,4.052119724222361
NCI-H209,selumetinib-navitoclax (8-1 mol-mol),0.4074969352699937
MKN74,11485656,1.8439400608742984
JHUEM-2,42642645,-1.8281765677467343
AU565,selumetinib-JQ-1 (4-1 mol-mol),3.812986745391109
BT 330,6450551,1.8703937125350776
AU565,selumetinib-decitabine (4-1 mol-mol),5.684619389149027
NCI-H209,24978538,-1.1799487785033067
PE/CA-PJ34 (clone C12),10302451,1.6517506382371558
NCI-H2122,6917907,-7.461524314255526
SNU-1033,selumetinib-vorinostat (8-1 mol-mol),2.0856562296145187
BT 330,2126,5.626411128120884
BT 330,10385095,1.0976852552783771
BT 286,5494449,1.808530334685148
PE/CA-PJ34 (clone C12),126941,-0.8332093183770951
MKN74,31703,0.7930586399584089
PE/CA-PJ34 (clone C12),selumetinib-PLX-4032 (8-1 mol-mol),2.847954484086583
BT 328,107970,2.1571810870296333
AU565,2949965,1.8156290557963255
NCI-N87,5281672,5.2421020595736145
NCI-H2122,16736978,1.4328447154146338
NUGC-4,2828334,6.231874917754292
AU565,54618795,2.974070020268914
NUGC-4,9903786,1.3800210436357438
PE/CA-PJ34 (clone C12),navitoclax-birinapant (1-1 mol-mol),3.3511739424223457
BT 286,24772860,-2.7013383956612684
OE19,25150857,2.946810108096219
NCI-H2122,6918328,0.3077998080991951
NCI-H2122,navitoclax-piperlongumine (1-1 mol-mol),3.5161110427882662
MKN74,11625818,5.267546816015028
SNG-M,selumetinib-UNC0638 (4-1 mol-mol),3.89192877672458
NCI-H1385,51037431,1.5859237571593277
JHUEM-2,31703,-4.11122124935784
IA-LM,24785538,2.950939703376364
VMRC-RCW,25126798,4.148252063521114
IST-Mes1,carboplatin-etoposide (40-17 mol-mol),4.371414865626411
JHUEM-2,24951314,-1.5593754834078355
MKN74,decitabine-navitoclax (2-1 mol-mol),1.3378993143569953
OE19,374536,3.858849639301116
SNU-878,5282054,4.647608250795991
IA-LM,400769,-0.2498086542393983
BT 330,135999136,1.458475788495572
MKN74,sirolimus-bortezomib (250-1 mol-mol),2.5374597800168446
MKN74,selumetinib-decitabine (4-1 mol-mol),4.932791011040156
PE/CA-PJ49,135875424,3.843300837205347
SNU-878,11404337,-0.7245810711343122
AU565,3634881,4.304518749556461
MKN74,15547703,3.498070133701998
PE/CA-PJ49,9935249,3.146155709540263
PE/CA-PJ34 (clone C12),5328940,0.4121607573919046
BT 330,56946209,-4.733206514470745
MKN74,16013152,4.862549736803779
SNU-878,23725625,4.694251567290895
BT 330,44241473,4.196358562733664
BT 286,16736978,0.9709442496573794
NCI-N87,327653,3.392428289503534
PE/CA-PJ34 (clone C12),54143018,0.7240710800326328
PE/CA-PJ34 (clone C12),9907093,4.32490374707387
MKN74,selumetinib-MK-2206 (8-1 mol-mol),2.4812683524665013
