cell_line_id,drug_id,response
Hs 746.T,969516,2.44773076785048
Kelly,erlotinib-PLX-4032 (2-1 mol-mol),3.93292554792904
BT 159,docetaxel-tanespimycin (2-1 mol-mol),-3.059193373956084
Hs 746.T,9926054,1.836274642391939
BT-474,17755052,0.9203330645401162
KMH-2,carboplatin-etoposide (40-17 mol-mol),0.7571954359380428
HEC-6,44486219,4.3432362571474625
TE 441.T,5702613,3.453881896146182
KMH-2,serdemetan-SCH-529074 (1-1 mol-mol),1.597675127922174
SK-N-MC,6918736,-2.168001127709886
BT-474,71751553,4.578203440139317
JHH-4,3062316,-2.80548742007248
KP-4,salermide-PLX-4032 (12-1 mol-mol),5.008447458182367
SK-N-MC,2708,2.69792354614516
Kelly,selumetinib-MK-2206 (8-1 mol-mol),3.1545793388388734
KP-4,9907093,4.376940232486132
Hs 746.T,selumetinib-JQ-1 (4-1 mol-mol),1.3690652535230534
AsPC-1,16725315,5.210607806565737
CAL-12T,262093,3.257362917097833
WM88,salermide-PLX-4032 (12-1 mol-mol),0.7047387289249247
CAL-12T,9825149,2.185799009409258
TE 441.T,71751553,4.471943805545609
SK-MEL-30,123631,2.1839801806897845
SK-MEL-30,9911830,3.8203238322037874
AsPC-1,16725315,5.210607806565737
KMH-2,241158,3.3374557271517
JHH-4,11427553,3.2798266072271787
Hs 746.T,1750826,-2.177176870973473
JHH-4,25262965,-2.202521900304645
KP-4,54619267,3.864319528912707
NCI-H2085,6917907,-8.255661831504401
JHH-4,57519531,1.4470195649817132
SK-N-MC,24180125,1.1647530142438975
Kelly,409805,4.86847544408602
BT 328,selumetinib-GDC-0941 (4-1 mol-mol),2.0917542081125067
JHH-4,11612883,3.819368202125344
TE 441.T,54619267,3.62579615105429
WM88,6505803,-1.994136504003607
BT-474,11497983,4.161539514044278
Kelly,15547703,2.4283750814129403
WM88,vorinostat-carboplatin (1-1 mol-mol),3.1042381009149533
NCI-H2085,1566236,1.816648295053065
JHH-4,44202524,1.553331886768861
Kelly,3385,1.426668104376168
AsPC-1,53325874,4.506725704395743
AsPC-1,613753,3.1774382169580355
JHH-4,10074640,3.5597018552970545
WM88,156414,1.6850419616886465
Kelly,6918328,-0.4794273818377284
BT-474,6914657,-3.008944666894224
BT-474,613753,3.3405720065457283
SK-MEL-30,65064,3.797310793018417
AsPC-1,135440466,2.1679547773967314
Kelly,11626560,0.2605005940141594
Kelly,5329102,1.5697001799263806
SNU-175,675434,3.677594840031136
BT 328,613753,3.4687194971891184
KP-4,46191454,1.4148922556494763
AsPC-1,9956119,2.16125044927063
TE 441.T,carboplatin-etoposide (40-17 mol-mol),0.9968923804280664
SNU-175,126941,-2.9937922588297883
SK-N-MC,46907787,0.041820408065543
BT 359,36314,-4.125822700981576
WM88,3854666,1.7326705708463876
HEC-6,11178236,-5.106413178911046
SK-MEL-30,2746,2.9636242403288344
AsPC-1,31703,0.7807561035178269
SK-MEL-30,6505803,3.705919925101854
SK-N-MC,5738263,2.296028370625562
HEC-6,452548,0.2257690405528864
KP-4,16219061,2.8645986536697965
SK-N-MC,11427553,1.1117661546653743
Hs 746.T,10410894,3.435207452273933
SK-N-MC,3854666,0.4857062806503081
JHH-4,71466380,4.1311010338182275
Kelly,5566,3.092735689652258
BT 328,322968,2.861041928630023
KP-4,54454,1.6581389243409257
SK-N-MC,67156097,-2.904325521059295
AsPC-1,44491742,4.429887143828186
KMH-2,216345,2.413590189878599
KMH-2,17759555,3.503053967041157
WM88,5470400,-2.3165923990771633
TE 441.T,11507802,0.7950690798154194
SK-N-MC,44566777,0.4338161629314838
BT 359,11396600,2.03647677274721
LMSU,11175137,2.5387478659601324
NCI-H2085,9911463,4.028733410205104
KMH-2,44137675,5.057620935637761
KMH-2,676352,1.6128431160442525
Kelly,5311,0.0891259461809789
Hs 746.T,3825829,4.406834891425848
Hs 746.T,54618771,0.5763857654673513
AsPC-1,4259181,1.083384461798112
AsPC-1,5746,2.3674241916356755
TE 441.T,9884685,0.7848536864337075
Hs 746.T,44137675,2.823828860726613
BT 359,5978,6.361067615992237
CAL-12T,446155,2.4765788512076052
BT 328,11396600,3.7528560222461858
LMSU,4259181,1.0604093757007595
CAL-12T,6505803,0.5711509755258141
LMSU,44491742,4.063120482610564
LMSU,JQ-1-MK-0752 (1-1 mol-mol),4.2327882239703
SNU-175,654092,0.1799535462159149
JHH-4,5978,-0.7031923642155679
Kelly,JQ-1-MK-0752 (1-1 mol-mol),1.3971571912727208
LMSU,tretinoin-navitoclax (4-1 mol-mol),4.538664740757784
KP-4,16741245,4.517888599440113
Kelly,4521392,4.908496382337625
BT 159,5351362,1.1129979010113351
Kelly,navitoclax-piperlongumine (1-1 mol-mol),1.2448774485517298
SK-MEL-30,107985,-2.8355953355058205
Hs 746.T,984333,1.4869903576736765
LMSU,navitoclax-sorafenib (1-1 mol-mol),3.2151070813962286
BT 328,5287620,-1.6650936654034112
TE 441.T,448949,1.4593910601153928
HEC-6,11238147,3.0054462368432717
JHH-4,3385,6.324802266286287
BT 159,54649381,3.7375765593376578
SK-N-MC,60700,-2.9821902781877228
KMH-2,219104,2.851565320163975
KP-4,2708,3.142602714561915
SK-N-MC,16065773,1.989137099370504
BT 328,51039095,3.5315864754377735
KMH-2,3854666,0.5486625704198924
KP-4,56946209,-3.866030178778536
WM88,3825829,4.299563751491245
BT 328,navitoclax-gemcitabine (1-1 mol-mol),1.6667788304977649
Hs 746.T,46199207,3.1784127581922603
SNU-175,568763,0.2153176031489672
Kelly,216345,3.4603494933699466
Hs 746.T,676352,1.6888653797388262
NCI-H2085,15547703,2.8852008171102277
KP-4,1641662,2.8680613425765435
CAL-12T,9866186,1.5354619928007154
JHH-4,46907787,3.5638190245783687
SK-N-MC,46215462,1.2770755574765391
AsPC-1,439501,-1.6009280184427317
CAL-12T,100016,6.470654025405006
NCI-H2085,54649381,4.0095467972527965
AsPC-1,11977753,1.3763157806720072
HEC-6,JQ-1-vorinostat (2-1 mol-mol),0.2542410714560917
TE 441.T,1566236,2.5728062109815335
TE 441.T,5291,3.789452149362892
Hs 746.T,107985,-3.710644419417041
BT 159,44607530,0.8448256045153429
Hs 746.T,navitoclax-piperlongumine (1-1 mol-mol),1.9134136151107384
AsPC-1,126941,-0.909933311518488
CAL-12T,15983966,-3.37663734394581
BT-474,6436223,-3.9596444363872783
JHH-4,445455,4.672663146876663
BT-474,1716436,2.941904750150848
HEC-6,5287620,-1.645625343649087
KP-4,piperlongumine-MST-312 (1-1 mol-mol),1.2024606545381415
Hs 746.T,7251185,2.975002563711463
CAL-12T,135875424,4.193322146667977
KP-4,441298,0.2346253273061312
KP-4,tanespimycin-bortezomib (250-1 mol-mol),-2.4280197504959107
TE 441.T,11222830,1.0550250936664465
SNU-175,49793307,-2.300936015292743
Kelly,51037431,3.694425108767311
SK-N-MC,3503,1.1283858735128014
RD-ES,25195348,0.2831148755084631
Hs 746.T,46191454,2.247539978192593
NCI-H2085,navitoclax-PLX-4032 (1-1 mol-mol),-1.1190330343279682
HEC-6,36462,2.1560073537614293
TE 441.T,24901704,3.444757616833086
LMSU,5284616,3.630952322980812
AsPC-1,5328940,1.7821313082315045
LMSU,9926054,1.9493229998791417
KP-4,8515,3.507883744965969
SK-N-MC,piperlongumine-MST-312 (1-1 mol-mol),1.0665066637560323
KMH-2,56963564,-1.1450506350043832
KP-4,11178236,-5.8451036129411325
LMSU,11152667,0.2226803323304874
HEC-6,5351362,1.0224875641577842
WM88,selumetinib-BRD-A02303741 (4-1 mol-mol),-2.9395395427840283
AsPC-1,15953870,5.362858272792295
WM88,53232,3.263292275732624
TE 441.T,227681,2.4502408119810006
HEC-6,46191454,1.5077002814264762
CAL-12T,5328940,-0.2743219694975625
JHH-4,3854666,2.756856566368671
BT 359,46926350,-3.456381249156783
TE 441.T,11494412,0.8893803866671172
AsPC-1,11427553,3.0222816384498237
BT 159,56946209,-2.767792464992476
Kelly,navitoclax-pluripotin (1-1 mol-mol),-0.7416798077583632
KMH-2,44202524,1.0243970058234346
AsPC-1,9933475,2.7319135281095908
CAL-12T,11404337,-1.0513453542481006
BT-474,54618164,4.811471489444681
TE 441.T,36462,0.1000718625113496
LMSU,6914657,-3.5331603162899707
BT 159,navitoclax-piperlongumine (1-1 mol-mol),1.3720986649774085
SNU-175,375860,-0.9196869368343216
AsPC-1,5329102,1.9734309343360383
JHH-4,51037431,2.1254917111295044
KP-4,16720766,-1.213576786632785
BT 159,8515,5.527889976942142
SK-N-MC,46843906,1.7839899720093917
BT 159,selumetinib-navitoclax (8-1 mol-mol),1.4915927795792503
BT 159,5978,4.4494254793068135
Kelly,151289,1.2684639369225048
AsPC-1,123631,3.3144447888973048
Hs 746.T,446155,1.8034244994109616
Kelly,56963564,0.1713603589665696
SK-N-MC,selumetinib-MK-2206 (8-1 mol-mol),2.9871054589582986
HEC-6,navitoclax-pluripotin (1-1 mol-mol),-1.3844411106962695
Hs 746.T,25150857,2.1771476413707243
JHH-4,sirolimus-bortezomib (250-1 mol-mol),0.3887655009012536
TE 441.T,44607530,1.859279931276101
SNU-175,123631,1.052635706512236
CAL-12T,9911830,2.1862745450172576
BT-474,16659841,1.9752439898909544
Hs 746.T,serdemetan-SCH-529074 (1-1 mol-mol),2.617353721200671
NCI-H2085,selumetinib-BRD-A02303741 (4-1 mol-mol),2.455371733631147
KP-4,11656518,1.3199340179722183
Kelly,135398738,2.8751101435647723
Hs 746.T,2858523,3.2236739904367746
SK-MEL-30,doxorubicin-navitoclax (2-1 mol-mol),0.0906131502638892
AsPC-1,46199207,3.695579616421397
SK-MEL-30,568763,0.5977486130941551
SK-N-MC,44491742,4.171908823838076
JHH-4,56946209,-5.039536246478294
SK-MEL-30,4477,1.1014489293131355
KP-4,7251185,3.55509362765947
LMSU,374536,2.9263574161338046
TE 441.T,crizotinib-PLX-4032 (2-1 mol-mol),0.249854268469704
TE 441.T,vorinostat-navitoclax (4-1 mol-mol),0.6103917311018806
Kelly,10184653,1.3482653832415408
KMH-2,16038120,-0.0384022722184617
BT 159,11656518,1.72273655763308
CAL-12T,73707398,1.4913099506647278
Kelly,selumetinib-BRD-A02303741 (4-1 mol-mol),5.188962429167598
KMH-2,6610355,4.256977158989411
BT 159,11640390,3.476509741357177
Kelly,BRD-A02303741-carboplatin (1-1 mol-mol),3.202663456238157
Kelly,sirolimus-bortezomib (250-1 mol-mol),0.1077150919065075
SNU-175,168312962,-0.6641951273571093
WM88,11497983,4.992703963816447
JHH-4,selumetinib-JQ-1 (4-1 mol-mol),1.29938759958363
BT-474,5470400,-1.6719646710059382
SNU-175,46199207,2.8858196469082937
KMH-2,tanespimycin-gemcitabine (1-1 mol-mol),-3.4451248256703804
JHH-4,4788,5.808455834524056
JHH-4,24821094,2.1460674056293776
BT-474,54618795,3.829674991008482
LMSU,3081361,2.668477326227084
SK-N-MC,9915743,0.8828684389930763
Kelly,25150857,1.7240037311686427
AsPC-1,10296883,4.32215490848641
BT-474,selumetinib-piperlongumine (8-1 mol-mol),4.424263500465941
WM88,tanespimycin-gemcitabine (1-1 mol-mol),-1.4911571843292126
Kelly,60750,-4.499807939025243
HEC-6,11175137,1.126996321753716
SK-N-MC,5291,3.717691765479799
TE 441.T,5287620,1.2195653034476974
BT 159,44484893,4.406879984037713
NCI-H2085,216345,4.6745333282726165
WM88,crizotinib-PLX-4032 (2-1 mol-mol),-1.2040566766548473
SK-MEL-30,selumetinib-tretinoin (2-1 mol-mol),-1.4086073036075124
NCI-H2085,135421197,1.1751521107550191
Hs 746.T,44607531,1.52256391682419
Kelly,11222830,1.6226903721828974
BT 159,2842253,6.544602885240716
BT 359,375860,0.0667828963411476
HEC-6,44486093,3.78046192996842
Kelly,11640390,4.7058252323797145
KP-4,25105715,3.790415010169424
CAL-12T,135411,0.9593052130787368
TE 441.T,tretinoin-navitoclax (4-1 mol-mol),3.320877684010679
WM88,11955716,-2.6004261691633404
KP-4,638278,3.287352596500583
Hs 746.T,168313016,4.639079207564439
TE 441.T,10074640,3.840762234626516
JHH-4,11214940,4.720555650413318
KMH-2,400769,-1.5896546527981914
JHH-4,135421197,2.467716742231404
AsPC-1,selumetinib-vorinostat (8-1 mol-mol),2.1619817893004805
Kelly,44819697,-3.931180190083736
AsPC-1,9840324,5.861158829716173
TE 441.T,alisertib-navitoclax (2-1 mol-mol),-0.8453426928769932
AsPC-1,5329102,1.9734309343360383
BT 359,JQ-1-UNC0638 (2-1 mol-mol),3.738459416972128
HEC-6,17759555,3.737333511627928
AsPC-1,176870,5.289710540069244
CAL-12T,carboplatin-etoposide (40-17 mol-mol),3.9287790589178617
SK-MEL-30,25262965,0.0622744848402985
BT 159,135440466,1.8219492530629149
BT 159,675434,4.8517354772297585
Hs 746.T,19582717,3.484743432599013
JHH-4,23635314,-3.9995136920737058
JHH-4,selumetinib-GDC-0941 (4-1 mol-mol),1.975979663923368
JHH-4,9926054,1.9011355280949385
KP-4,54618771,2.957585816818264
WM88,54613361,0.0848289626670102
BT 359,216345,4.489826562728313
TE 441.T,piperlongumine-MST-312 (1-1 mol-mol),-0.0477223559946464
SNU-175,17759555,4.012568177666107
WM88,24821094,3.742487763204276
JHH-4,3025944,4.089950385833056
AsPC-1,JQ-1-navitoclax (2-1 mol-mol),1.1906328907742711
BT 328,135875424,3.085389187382682
NCI-H2085,11640390,4.001505580382313
HEC-6,11152667,-1.444625055884375
BT 328,12003241,0.43959296828198
AsPC-1,5479543,3.7451312348556582
BT-474,168312962,1.1768547588883491
KMH-2,selumetinib-navitoclax (8-1 mol-mol),5.9412533496878
Kelly,44607530,1.8974382534837468
Kelly,72734382,2.816102379136734
AsPC-1,11640390,5.159931420709134
SK-MEL-30,carboplatin-etoposide (40-17 mol-mol),4.381192406829267
SK-N-MC,5329102,1.2665821027043518
TE 441.T,11647372,2.9005403388289865
TE 441.T,6184667,3.173920114410577
WM88,1641662,3.2676510701086623
BT 359,16725315,5.181080704670812
CAL-12T,19582717,4.506591017062659
JHH-4,753704,5.630354299771487
BT 359,tanespimycin-gemcitabine (1-1 mol-mol),2.383321688355894
LMSU,46199207,3.57619912371696
AsPC-1,65064,5.237570806440869
BT-474,5329102,1.970759400596869
BT 359,serdemetan-SCH-529074 (1-1 mol-mol),1.8246422996443987
KMH-2,51037431,3.7952030815775166
Hs 746.T,675434,4.57065975294799
AsPC-1,322968,4.827920048367381
WM88,451668,6.291135060042771
CAL-12T,24856436,1.7455354970509016
KP-4,16725315,3.490304952293189
AsPC-1,71304818,2.27524368423619
NCI-H2085,9907093,4.0761958924103
CAL-12T,navitoclax-MST-312 (1-1 mol-mol),2.26914265825255
LMSU,23582824,1.2634743444733094
Kelly,67291369,0.7290768915142842
BT-474,9935249,3.4097501700576016
KMH-2,11404337,-1.9075326301634037
SNU-175,5328940,-0.4980205733637439
KMH-2,11964036,1.4191519849589271
BT 159,selumetinib-UNC0638 (4-1 mol-mol),3.693502496809399
HEC-6,JQ-1-UNC0638 (2-1 mol-mol),1.750547411525194
Hs 746.T,6610216,4.135271582579114
HEC-6,SNX-2112-bortezomib (250-1 mol-mol),-2.0571340863667147
TE 441.T,2749,0.2808222316332103
LMSU,2746,4.6094970791668315
BT-474,selumetinib-MK-2206 (8-1 mol-mol),3.489500256016461
WM88,5460769,5.637392858071443
AsPC-1,9915743,1.396378280260739
Kelly,36314,2.48657746045882
WM88,tanespimycin-bortezomib (250-1 mol-mol),-2.8916470647545007
BT 159,3025986,0.0813708071784568
JHH-4,16659841,4.118203519532914
JHH-4,17755052,2.9113148336870145
Kelly,24753719,3.0223005039038213
AsPC-1,969516,2.9281765712067447
SK-N-MC,10410894,2.525804810840985
NCI-H2085,5566,3.093478421850749
BT 328,676352,2.591297575109724
LMSU,107970,2.329788160301069
LMSU,4788,5.893858428733075
SNU-175,71304818,1.818515390405273
SNU-175,135398738,4.087307088875958
CAL-12T,5280436,4.055238878012812
Hs 746.T,25154868,5.0103123099771665
BT 359,54678924,2.123131269935532
CAL-12T,123631,0.2964962425812776
KMH-2,navitoclax-sorafenib (1-1 mol-mol),-1.917288866212996
Hs 746.T,11612883,2.320593589174117
AsPC-1,4261,2.35820288641389
NCI-H2085,11977753,-3.72815373400778
LMSU,54596558,4.409593333652482
LMSU,selumetinib-decitabine (4-1 mol-mol),5.339480518693171
BT-474,selumetinib-vorinostat (8-1 mol-mol),2.752458488334215
JHH-4,9840324,5.613728994796567
JHH-4,selumetinib-MK-2206 (8-1 mol-mol),1.8239836276145691
BT 159,10410894,2.472558613899358
SNU-175,12003241,-1.252002444372071
AsPC-1,4788,5.925917601642537
SK-N-MC,10296883,3.751405483484442
Kelly,doxorubicin-navitoclax (2-1 mol-mol),-1.6678406023879693
TE 441.T,53495165,-2.662306662249335
TE 441.T,selumetinib-piperlongumine (8-1 mol-mol),4.4519093178463445
KMH-2,123631,2.0681789518379197
Kelly,322968,2.6744953476582163
Hs 746.T,9549297,2.130233455969201
WM88,168313200,2.778601670140009
AsPC-1,selumetinib-JQ-1 (4-1 mol-mol),1.077922067972621
Kelly,46907787,1.489260374833201
BT-474,613000,0.1403309753048933
BT 159,11238147,3.475563887117195
TE 441.T,9952709,3.74423263883626
Hs 746.T,selumetinib-BRD-A02303741 (4-1 mol-mol),2.681106816195763
Kelly,46843906,2.11460953012259
KP-4,3136844,3.746119336549442
Kelly,11396600,2.808288398090548
CAL-12T,3038522,4.095796358641918
JHH-4,6914657,-3.052086084605024
LMSU,10074640,3.239182097688426
Hs 746.T,decitabine-navitoclax (2-1 mol-mol),3.2701241677867725
SK-N-MC,675434,4.086612266195023
SK-MEL-30,126941,-2.3219890443202513
CAL-12T,5978,0.4383429129561492
LMSU,24771867,2.7605292141618945
SK-N-MC,10385095,0.8357656726976791
NCI-H2085,56649450,2.4515239658430863
JHH-4,11497983,5.909037089618907
AsPC-1,31703,0.7807561035178269
BT 328,12001922,1.7973322325176817
LMSU,119607,5.586825661807856
Kelly,selumetinib-tretinoin (2-1 mol-mol),3.7091559406247914
BT 359,56649450,2.7921448151817003
NCI-H2085,3634881,2.9282487565376933
BT 328,119607,6.140002337362805
JHH-4,151289,0.6699757237529873
SK-MEL-30,5287620,-2.059507951022172
SK-N-MC,25183872,-2.670147690664483
CAL-12T,11178236,-4.920455464458898
SK-MEL-30,44819697,-0.1885643912531928
SNU-175,60700,-1.7848423018180035
KP-4,carboplatin-UNC0638 (2-1 mol-mol),4.225238646639508
SK-N-MC,11238147,1.2517979377627384
BT 159,9549297,2.200828903283011
BT-474,16722836,0.0571141898785618
CAL-12T,16725315,4.826344380614173
AsPC-1,52947716,3.328482082087177
KP-4,644241,3.5135167482418703
KP-4,135421197,2.59268452027494
CAL-12T,46191454,1.0234880265886286
KP-4,9927531,4.133132471869078
Kelly,9935249,2.7785496119201807
SK-N-MC,9866186,-0.2453300890678472
BT 359,44589607,2.79130684546446
BT 159,9825149,2.311241458529025
BT 359,46174525,5.270432470393672
HEC-6,24772860,-2.1147636731176425
NCI-H2085,135440466,1.1328244644957643
Kelly,11609586,-0.20458699392575
SK-MEL-30,216345,4.546684967472849
JHH-4,selumetinib-PLX-4032 (8-1 mol-mol),2.2516081585526906
Hs 746.T,54596558,3.9282837260634422
KP-4,44589607,2.085326438076347
TE 441.T,24779724,4.334447186977638
KP-4,73707398,1.2219624501401705
AsPC-1,119607,5.550900919397946
KP-4,11364421,-3.997085257757438
CAL-12T,17755052,1.1898742957129875
KMH-2,445455,4.873752175923701
BT 159,51039095,2.78149382768197
BT 328,4917,3.0980779681660375
Hs 746.T,11719255,3.1942614718045155
NCI-H2085,73707398,1.0923484245076107
KP-4,11234052,4.267357628081607
JHH-4,navitoclax-gemcitabine (1-1 mol-mol),-1.7156616825543989
BT 359,4096211,1.745279367325197
BT 359,135440466,3.2199184144393147
WM88,navitoclax-birinapant (1-1 mol-mol),2.6836606646661583
TE 441.T,2733487,6.33277661976693
HEC-6,44607531,1.7094458536466124
LMSU,156414,1.5302250641749746
SK-MEL-30,5329102,1.9057959714903872
KMH-2,piperlongumine-MST-312 (1-1 mol-mol),1.4395715644832294
WM88,71466578,5.035474291175797
LMSU,navitoclax-piperlongumine (1-1 mol-mol),2.8977701094185586
KP-4,selumetinib-vorinostat (8-1 mol-mol),2.6285521395824527
HEC-6,44507138,1.3190735257196584
WM88,10296883,3.749160769987803
HEC-6,124202324,0.7427868764494542
AsPC-1,5278396,3.912005463923024
KP-4,71304818,2.4172206525635316
TE 441.T,25105715,3.584471780752103
WM88,4788,5.8042222954817655
BT 359,9933475,1.80066362387238
TE 441.T,11955716,-2.4135075379254607
Hs 746.T,44486219,4.435456947800764
NCI-H2085,navitoclax-sorafenib (1-1 mol-mol),0.372918117788855
SK-N-MC,4477,0.268530913769587
Kelly,135440466,3.0666193065683016
BT-474,44137675,3.8167632328478343
HEC-6,6610355,3.70970673419948
AsPC-1,12003241,0.1897400127907629
BT 359,9956119,4.495271147596558
BT 328,24775005,3.5424710463828624
WM88,24797083,1.176388222082712
NCI-H2085,11964036,0.3014090585354697
TE 441.T,1239801,3.434384801374823
NCI-H2085,44589607,1.1985109958056146
Hs 746.T,135398516,1.2720179536301022
AsPC-1,44137675,4.002233175780649
BT 328,439501,-3.1360046964577983
SK-N-MC,702558,2.9840473664789005
WM88,44185566,3.0268051280481143
AsPC-1,135398516,2.7517064972229415
TE 441.T,10410894,2.617207939173619
Kelly,10427712,3.976701457280915
KP-4,5702613,3.803419922999385
BT 359,navitoclax-MST-312 (1-1 mol-mol),1.0650175740124834
TE 441.T,tanespimycin-bortezomib (250-1 mol-mol),-0.9090621811033658
WM88,53495165,-1.18921944197781
Kelly,31703,-3.3824829186767262
BT-474,439501,-3.058225040966164
SK-N-MC,7251185,1.6743098340482008
WM88,262093,2.979155040217876
SK-N-MC,451668,-0.423299198749408
KP-4,BRD-A02303741-navitoclax (2-1 mol-mol),3.6233365394469175
TE 441.T,216239,1.860492007917197
BT 328,JQ-1-vorinostat (2-1 mol-mol),3.553838421661415
BT 159,3062316,2.6796321874340867
AsPC-1,6450551,4.162604073037061
CAL-12T,4917,3.1053120462105084
SK-MEL-30,637858,2.477374564987187
HEC-6,44484440,3.4510994944786817
KP-4,327653,3.0161374219123727
KMH-2,6918328,-1.001210153531207
AsPC-1,72193861,3.428817244246792
BT 359,erlotinib-PLX-4032 (2-1 mol-mol),3.177627149297197
AsPC-1,568763,2.040921390287386
AsPC-1,25062766,3.1635616497742283
AsPC-1,vorinostat-carboplatin (1-1 mol-mol),3.776760089642386
BT 359,navitoclax-sorafenib (1-1 mol-mol),1.60671931575466
CAL-12T,126941,-4.371205831443442
CAL-12T,selumetinib-BRD-A02303741 (4-1 mol-mol),5.796843924178018
BT 159,11396600,2.8148026318928054
JHH-4,4917,3.5009662037512115
CAL-12T,216345,4.519192518690203
KP-4,444795,4.300956807365333
Kelly,11152667,-4.572350734135745
AsPC-1,637858,2.8111542457272605
LMSU,carboplatin-etoposide (40-17 mol-mol),5.006172673673393
AsPC-1,262093,3.2992304028365926
BT 359,24821094,3.776486470811101
BT-474,71729975,2.721564385291622
Hs 746.T,1242560,3.34360235369221
BT 328,25102847,3.596555529465503
SK-MEL-30,selumetinib-vorinostat (8-1 mol-mol),-1.2228200130489273
WM88,44491742,3.817934383194013
KP-4,168313047,1.8447542895379816
WM88,44819697,3.752373573691184
Hs 746.T,53481919,3.822859832717378
HEC-6,selumetinib-UNC0638 (4-1 mol-mol),4.818090340193352
BT 359,73707438,1.8555376360256532
SK-N-MC,119182,-3.2785302891184394
BT 159,44185566,2.446707189718953
BT 359,9825149,2.177881386141675
KMH-2,6917907,-5.658415901866329
BT-474,52912189,2.882295201715931
LMSU,3025986,-1.1384200565557423
AsPC-1,serdemetan-SCH-529074 (1-1 mol-mol),2.4648978933330232
SK-MEL-30,6623618,2.266775275776467
BT-474,sirolimus-bortezomib (250-1 mol-mol),2.1782836856662136
AsPC-1,19582717,4.191920632274723
SK-N-MC,71466380,5.409394536287481
LMSU,3062316,-2.3200924553246183
Hs 746.T,11228183,2.131045927963142
WM88,24753719,4.471197406675096
Hs 746.T,5311,1.508753607922962
JHH-4,1566236,1.7106073845324858
AsPC-1,9926054,1.8957621767397328
TE 441.T,11719255,2.6614811304249417
Kelly,5287620,-1.8973025512285109
BT-474,53392493,3.593378889832688
BT 359,9911830,3.790221030687113
AsPC-1,23725625,6.32859301599116
SK-N-MC,44493528,4.172598643795567
KP-4,73707371,2.537312209041087
HEC-6,107985,-4.054974229274056
KP-4,9936388,-5.247407210845399
LMSU,6610216,5.122726082721053
WM88,piperlongumine-MST-312 (1-1 mol-mol),1.2677993928143405
SK-MEL-30,56946209,-2.566470171074558
BT 359,46907787,3.734412578013872
NCI-H2085,15983966,2.3017168315540655
CAL-12T,doxorubicin-navitoclax (2-1 mol-mol),0.4721959876029288
JHH-4,25227462,1.839093553252172
Hs 746.T,3465537,2.483002821893036
TE 441.T,5479543,3.431992856190103
BT-474,serdemetan-SCH-529074 (1-1 mol-mol),2.2258755907486543
KMH-2,3136844,4.953174257927024
KP-4,53232,2.3027476870683756
BT-474,66577038,2.753381027390087
AsPC-1,387447,-4.291846387154746
KP-4,5278396,3.298974733874376
Hs 746.T,15547703,2.9697891753078647
AsPC-1,vorinostat-navitoclax (4-1 mol-mol),0.981904018137164
SK-MEL-30,17759555,4.471335972265701
HEC-6,selumetinib-vorinostat (8-1 mol-mol),1.2683644389849238
LMSU,46215462,1.6132445260269193
Hs 746.T,241158,3.344811066724749
AsPC-1,568763,2.040921390287386
Hs 746.T,11707110,-1.3467006339869272
Kelly,9444,3.8088736491926736
AsPC-1,44202524,5.110549363526631
NCI-H2085,11626560,0.7517347345777184
BT 359,4788,5.796217191689858
BT 359,71729975,2.280853164629277
AsPC-1,5738263,4.8764899816054905
KMH-2,72734382,3.9996380799295497
BT 359,45279963,4.000112564024254
Hs 746.T,25195348,5.5630413705170705
LMSU,16065773,3.25664528889909
SK-N-MC,4096211,0.6805381608013142
Kelly,1641662,3.0803608233343303
TE 441.T,11427553,0.678900025478344
BT 159,11234052,3.898352233206306
WM88,selumetinib-UNC0638 (4-1 mol-mol),-3.0849534834121277
TE 441.T,252682,3.603333128187029
Hs 746.T,3503,3.2696314447224712
LMSU,675434,4.968873655762188
Kelly,71466578,2.4903213641505637
Kelly,71680916,4.031459008912183
KMH-2,16741245,3.840749402657228
WM88,60700,0.1586114412807986
AsPC-1,24797083,1.5655308519339004
AsPC-1,45279963,4.120012544363151
HEC-6,89928392,0.8501511258137697
BT 159,46907787,3.605654998165969
KMH-2,73707440,5.915660341573708
TE 441.T,60750,-4.3172121092953875
SNU-175,selumetinib-vorinostat (8-1 mol-mol),1.1144482658649129
SK-N-MC,66577038,2.556707948165771
KMH-2,441298,0.9682769144706788
NCI-H2085,11222830,1.4058612764291676
LMSU,123631,3.4845106075088763
SNU-175,selumetinib-UNC0638 (4-1 mol-mol),3.0447701343901987
BT-474,5311,1.174442596677797
KP-4,3025986,0.0232409556769203
BT 159,4788,5.457128666481499
SNU-175,637858,-0.1007556152188427
LMSU,8515,4.269991680871031
BT 359,9911463,3.139748899568744
HEC-6,5281321,-1.7216733263183266
SK-N-MC,5281321,-4.8164993328602295
WM88,5738263,3.709054551827671
BT 359,9549297,2.610716577405344
JHH-4,439501,-2.8819289141126596
CAL-12T,6918837,-2.0647753223659415
Hs 746.T,carboplatin-UNC0638 (2-1 mol-mol),3.4732218236946917
NCI-H2085,sirolimus-bortezomib (250-1 mol-mol),0.8300546394702069
AsPC-1,25062766,3.1635616497742283
AsPC-1,25126798,4.196072723195887
CAL-12T,11625818,2.6261252792572876
CAL-12T,25150857,2.4518290005693677
JHH-4,119182,-0.8216468681739773
Hs 746.T,24951314,1.3868132087927074
CAL-12T,44507138,3.521663604562055
