cell_line_id,drug_id,response
ML-1 [Human thyroid carcinoma],tanespimycin-bortezomib (250-1 mol-mol),-0.335060121238308
PL-21,374536,2.1392581024511657
DB,135659046,3.355027747328138
697,1716436,2.722788107349179
KALS-1,49766530,-2.069599194374988
NCI-H226,11167602,2.8727400053308054
LOX-IMVI,374536,3.2599798177927823
AsPC-1,327653,4.351823995090995
OVCAR-4,49766530,-2.103044081091216
SK-N-BE(2),10302451,4.064544845875673
CJM [Human melanoma],tanespimycin-bortezomib (250-1 mol-mol),0.2668516284110745
Ri-1,11404337,-1.810959317313917
KMS-11,10302451,3.186469993884299
MDA-MB-435S,1716436,0.9273081994285316
EC-GI-10,11404337,-0.7610557200028516
Rh18,124202324,1.3373011204732177
KE-97,327653,2.8684214732318094
SNU-119,124202324,4.249664634956003
L-540,124202324,1.013707692299372
JeKo-1,11404337,-1.0082771831534074
NCI-H460,tanespimycin-bortezomib (250-1 mol-mol),-0.1308052603631569
HuNS1,327653,2.9841027206252693
SNU-1066,124202324,2.98055420758882
HCC1419,135659046,5.048116193224175
IGROV-1,327653,3.667792542405671
BT 131,11404337,-0.6302190073571774
NCI-H211,1716436,2.9898075685138386
MDST8,327653,3.1544218347658375
NU-DHL-1,1716436,2.341384326057666
BT-474,10302451,1.6230602382563992
U-BLC1,tanespimycin-bortezomib (250-1 mol-mol),-2.071210678838922
KMS-12-BM,327653,2.270237785805321
CAL-78,1716436,3.677273769849697
NCI-H838,49766530,-0.8492681792296649
A-253,tanespimycin-bortezomib (250-1 mol-mol),-0.0985571483289859
HCT 8,10302451,3.901700462546551
SNU-466,10302451,3.698428690338159
MCF-7,10302451,6.463530538408448
SW579,49766530,0.2032240599458712
BICR 22,11404337,-1.5250786338229352
HT-1080,tanespimycin-bortezomib (250-1 mol-mol),0.0826003622808549
UACC-62,49766530,1.0622286299463806
MV4-11,11167602,-2.091462426837002
Ku812,327653,2.6105949863285436
MCAS,16013152,4.123178903224857
Kasumi-2,1716436,2.2552230484948477
SK-N-AS,374536,4.009524069127922
TOV-112D,16013152,4.3674059519639545
NCI-H1869,tanespimycin-bortezomib (250-1 mol-mol),-0.2076934173227629
HPB-ALL,124202324,0.6635296528094242
SNU-175,124202324,1.5499054633640368
WM115,tanespimycin-bortezomib (250-1 mol-mol),-3.082960536086858
SF539,10302451,2.624022513021108
LAMA-84,10302451,-1.004459316754453
A-549,124202324,3.059134662451402
NCI-H2126,124202324,1.5303792300115464
G-402,327653,2.539319278350871
RVH-421,11404337,-0.9304733374413466
Hs 766T,11404337,0.6729236116595668
Caov-3,1716436,1.4049169731703333
JURL-MK1,49766530,-0.182637071574771
Malme-3M,1716436,0.856451726804313
COR-L88,49766530,3.4984546409835016
HuP-T4,49766530,-2.034879085363831
OCI-AML-5,11404337,0.1912186748994763
KYSE-30,11167602,2.2363334961957784
L-428,tanespimycin-bortezomib (250-1 mol-mol),0.8418435976707451
NCI-H1435,327653,3.0967015068004637
TF-1,327653,3.0642738579154383
LOX-IMVI,10302451,1.9959018084394209
GCT,327653,3.242786384875356
KMRC-3,374536,-1.6331624048909732
RKO,10302451,3.926970734642152
EC-GI-10,374536,3.468474079387167
BT 440,135659046,3.614381775691437
JHUEM-1,374536,1.0610482819163725
DMS 79,374536,3.368378711916207
8-MG-BA,49766530,-0.054737716744796
HCC2218,10302451,2.366058376925374
RKN,49766530,-3.8574490235665584
NCI-H1092,11404337,-0.107357005094737
NCI-H1755,11404337,-0.8825666312095473
KMS-12-BM,124202324,0.0272958362457217
HCC1500,10302451,3.7658874637842135
CCF-STTG1,374536,3.462447844633159
NCI-H211,tanespimycin-bortezomib (250-1 mol-mol),-2.6494968987318517
CAL-54,327653,3.490763598800991
HuH-6,11167602,1.354506813263299
SK-HEP-1,10302451,4.165168773877425
BT 159,327653,3.49992313005632
COLO 320,374536,2.5990927841752813
TE-11,16013152,3.913689243612703
SW1353,tanespimycin-bortezomib (250-1 mol-mol),-0.2663421154423994
Hs 729.T,11404337,-0.1228627032694511
RVH-421,16013152,4.326131796733307
CAL-85-1,10302451,1.9167496661673895
VM-CUB-1,1716436,3.1478377397395425
BT 440,11167602,1.2625640094474482
KE-37,10302451,3.144943536566891
HPB-ALL,374536,2.6212195728485073
GSS,10302451,2.0776350865742623
KP-3,tanespimycin-bortezomib (250-1 mol-mol),-0.1312023090499479
SNU-182,11404337,-2.4504456684550475
HCC827,11404337,-0.5987268990428054
23132/87,10302451,3.316540966620256
IGROV-1,124202324,2.2563058955522157
RL95-2,1716436,3.236357803833817
NCI-H2444,11404337,-1.49307136407969
COLO 205,49766530,-2.229597593802736
BT 232,tanespimycin-bortezomib (250-1 mol-mol),-2.012927947463912
TE-9,11404337,-0.8200746499862688
JURL-MK1,124202324,1.248129463912241
PE/CA-PJ15,16013152,4.170385211383189
SW1573,tanespimycin-bortezomib (250-1 mol-mol),0.6931535757645308
MDA-MB-157,11404337,0.0143481506183785
BT-474,49766530,-0.1663339170498422
NCI-H838,327653,3.747496502125908
A-204,11167602,-0.3115044738293965
NCI-H520,1716436,3.682324003372517
RERF-LC-MS,327653,4.17889189356682
KMS-34,11167602,1.5003618620555597
UACC-257,1716436,3.2160940956115223
Namalwa,11167602,1.8297854280338213
TT2609-C02,tanespimycin-bortezomib (250-1 mol-mol),-2.374986906427309
NCI-H1341,49766530,-3.266288365391744
DU145,10302451,3.708227843551259
U-CH1,11404337,0.9399047306468424
A4/Fukuda,1716436,2.785785051354721
CA46,374536,0.6029387131655304
DLD-1,tanespimycin-bortezomib (250-1 mol-mol),0.5980844777691691
T3M-10,49766530,1.7153212560254725
NCI-H1694,327653,2.2817152980884265
NCI-H2126,1716436,1.7891898841210383
HPB-ALL,tanespimycin-bortezomib (250-1 mol-mol),1.0478674895496405
PLC/PRF/5,16013152,3.911408074975365
RCH-ACV,374536,-4.30360935865895
NCI-H2291,11404337,0.0259813589502385
COLO 800,10302451,4.008038630888801
NCI-H2052,124202324,2.716608196100252
HCC-56,tanespimycin-bortezomib (250-1 mol-mol),1.6383234075963011
NCI-H1105,10302451,3.9440283019984985
CL-11,327653,3.118050165737185
Lu-65,1716436,3.8267089675065376
BT 245,135659046,4.182181998244751
PSN1,16013152,5.253344146537083
KP-2,49766530,0.3701885896643133
SK-ES-1,374536,0.6379492950462292
KCL-22,124202324,1.8330090199856768
JHUEM-1,135659046,3.513270809180088
OCI-AML-5,374536,1.0007173198232775
NCI-H1184,374536,2.491569591887116
HEL 92.1.7,327653,3.068543405394667
JHH-4,11404337,-2.717621679177181
MJ,49766530,1.2980181747447994
NCI-H1869,49766530,-0.032716755694371
CAL-51,49766530,0.4609697007955676
MOR/CPR,124202324,1.15767013274831
EJM,327653,3.072072044008088
KYSE-70,124202324,2.186627813347476
SKM-1,327653,2.256314826375049
SK-MEL-24,135659046,3.636205861193986
CAL-33,tanespimycin-bortezomib (250-1 mol-mol),0.6625956930764642
GB-1,124202324,2.5368399054663526
PE/CA-PJ34 (clone C12),1716436,3.718741146894734
SNU-C2A,374536,4.103445525441604
BT-20,1716436,2.9903345522321065
NCI-H1869,327653,3.4253692354840197
HCC366,49766530,-0.9103930727197836
CAL-54,49766530,-3.2730005692653803
EM-2,327653,2.703948215233707
NCI-H146,49766530,4.81095512251176
EFO-21,49766530,0.1419770754491262
BT 416,135659046,3.716005987498819
DMS 53,11404337,-2.5635745994207677
BT 428,327653,2.894003003794866
COLO 829,11404337,0.9914366451901834
SUP-HD1,1716436,2.7716731084323016
Hs 578Bst,1716436,1.8608036024196664
A3/Kawakami,1716436,3.761082437930757
KYSE-510,11404337,0.4094464488051804
A-549,10302451,3.5203591354698016
NCI-H1435,124202324,2.8430584841923867
NCI-H508,tanespimycin-bortezomib (250-1 mol-mol),-0.2037245877334007
MDA-MB-157,1716436,1.1718034720311097
JHH-2,135659046,3.3681644336140284
PL-21,1716436,2.4873747277093625
KMRC-2,135659046,5.230232657074779
P3HR-1,tanespimycin-bortezomib (250-1 mol-mol),1.2081674914796665
A-375,11404337,-0.2038231220320669
NCI-H2122,124202324,4.4352590383146735
Li-7,1716436,2.5343902301661005
SK-N-FI,10302451,3.663337612290572
BT 112,49766530,0.144276899282749
IGROV-1,1716436,3.2816872421007375
5637,1716436,3.3242913974609505
SNU-C1,49766530,0.3403545416536475
UM-UC-1,10302451,3.891085801991747
CAL-12T,327653,3.0974191705216794
BT 139,10302451,2.4564119741984785
DEL,1716436,3.2303369332595344
Panc 05.04,10302451,2.631724593174731
SK-UT-1,1716436,3.7795606206738337
NCI-H1355,16013152,4.90739501068702
MKN7,1716436,3.433593906359233
KP-4,10302451,4.244768589994227
PaTu 8988s,11167602,2.4534499550927653
THP-1,11404337,-1.5285516507486518
SW982,10302451,5.246123536863423
ChaGo-K-1,11167602,1.7675321969112785
BHY,1716436,3.0278541650554325
GCT,135659046,3.4332962928318893
NCI-H2029,11404337,0.5042736669587571
JL-1,11404337,1.0856357490679192
SNU-C2A,11404337,1.3290101789179258
FaDu,tanespimycin-bortezomib (250-1 mol-mol),-2.9915431159716603
VM-CUB-1,374536,5.006947250013233
LOX-IMVI,327653,3.424274817584711
KMRC-1,49766530,-0.1675164065777726
Hs 688(A).T,49766530,-1.7217170265307382
HCC15,10302451,3.767869991537956
TUHR14TKB,135659046,6.015555099108438
MKN1,1716436,3.450749639836205
MM1.S,tanespimycin-bortezomib (250-1 mol-mol),-0.3747840615026737
KE-37,124202324,0.8728787971460634
SET-2,11404337,0.2728842638306079
HT-1080,16013152,4.014151854402517
Detroit 562,49766530,-0.0466351352244022
BT 444,11404337,0.6214326786633448
MHH-CALL-3,1716436,2.034714664306083
NCI-H2052,1716436,3.995152919485672
KYSE-510,tanespimycin-bortezomib (250-1 mol-mol),-1.5212875758875433
Reh,11404337,2.5289524412183964
KYM-1,327653,3.3203819587904757
K029AX,1716436,2.6372984190246753
TE-15,374536,3.2802674358624926
NCI-H69,10302451,3.5556757771647653
Panc 04.03,374536,2.376032280196277
GCT,11404337,-0.3437943087587521
NCI-H1915,16013152,3.87933138826976
SEM,11167602,1.6764895293096356
KMS-11,1716436,2.328417513252821
TYK-nu,1716436,2.369142992112512
EFO-27,135659046,3.7618075322397297
LS411N,124202324,2.3656166654970137
HCC38,49766530,0.1078777234170871
MDA-MB-361,16013152,4.138394143698556
CAS-1,11167602,3.00714266116136
NCI-H322,1716436,2.188377838712479
KMM-1,10302451,4.497512097117774
PLC/PRF/5,374536,1.498952017518494
CW-2,11404337,-0.6368156397090832
EFE-184,11404337,0.1091235831071998
JHUEM-2,124202324,2.514541541001261
CJM [Human melanoma],135659046,3.6050904853036703
SNU-407,124202324,2.234848853731748
Hs 822.T,11404337,0.2632617923039199
DEL,11167602,1.5971782344142085
RT-112,10302451,3.19729006739259
MOLT-16,49766530,-2.0330031999498255
COLO 741,124202324,4.505468853537659
T3M-10,1716436,2.566186854164152
HEC-151,124202324,2.4256348200617452
Hs 294T,16013152,4.461496069567743
PF-382,1716436,4.358638458244471
KYO-1,124202324,1.295779957402533
SCC-25,16013152,4.26893227216868
KYSE-180,10302451,1.5519577455009292
BT 245,49766530,0.0902413739193597
OCUM-1,tanespimycin-bortezomib (250-1 mol-mol),-1.6786100630480447
Mono-Mac-1,10302451,2.661721795389531
EFO-21,1716436,4.5463629813159185
Hs 944.T,49766530,-0.7107074816486109
NCI-H661,327653,3.5614910429728295
OVCAR-4,124202324,3.1621842443618053
MOLM-13,11404337,-1.791363376051536
OCI-Ly3,374536,2.5418574168712644
BT 330,1716436,2.18293804812622
Kuramochi,1716436,3.5304708794018533
SCC-25,11404337,-1.9627814938837227
LS1034,374536,-2.222654875268653
RERF-LC-Ad2,10302451,4.090867148457294
NCI-H2228,10302451,2.892697345966427
HEC-6,11404337,-0.461352025950454
F-36P,10302451,3.5545884157395604
GA-10,11167602,1.4173414439490166
TOV-21G,11404337,1.0752571237200843
HuP-T3,tanespimycin-bortezomib (250-1 mol-mol),0.6963202387947334
NCI-H2452,124202324,3.032884210730814
MOLM-6,49766530,0.2890752826418397
LOU-NH91,49766530,0.361985362717411
NCI-H716,1716436,2.4874306466030607
SNU-5,327653,4.191247706787995
L3.3,374536,1.2868097755844614
JHOM-1,49766530,1.1391722298569036
SK-N-DZ,327653,2.3999084058011033
Capan-1,49766530,2.9089609583789535
BT 187,10302451,3.7784364345624666
LOX-IMVI,tanespimycin-bortezomib (250-1 mol-mol),-2.013401423677256
SNU-601,135659046,3.8023044437748417
RT-112,1716436,3.588782151477224
HCC1419,16013152,4.204291173642249
BT 416,1716436,3.683600433980017
EoL-1,374536,-1.7433445254821776
COR-L105,1716436,2.5827881779858797
NCI-H69,11404337,-0.840898512834909
JM-1,tanespimycin-bortezomib (250-1 mol-mol),-0.1559529879995699
SET-2,49766530,-3.130186221857788
CML-T1,11404337,-1.4571467715346416
Namalwa,135659046,3.012855120581617
HCC2279,49766530,-1.2949504069495965
UO-31,11404337,-1.2748998268508818
NCI-H929,49766530,-2.4737600180853385
SNU-840,1716436,3.160077175279895
CMK,11404337,1.5948104345564638
NCI-H2170,10302451,1.7626824552831668
OCI-Ly10,49766530,5.527943462019326
SUP-T1,1716436,2.1561518100375627
Hs 888.T,49766530,-2.634429263371643
SaOS-2,16013152,4.240825830990255
BL-41,11404337,-2.6110172879458244
VMRC-RCZ,16013152,5.542482309124593
JeKo-1,tanespimycin-bortezomib (250-1 mol-mol),0.4974732421347879
LS1034,16013152,4.122151758751403
L-363,374536,1.881611903174521
OAW28,10302451,2.68651474445359
MDA-MB-361,10302451,3.796882389957653
NCI-H1694,tanespimycin-bortezomib (250-1 mol-mol),-0.386320713281567
SUP-HD1,10302451,3.8687188160674912
PC-14,16013152,4.486002154562109
NCI-H2110,11167602,4.9824234878437395
KP-2,1716436,3.749939599359823
BHY,124202324,2.7657460142645793
CAL-33,1716436,4.158928278614797
Aska-SS,49766530,-1.4586728518943333
MDA-MB-157,tanespimycin-bortezomib (250-1 mol-mol),-1.1455809440560911
HCC1833,11404337,0.2409381121234374
Kasumi-1,10302451,0.677780573615616
NCI-H226,327653,3.133129409572061
SNU-449,10302451,2.626140201612578
KMS-18,49766530,-2.077336380213563
HCC366,10302451,2.822890976985495
PE/CA-PJ49,tanespimycin-bortezomib (250-1 mol-mol),-1.0553859212416536
KYM-1,tanespimycin-bortezomib (250-1 mol-mol),-2.3069485733891155
IST-Mes1,10302451,1.9071808976959603
HuH-6,49766530,0.8339176615571017
SNU-668,124202324,2.386989562875352
REC-1,1716436,3.388391652618184
PaTu 8988s,1716436,2.523682098033693
BL-70,tanespimycin-bortezomib (250-1 mol-mol),0.1795536899591847
NCI-H209,11404337,0.938734555574242
L3.3,1716436,3.5741303666735633
MCF-7,11167602,4.300198069535502
JJN-3,1716436,2.793329073333592
697,135659046,2.7406453886964837
HGC-27,10302451,1.8923411487775068
FaDu,11167602,1.7467972789730146
KLE,11404337,-0.1549034777249487
IMR-32,10302451,3.1192672729398407
NCI-H1299,tanespimycin-bortezomib (250-1 mol-mol),0.405614896929535
HCC1954,1716436,3.0971529854376385
SUP-M2,1716436,1.5049512185390057
Karpas-422,16013152,4.291888200698237
BT 179,tanespimycin-bortezomib (250-1 mol-mol),-3.1981676947705564
PC-14,11167602,2.3645338141956924
HCC1438,11167602,2.937384581285184
CGTH-W-1,tanespimycin-bortezomib (250-1 mol-mol),-0.1580124006071881
PK-45H,10302451,3.483149431364428
UO-31,tanespimycin-bortezomib (250-1 mol-mol),0.458183553535823
MSTO-211H,tanespimycin-bortezomib (250-1 mol-mol),-0.4503897657817667
KE-97,374536,1.5304894333418524
JJN-3,374536,2.1846698810790195
A-549,124202324,3.059134662451402
SR,327653,3.5781508881575426
KYM-1,11404337,-1.4539042664575286
DK-MG,11404337,-0.0389749694048802
SNU-216,1716436,2.816824645868314
HT-55,11404337,0.898087242487133
SF539,135659046,3.181821233210504
EFO-21,374536,3.9516494648364273
BT-20,49766530,-3.0336116964226076
WM88,16013152,4.077750665107336
LP-1,10302451,3.6686554467714574
DU145,tanespimycin-bortezomib (250-1 mol-mol),-0.7432626565730119
SaOS-2,11167602,3.026359974607451
CL-11,10302451,4.255690428034535
NCI-H1563,1716436,1.5572856903812382
MFE-319,49766530,0.80428041774597
NCI-H1092,374536,2.5568939719400707
MDA-MB-157,374536,-0.5698586384338129
CAL-27,374536,3.148755097754964
NCI-H211,374536,3.262780618589496
Rh18,11167602,3.1947375247166976
NU-DHL-1,10302451,2.2542174061675055
OAW28,374536,3.018534312402979
NCI-H1299,374536,3.9842434621370497
KMRC-20,10302451,3.571501385736242
FU-OV-1,49766530,-1.0180111021842635
NCI-H929,10302451,2.7551907478934465
NCI-N87,10302451,0.4744399528749561
DEL,374536,2.814632882734084
LUDLU-1,1716436,3.748952832547232
Detroit 562,124202324,2.271191676069168
NCI-H2029,10302451,4.07303953263125
KNS-42,tanespimycin-bortezomib (250-1 mol-mol),0.1852378636050138
JHH-5,327653,3.1748835184568907
SiMa,11167602,1.9833509975334416
Hep-G2,11404337,0.9907256098180968
K-562,11404337,1.5978316825317844
CW-2,124202324,1.3249854441310416
HCC1171,49766530,-2.294988687179399
KALS-1,10302451,4.196627603085186
786-O,49766530,-1.7436393019266725
GSU,1716436,3.328588382964227
22Rv1,tanespimycin-bortezomib (250-1 mol-mol),0.2637398344293039
TUHR10TKB,1716436,3.4738555466227035
BT 224,10302451,3.953686323960311
Li-7,11167602,2.0459258123097968
NCI-H2452,10302451,4.286596307748033
NCI-H2405,11404337,0.6998100573495162
JHOS-2,49766530,-2.972328777920352
SNU-201,124202324,3.023604570779493
Ku812,tanespimycin-bortezomib (250-1 mol-mol),-1.4793309547353497
NCI-H841,1716436,3.2856484347431096
SNU-1041,11404337,0.704382749568953
SW1088,16013152,4.698096042189786
NCI-H446,tanespimycin-bortezomib (250-1 mol-mol),0.8775659669348672
RERF-LC-Ad2,1716436,3.755030175494451
KYSE-150,11167602,1.7294148916205108
SNU-119,327653,3.4048649042702364
UO-31,374536,5.112711656348472
SK-MEL-31,374536,2.694632695170766
8505C,49766530,-3.896310533039643
UACC-62,374536,0.1528341374746243
G-361,1716436,0.8471858472913367
HT,374536,2.645486499954188
GP2d,11404337,0.3964770765746153
SNU-182,327653,2.4311558058235443
IGROV-1,327653,3.667792542405671
639V,tanespimycin-bortezomib (250-1 mol-mol),0.3038823340698895
CAMA-1,374536,3.668398043090317
WM115,49766530,-0.6421157759153451
NCI-H1339,49766530,0.922676999768476
HCC38,327653,2.8237453360302576
OVCAR-8,1716436,3.34049269567275
ACC-MESO-1,11404337,0.4174226395883805
Lu-99,11167602,1.8840831812456384
KM12,1716436,3.022639030296685
HuP-T4,tanespimycin-bortezomib (250-1 mol-mol),-1.134384257023078
MG-63,10302451,3.049772862204908
SNU-201,10302451,2.8885993041273643
RVH-421,1716436,3.7681726813822354
OCI-Ly10,11167602,4.287131576849384
COR-L51,374536,2.2801686189335917
CAL-54,10302451,-0.9489487854638172
Rh30,124202324,1.8013183476923256
A3/Kawakami,49766530,-0.4479480669957117
SNU-C5,1716436,0.8792609053529251
LC-1/sq-SF,11404337,-0.155620091081562
NCI-H650,124202324,3.179377931640711
OCI-Ly10,327653,2.9834360685132073
IGR-37,135659046,4.488769216179786
TCCSUP,11404337,-0.4859326706611666
Rh41,10302451,3.6529049739678983
SNU-738,124202324,2.8499266750011065
JVM-3,327653,2.8356821004059967
BEN,1716436,4.260780053924218
RPMI-8402,327653,2.524650226639341
HT-55,374536,1.2719942945136549
KHM-1B,327653,2.4267430839124455
MDA-MB-361,327653,3.3179134221439344
ST486,tanespimycin-bortezomib (250-1 mol-mol),-0.6822883440168558
U-118MG,49766530,0.4314667015324968
M-07e,49766530,-2.4452167818324813
SK-MM-2,10302451,2.9274692632191543
SNU-216,11167602,2.868305973285908
Mel Ho,tanespimycin-bortezomib (250-1 mol-mol),0.3102733441080628
RS4;11,124202324,0.7406345587673606
AMO1,10302451,3.232615102018798
LoVo,327653,2.9108064375514604
COLO 668,tanespimycin-bortezomib (250-1 mol-mol),-0.9107908194631724
HSC-3,49766530,-2.4571890524447553
BT 179,11404337,-0.0288044782393938
KO52,49766530,-2.9689315906411413
MDA-MB-453,49766530,3.3081056054922064
CFPAC-1,1716436,3.681270165505168
NCI-H1694,49766530,-3.246574682514139
JVM-2,10302451,2.502537821329635
FTC-238,11404337,1.3350239521780074
SNU-489,49766530,0.3539258431489716
RVH-421,tanespimycin-bortezomib (250-1 mol-mol),-0.2539281679768233
CA46,11167602,1.6890466560929325
GSS,374536,1.1695844636083927
UACC-257,11167602,2.6462198424244465
SK-MEL-28,tanespimycin-bortezomib (250-1 mol-mol),0.8284351953237586
YAPC,124202324,3.68667481758741
DMS 79,49766530,-1.9641825285331105
KYM-1,1716436,2.994320416800547
NCI-H2009,10302451,1.2105403110698565
MHH-CALL-3,tanespimycin-bortezomib (250-1 mol-mol),0.530639980340651
NCI-H2342,1716436,2.639018004569244
HEC-251,327653,2.909784100810203
SF295,327653,3.6466695589164857
KYSE-150,374536,5.74212725466543
IA-LM,49766530,-3.412847117105243
Kuramochi,10302451,3.780871192852023
EHEB,124202324,1.636771857102227
NCI-H1755,tanespimycin-bortezomib (250-1 mol-mol),-0.7433958922894784
SNU-423,1716436,3.438303267646366
BT 228,10302451,3.762994795422787
Kuramochi,tanespimycin-bortezomib (250-1 mol-mol),2.338671099156103
NCI-H1755,327653,2.97570867183818
HEL,124202324,1.0355607531680788
JeKo-1,327653,2.5433327541113333
T3M-10,16013152,4.099960029982373
Hs 888.Lu,1716436,4.090717262014949
SW1417,tanespimycin-bortezomib (250-1 mol-mol),-2.5738545143684064
CHP-212,10302451,0.4952332551332477
HCC1954,374536,2.555483406120198
KYSE-180,tanespimycin-bortezomib (250-1 mol-mol),-0.8459544412135208
SNU-1076,327653,3.6653466863942903
BICR 22,1716436,3.778329286476686
NCI-H2141,49766530,-3.0033448616594174
NCI-H2405,tanespimycin-bortezomib (250-1 mol-mol),-0.894001775676426
LN-229,49766530,-2.6497370695255857
GaMG,124202324,2.4131537922385813
Granta-519,10302451,3.667767303482806
BT 179,374536,3.663045168943452
HuP-T3,1716436,3.1901993610711092
Hs 683,135659046,3.747937151940255
NCI-H28,10302451,3.4627926284269503
Pfeiffer,10302451,-0.0352778784259099
SNU-869,11404337,1.139832869567116
786-O,tanespimycin-bortezomib (250-1 mol-mol),0.0938204565808633
BFTC-905,11404337,-1.6179925215678757
HT-144,10302451,3.8668226201155873
2004,374536,3.151343721973936
SHP-77,11404337,-0.9564004867270302
DMS 114,1716436,2.9856841050333
LC-1/sq-SF,10302451,3.3793809491586764
COLO 668,11167602,1.730642767212305
THP-1,10302451,3.9077455908783856
A-204,374536,1.3338115287150722
Caki-2,11404337,2.178214779259819
SK-CO-1,1716436,3.109025551437123
SK-BR-3,49766530,-0.361082625264213
CAL-148,10302451,3.8567185397619728
HT-1080,11167602,1.7548131113833343
SU-DHL-4,10302451,0.5258227793179377
NCI-H2087,374536,3.0815602143438063
NCI-H1703,11167602,-0.8464886698666326
DU145,16013152,4.600431994901221
P3HR-1,124202324,5.448955153472202
BT 228,374536,3.476556320735245
SK-N-FI,16013152,4.075385579936114
NCI-H1563,327653,3.2472621502852985
HEC-251,374536,0.5261416636531915
JK-1,tanespimycin-bortezomib (250-1 mol-mol),-0.8712031645935759
MOTN-1,tanespimycin-bortezomib (250-1 mol-mol),0.3345366577649379
TE-5,374536,0.7839483394330725
HL-60,1716436,3.15217309783848
CJM [Human melanoma],49766530,-0.5091083947600985
D283 Med,11404337,-0.900512184015852
SW1088,1716436,1.604548500044702
OE21,tanespimycin-bortezomib (250-1 mol-mol),-1.6225844369747413
KMS-20,374536,-2.9179307309900553
BT 228,tanespimycin-bortezomib (250-1 mol-mol),0.2023623064786018
Hs 822.T,10302451,3.767077439801767
UACC-812,49766530,0.2629782697340875
COV362,1716436,3.4302562022001326
NCI-H838,374536,0.1860181262174047
SW1417,374536,3.1494868779862504
D283 Med,11167602,1.7563320025634743
SCC-4,1716436,2.0998927070559983
HEC-251,10302451,3.1386971099878065
RMG-I,1716436,3.2843382680644058
WM266-4,327653,3.1683064460628603
LMSU,327653,3.6010830884894824
OCI-Ly3,135659046,3.630790427153339
CAL-33,135659046,3.957573500074978
PL-21,11404337,-0.8522775208697388
SU-DHL-1,10302451,2.2731723403274535
HCC4006,327653,2.5941924214272865
SU-DHL-1,49766530,-4.824875359994143
LN-18,124202324,2.2414886091256476
MOR/CPR,tanespimycin-bortezomib (250-1 mol-mol),-0.9000697563150304
HEC-151,11404337,-0.8422867477352739
EC-GI-10,49766530,1.479780900637965
JHH-5,10302451,1.996624845120403
NU-DHL-1,327653,2.351197542951544
NCI-H2291,10302451,3.44442862522121
Hs 934.T,11404337,-0.0491167451592997
SNU-5,124202324,2.278076041636707
CAL-51,11404337,-1.4033364127444676
CCK-81,1716436,2.7324061500197137
BT 216,10302451,3.7888700603694785
T24,11404337,0.0422226925382746
CAL-85-1,135659046,3.2911060115493487
SNU-308,tanespimycin-bortezomib (250-1 mol-mol),-1.0172716653448413
KYSE-70,1716436,3.404085131889099
OAW28,11404337,-1.5682838378564492
NH-6,tanespimycin-bortezomib (250-1 mol-mol),0.3512808047097303
NCI-H2126,10302451,3.9683881221380495
Namalwa,49766530,-1.8902019897608628
NCI-H661,1716436,2.7606212382296205
ZR-75-1,1716436,2.812770343081025
SK-CO-1,10302451,2.4520332675877605
A-549,1716436,2.5951939484521724
SNU-C2A,124202324,2.388865450360117
VCaP,374536,3.346677987989801
NCI-H1563,374536,0.2181136904884032
KP-3,1716436,2.492121125287185
NCI-H647,16013152,3.849127993281392
IPC-298,327653,3.3909286727424552
Peer,10302451,1.388599660248698
SNU-478,327653,2.5986094788996668
NCI-H1573,124202324,1.7667546780830077
TE-5,11167602,1.4006524913204792
SNU-398,124202324,2.5274702624159713
NCI-H1650,16013152,4.657086825261544
F-36P,49766530,-1.869404688444432
HEC-50B,10302451,5.618785073563312
A-375,124202324,2.6101978787823223
NCI-H841,49766530,-1.6257988824506011
EFO-27,tanespimycin-bortezomib (250-1 mol-mol),1.741135148136739
COLO 829,10302451,4.0322248059619845
MFE-319,10302451,3.878997082885385
GB-1,11167602,1.6517342289553878
KMS-12-BM,11404337,-1.6165924780935808
CHP-212,49766530,0.7165809127280346
KALS-1,1716436,3.6309348474737946
NUGC-4,10302451,-0.3779920067585693
SNU-C4,1716436,3.873378774047533
Hs 294T,10302451,3.786077352821612
NCI-H2444,49766530,-1.881288849348997
OV-90,10302451,4.13641008716836
Pfeiffer,11167602,1.364593396360834
DMS 53,tanespimycin-bortezomib (250-1 mol-mol),0.0429262611809588
A-375,374536,3.591388157416232
MOLP-8,49766530,-0.668776240648524
NCI-H2106,tanespimycin-bortezomib (250-1 mol-mol),0.3731532829488707
TOV-21G,49766530,-3.499964939979177
HSC-2,1716436,3.797741318136764
PC-14,10302451,-1.9208505295158915
BT 131,49766530,-1.5740647020909493
SCC-9,tanespimycin-bortezomib (250-1 mol-mol),-0.5584640053775825
LOU-NH91,124202324,3.0671378719618283
JJN-3,11404337,-1.3886118473033382
JIMT-1,124202324,3.4672374850401284
GMS-10,49766530,-2.0823399026837888
BT 239,11167602,1.6889728447058876
TE-15,10302451,0.955725633878595
YD-8,124202324,2.8742041026946596
SW620,tanespimycin-bortezomib (250-1 mol-mol),-2.1840810190060287
BT 444,10302451,3.953897921649189
CAL-29,10302451,1.6338243981500025
Rh41,11404337,-1.1237512240479817
MOLP-8,11404337,-0.9705317414577028
U-251MG,11404337,1.3506850952063736
SU.86.86,16013152,5.600026055777677
Mino,11167602,5.227056331573394
SH-4,49766530,3.958821770259228
NCI-H841,tanespimycin-bortezomib (250-1 mol-mol),-1.639550345576176
