cell_line_id,drug_id,response
SR,9915743,2.3691370724807985
HCC78,100016,6.366939598030235
KP-4,25195348,2.4820805966357034
SNU-175,100016,4.815284438481943
Detroit 562,11152667,-0.9771031381633576
Lu-99,11152667,-1.4137916127487686
SNU-668,3634881,3.582861007668898
DoHH2,11152667,-2.4116880189602643
FU-OV-1,9884685,-0.2158788705773567
JHH-5,9908783,5.887821875278694
CHP-126,9915743,1.430510462525058
WSU-DLCL2,9915743,0.1660660253888135
MOLM-16,11152667,-1.9263651409287528
SCC-25,11152667,-0.6154723920828342
Panc 04.03,3552672,4.635312487107652
253J-BV,9915743,1.703363927754684
Sq-1,9915743,-0.0182413792869356
K029AX,100016,6.8355789955685395
F-36P,25195348,1.1127392098506137
U-937,9915743,1.290945765650766
KMS-27,11152667,-0.6309596217329284
NH-6,25195348,4.853935207474482
SJSA-1,9884685,1.785229116734418
PL-21,3634881,2.344702387875266
HSC-2,25195348,2.5561405655593648
KPL-1,11152667,3.5133536124099387
SK-MEL-1,3634881,3.721058287123139
RMG-I,9915743,0.3310978387400572
NCI-H23,71680916,3.991242655582008
SNU-61,3552672,2.025857953798933
PE/CA-PJ34 (clone C12),16725315,5.214730305618214
HCC38,11152667,-0.905518740650514
Rh18,25195348,3.821009303656819
Namalwa,9915743,0.490557645352366
SNU-C5,6852167,1.7928485717828972
WM266-4,3552672,1.5926338409110543
WM793,6852167,3.317398724097228
JHH-1,6852167,3.051302168376451
Panc 08.13,9884685,0.2056896463643182
Calu-6,6852167,4.13886535210474
Hs 294T,25195348,4.5307603868031885
M059K,16725315,4.218769002773776
SYO-1,25195348,4.535721928670592
NCI-H810,71680916,3.818164235095347
DMS 273,3634881,3.2856933751991844
NCI-H1792,6852167,3.9268827346397264
Karpas-299,11152667,-4.530059155107273
Hs 611.T,9915743,-0.4075331774048215
IGR-1,25195348,5.715885183604277
SNU-182,16725315,3.4162770530429567
M059K,9908783,5.705224674549473
NCI-H211,6852167,1.2921457601331006
T-47D,16725315,4.656089886460875
RVH-421,16725315,5.222908750302302
LS513,71680916,5.094748075715482
OVCAR-8,16725315,4.935411840119543
NCI-H1299,6852167,2.875213655534043
U266B1,6852167,2.66755364409151
G-292 clone A141B1,6852167,1.22729598496685
BT-549,11152667,-0.4620191787747055
BT 187,100016,7.76208292164505
NCI-H2106,9915743,2.062061101089789
BICR 16,6852167,3.083582887744423
WT2-iPS,9884685,1.6129793208812115
PC-3,16725315,3.244025385513909
SK-HEP-1,6852167,5.53454213252302
DK-MG,100016,7.056187444773538
SNU-387,6852167,2.3914256143726433
U-118MG,100016,6.712569444944465
KM12,25195348,2.1356212662708303
HCC1937,6852167,3.606828986673197
COLO 684,11152667,-1.1782172222202727
SNU-C2A,100016,6.499335908465164
SNU-8,3634881,3.482703451635013
DMS 79,16725315,3.922880644255243
Hs 294T,16725315,4.818564627337948
A-549,16725315,4.912129785043341
NCI-H1703,3634881,3.036116719146512
COLO 684,25195348,1.9029263046528533
OUMS-23,16725315,5.057225037753275
ECC10,11152667,0.6554196221982307
RPMI-7951,11152667,-2.388321573678012
SNU-601,6852167,2.808936985877374
T98G,71680916,6.119633503096597
HCC2935,9884685,0.4654305165451881
A-253,9915743,1.8509292893724236
NCI-H647,25195348,3.1397576749217353
GDM-1,3634881,2.588830288511162
HEC-59,16725315,3.822262895991909
NCI-H841,3634881,3.1048396919357075
KMS-12-BM,9915743,-0.3780298011492129
Karpas-299,3552672,1.9070918146337248
DB,9915743,0.3856668875763299
DEL,100016,3.851368536137221
PaTu 8902,16725315,5.393152185048805
PE/CA-PJ15,100016,6.230779358531284
BL-70,9915743,2.1180817838790658
L-363,16725315,4.721540513665404
L-363,9884685,-0.4512111156416696
H-STS,9908783,4.356832739470904
LCLC-97TM1,25195348,3.14182472834864
SBC-5,11152667,-0.3838978082878119
JeKo-1,25195348,1.4980482366971992
Calu-6,11152667,-1.6386205302726315
BC-3C,9884685,2.9353156431975393
CAL-78,25195348,4.810933389999132
U-118MG,71680916,4.292305571769106
TM-31,16725315,3.162691085346115
Aska-SS,11152667,-1.72297256980761
BCP-1,71680916,2.7204024694378934
SK-N-BE(2),9915743,0.2330456921975308
TYK-nu,3552672,2.0548363051061815
Jurkat,25195348,2.007787699788557
NCI-H747,9915743,-0.7315863736844913
Hs 729.T,9884685,0.8131307080900988
RPMI-8402,100016,6.7779334067701145
TE-5,6852167,1.6333591981161106
SIG-M5,11152667,-1.411056546270547
RERF-LC-Ad2,25195348,1.2152722372109874
NCI-H522,9884685,0.1045560296672991
H-STS,71680916,3.817960068109933
BT 340,6852167,4.842070078129686
BFTC-909,3552672,4.498195948808332
KMS-21-BM,100016,3.297202365361246
U-251MG,9915743,2.5124314599198407
ONCO-DG-1,16725315,4.115953280221356
WM115,11152667,0.9737214532192616
HOP-92,100016,6.879559613863246
MHH-ES-1,11152667,-1.0440831311792091
SK-MEL-3,3634881,3.8280106842062303
Hs 294T,9915743,2.0387924348275734
IGR-37,16725315,5.232725111463001
LP-1,3634881,3.0615145317222443
OC 314,11152667,0.476340993676233
SUP-B15,71680916,4.233208280702398
TE-15,9915743,-3.4156269103241605
8305C,25195348,4.095111273249247
DU4475,3552672,2.080149571116217
NU-DUL-1,11152667,-4.730563211126392
Karpas-299,100016,4.52969889794102
NCI-H446,9915743,1.175250953167702
OPM-2,100016,3.804278037815123
KNS-62,25195348,4.599760833520039
OV56,100016,6.603582199202106
KP-N-SI9s,6852167,2.328525910487029
NCI-H2172,16725315,5.920732263272158
J82,9884685,1.6283766678303309
NCI-H211,71680916,4.52906225204078
22Rv1,3634881,3.8968377756747903
SNU-685,100016,6.855109756647912
Kelly,135398744,7.079466503802849
MHH-CALL-4,71680916,4.339831638862171
Kuramochi,11152667,1.7895542205335806
A-549,6852167,2.2085984360403663
HMC-1-8,71680916,4.417440649069053
EPLC-272H,16725315,3.376191175984779
MDA-MB-435S,3634881,3.9158018795006897
HD-MY-Z,3552672,1.8214155151534708
KMS-12-BM,16725315,3.09098323700468
SK-BR-3,11152667,-3.133407190107384
BICR 6,3552672,4.301910553406289
BT 482,11152667,0.8832813821321016
SUIT-2,11152667,1.417612600480328
SNU-1033,9915743,1.252454153580825
Hs 839.T,100016,7.045878686884313
SK-N-AS,71680916,4.462736242885828
NCI-H2087,11152667,-1.020172453854182
ST486,71680916,3.2678837280396293
IGR-37,9884685,1.000968603362932
OVCAR-4,6852167,3.1722254779927757
HSC-2,6852167,2.0061247190465785
U-118MG,9908783,5.773426884350964
A-375,9915743,2.060034252561476
Li-7,100016,6.9157107863456915
Kasumi-1,9884685,-1.171230132839738
PaTu 8988s,11152667,-2.740642733850453
H-STS,100016,5.985929376611731
COLO 829,25195348,3.727003171815249
NCI-H522,3634881,3.092168984490579
A2780,16725315,3.2354385253964253
IST-Mes1,3552672,2.081532957284865
NCI-H1563,9915743,0.028314904661926
P3HR-1,9884685,0.0475249216128984
P12-Ichikawa,100016,6.391056060940552
SNU-423,71680916,4.325393035834424
NCI-H2342,6852167,3.4879830506373817
COLO 800,9908783,6.453896514873301
Calu-1,3552672,2.0523375601608027
KMRC-1,16725315,5.238650021868635
8305C,71680916,5.277496800354721
NCI-H1184,6852167,1.6538062359818173
DMS 53,3634881,2.8173766727790777
COV362,6852167,2.529860049737666
22Rv1,3552672,2.1492941977705264
COLO 201,3634881,3.4511213202679345
SK-N-MC,11152667,-1.1821735930174364
Hs 940.T,9884685,0.681854393088184
G-361,6852167,3.18294861196672
HCC1419,9915743,-4.40313771987628
SNU-423,9884685,0.0513758273382596
SYO-1,71680916,4.328843393858151
JHUEM-3,11152667,-2.492971610615099
NCI-H520,25195348,1.8617958648594115
NCI-H2170,9884685,0.3769031267544711
OCI-AML-3,71680916,3.9387679049468662
MDA-MB-435S,100016,6.42664314163943
HSC-4,6852167,2.6632521076475446
NCI-H2081,16725315,3.0839899254921095
HCC2935,3552672,2.2051263179903793
AML-193,71680916,4.521521702030093
Peer,25195348,0.9397808277587396
CML-T1,25195348,1.1650045100950834
U-BLC1,9915743,-4.280634530876826
HCC1395,16725315,3.7790836574498528
OAW28,9884685,1.3567472374362477
SF126,16725315,3.7587179282360954
HSC-4,9908783,6.127900398037499
BT 328,25195348,5.638362277561031
KMS-20,9884685,-0.8480553066997102
Granta-519,9884685,-0.5481626961732873
NCI-H1694,9884685,0.2353151314762636
Mono-Mac-1,100016,3.734497226962008
SK-MEL-31,9915743,2.191298837926563
697,100016,3.656696343596264
KE-39,100016,6.665188081944046
RERF-LC-A1,3634881,3.532974436832557
T3M-10,71680916,5.009386691776041
SNU-738,11152667,-1.159018364842496
JIMT-1,11152667,0.2510787979057463
OV-90,100016,6.511633470460193
CGTH-W-1,16725315,4.680977404486081
LOX-IMVI,135398744,6.429324407359154
MOTN-1,9884685,4.168868767853732
LS123,71680916,6.379896209830574
DMS 114,11152667,0.949918299372712
MOLP-8,11152667,-1.9226575172330305
COR-L88,11152667,0.0655209576586565
EM-2,100016,3.5566389909433913
EJM,9884685,0.026997005394607
OVCAR-4,3634881,3.722110110130579
HT-1376,100016,4.270787672820572
SK-MES-1,11152667,-3.0245097367815172
Mono-Mac-6,9884685,-0.179940591951051
BT 286,11152667,1.278732358262165
RERF-LC-Ad2,100016,6.703705933143471
HT-55,6852167,1.7657334784571834
HPB-ALL,6852167,2.8304771744370543
JM-1,6852167,1.3157742507093588
MKN74,6852167,3.3368691353125604
VMRC-LCD,25195348,3.6388354014082633
EB1,71680916,3.898489281487085
DBTRG-05MG,11152667,-0.3425807079935632
PC-14,9915743,-2.4249555987147615
JeKo-1,6852167,1.633510922803868
Hs 611.T,6852167,0.4305744814723918
Rh41,3634881,1.9643256910919304
LC-1/sq-SF,3634881,4.102482388850463
SNU-C1,100016,6.347812039507436
PC-3,3634881,3.365242730846495
A-673,25195348,4.457358631051988
NCI-H716,25195348,4.627299317341385
TE-5,3552672,2.001537154322548
Raji,100016,6.465762715187829
BT 286,71680916,4.257745459661519
697,11152667,-2.390714900309964
ChaGo-K-1,3634881,3.518956616921623
GI-1,3634881,3.1033408618938996
SK-MES-1,71680916,5.106865942298323
MSTO-211H,9884685,-1.5007126123703023
MOLM-6,9915743,0.4708635426992801
NCI-N87,100016,7.118039999797619
BC-3C,11152667,-0.9624710260076396
NCI-H2172,11152667,1.0620592795126853
UM-UC-3,6852167,1.955849338539072
TE 617.T,9884685,-0.3777668305269445
KMRC-3,3634881,2.9681269505181325
HPB-ALL,16725315,3.249713751700615
MHH-ES-1,71680916,4.593171183261021
Aska-SS,16725315,3.2387481752374203
Yamato-SS,3634881,3.2540474017845193
D283 Med,11152667,-1.23900039901842
NCI-H2081,3634881,3.1906450882675785
HT115,9915743,-3.7208520870958286
SNU-1,9884685,-0.7770944312630863
KP-2,16725315,5.35172768367023
SK-N-MC,100016,6.319948334432407
PaTu 8988s,9884685,3.7069578425529257
COV644,3552672,1.7060537584181426
GDM-1,25195348,3.816669256987424
WM115,71680916,4.535911767348542
CAMA-1,3634881,4.636678174849944
Hs 683,100016,6.526692615081327
NCO2,25195348,0.8584625997805441
RCC10RGB,9908783,5.908182650801537
Becker,9884685,-0.0960658377350512
SR,71680916,4.0855642604689795
NCI-H2342,11152667,1.6588542110928108
BT 139,16725315,3.2723557113557105
L-428,9915743,0.0978026688985125
HEC-151,16725315,3.2456111016993585
NCI-H647,11152667,-0.8858853545948763
KMRC-20,6852167,4.09361379982572
KMS-12-BM,25195348,1.3906161221402649
SNU-466,9915743,-0.0842203347342703
TE-6,9884685,1.4847603304489934
WT2-iPS,6852167,4.7114285575150765
SNU-1079,6852167,2.2180229891841723
U-937,3552672,1.8818774329229753
BT 228,16725315,3.24446920532856
JHOS-2,100016,8.119351788295337
BxPC-3,3634881,3.024771766376516
NU-DHL-1,6852167,1.5672236440525231
DMS 454,9915743,0.9542388658928032
NCI-H69,3634881,2.9645351289606467
Calu-1,16725315,3.2518165565012307
RL95-2,6852167,2.7207432389099395
HCC2108,6852167,3.7271551469098583
SNU-407,6852167,2.953427937237118
Lu-99,16725315,4.195049542799165
NCI-H2196,9915743,2.494227946954125
HEC-1-A,9915743,1.9800038677829928
SU-DHL-10,71680916,4.304288326377738
KMS-18,100016,3.3973864073508864
BICR 31,25195348,4.130650271984148
Detroit 562,100016,6.391000104824681
SNU-475,100016,7.606290519099935
NCI-H526,100016,5.298819017471169
COR-L95,11152667,-1.0192155235937173
8305C,11152667,-0.8944679868957458
MOTN-1,3634881,2.4438463707983167
MKN74,71680916,5.792671286703336
KMBC-2,3552672,4.528759537704634
T24,9908783,5.599027958951085
Ku812,11152667,-2.1041122356576127
EN,11152667,-1.326887253790568
SW1088,3552672,4.392480392564412
EPLC-272H,3634881,2.7550853793151093
OCI-Ly3,9884685,-0.2062933199760503
LC-1/sq-SF,25195348,3.5130638526462423
KYSE-150,6852167,4.365388047600905
NCI-H889,3634881,2.3537431540070393
MDA-MB-453,11152667,-1.4808178636693017
SNU-1214,11152667,-0.0787501334473708
HD-MY-Z,3634881,3.15805754209679
Hs 729.T,16725315,3.2783849218421652
HD-MY-Z,71680916,4.6008121731180305
SNU-1214,3634881,2.931050572657854
DB,16725315,3.1994219744741423
253J-BV,6852167,2.333510642923989
PL-21,6852167,0.788666382413097
WM983B,11152667,-1.3678163730800454
COV362,16725315,4.760512020094187
KMRC-1,11152667,-0.0604913513883814
WM983B,16725315,5.135366057077512
HCC38,6852167,2.687362191349945
JHOM-1,6852167,2.88456787030296
NCI-H1915,3634881,3.1242577070742836
PaTu 8902,11152667,1.2355675895718252
BEN,16725315,5.811841741409827
SNU-1033,3634881,3.607045840169791
JMSU-1,3552672,2.748637823370342
SK-N-SH,71680916,4.4115643313831265
SUIT-2,11152667,1.417612600480328
COV434,16725315,3.0341998801485817
RPMI-8402,135398744,6.9217830210823434
MM1.S,11152667,-1.9350060885580451
HT115,11152667,0.332844259056983
LoVo,16725315,3.2447595903434627
JHH-1,3552672,4.347494241200299
BT-20,25195348,3.9538437013694
Hep 3B2.1-7,25195348,2.955791428131732
COR-L51,9915743,1.408034977719198
SNU-449,16725315,5.255161508937853
MG-63,6852167,1.3458734698302683
MOLM-13,9915743,0.7456385275428815
HSC-3,100016,6.558832951826536
SU-DHL-10,100016,5.73425222116556
KMBC-2,16725315,3.826236477379129
Capan-1,9884685,3.5003951132484485
SNU-1,9915743,0.7760871972168086
LAMA-84,25195348,1.2520298786949136
NCI-H841,9915743,3.2736348589608606
JHUEM-3,3634881,3.291927205293922
SK-UT-1,11152667,-1.0251821128308043
VMRC-LCD,3634881,4.695581465171585
Mel JuSo,6852167,2.9551227658662103
DU145,9915743,3.139044524773344
WM793,3634881,3.628870809117573
NCI-H1666,11152667,-0.2091625365803616
NCI-H1792,135398744,6.377997167001959
SNU-5,100016,6.769356825304223
CAL-78,6852167,2.8425857780730936
HL-60,6852167,1.3769451533529364
SK-N-BE(2),25195348,3.349572224175679
COLO 678,25195348,2.884875667104433
MKN1,3552672,3.399582722957873
P3HR-1,3634881,3.042944344679692
P31/FUJ,100016,5.4217002529902185
BT 416,9915743,-0.2022944112216887
HCC1143,71680916,4.5741598898507565
Hs 839.T,11152667,0.795668591768864
Rh41,6852167,0.2858028091905864
RERF-LC-A1,100016,6.9126876628990885
MOLT-3,71680916,4.128532894867389
HCC78,3634881,3.8681638600226216
NCO2,3634881,2.512945578603333
AU565,25195348,3.492226581515367
A4/Fukuda,16725315,3.095723533871789
RT-4,9915743,2.2914033994891847
G-361,135398744,6.4148171061967645
MOLM-13,16725315,3.788691115651132
NCI-H322,71680916,5.29960544595246
BT-549,6852167,2.654575121453327
OCI-Ly10,11152667,-2.5286147720755943
SK-MES-1,9915743,0.4302153441445988
LS411N,25195348,3.7393125277208608
T24,3634881,3.71367198500248
NMC-G1,6852167,3.88532849006431
NCI-H441,16725315,4.564057033279397
BT 131,16725315,4.337552916212735
NCI-H2122,135398744,6.485849720689022
NU-DHL-1,9884685,-1.1010004281847865
BT-12,3634881,3.363831401994823
DMS 53,3552672,1.848948933287536
MOLP-2,11152667,-1.802656645325623
DK-MG,9915743,1.7937332394851484
Hs 852.T,3634881,2.909400715443098
OCI-Ly10,71680916,4.0951524786801
T98G,9908783,6.020804052787346
SF268,6852167,2.886787318838284
KYSE-510,16725315,5.159408584110691
CAL-78,16725315,3.248515437227557
OCI-AML-3,9908783,4.708812764484537
HCC15,9884685,1.2743229964902805
NCI-H1563,6852167,1.693143094788934
HCC2279,3634881,3.2405554817730384
G-401,3634881,2.5006119442923938
KMS-27,3634881,2.704318622669992
ACC-MESO-1,16725315,4.549788243222949
KYSE-450,6852167,3.693304163934065
RS4;11,3552672,3.5849200448498326
NCI-H929,25195348,3.383350427765997
FTC-133,3634881,3.4388146515237468
Li-7,25195348,3.2449668290168403
OC 314,6852167,2.8554025378636587
HARA [Human squamous cell lung carcinoma],9884685,2.402658407469787
NCI-H460,100016,5.855223104671776
SNU-16,3634881,3.28982581483443
LoVo,9908783,4.437010992006648
NCI-H524,6852167,2.748516407102372
COR-L105,6852167,2.71981320036177
A-498,16725315,5.296109915632034
NCI-H1339,11152667,-1.000017899668529
TT2609-C02,16725315,5.261332993818157
TC-71,16725315,5.201320291674229
HCC1588,9915743,-0.589938249140678
RERF-LC-A1,16725315,4.377978611699284
TALL-1 [Human adult T-ALL],71680916,3.872262302646313
HuG1-N,9915743,3.4035980439406432
JL-1,11152667,0.7661061138281205
NCI-H1373,100016,4.430083600999957
CAL-78,3552672,2.086488139885891
NCI-H2085,9915743,0.6026125220601625
JHUEM-3,9884685,0.8743192311633359
NCI-H1651,71680916,4.4952104154219965
HMC-1-8,3634881,3.1711973277763295
COR-L95,9908783,4.358103020890871
MDA-MB-231,3634881,3.245367216525229
OAW28,71680916,5.167013104004298
BT 172,11152667,0.6586522998064477
SNU-423,9915743,2.488155909988838
BFTC-905,3552672,4.547334598529567
SNU-C4,6852167,3.429186893177276
SK-BR-3,9915743,-3.880272444164353
JURL-MK1,6852167,2.5656057202015923
YD-8,9915743,1.4308611377432014
EoL-1,100016,3.3783759894754795
NCI-H2291,11152667,2.770715957693989
Ri-1,9908783,0.8388131027576593
COV434,6852167,2.2026969386230397
ChaGo-K-1,71680916,5.526927965273148
BICR 56,16725315,5.02257213335093
KMH-2,25195348,3.2079117056805755
MOR/CPR,25195348,3.32923202856887
Caki-1,9884685,4.271295455862672
HT-1080,9908783,5.315043361109233
OCI-M1,9915743,0.9472890233124052
WM266-4,9915743,5.517914495108045
AN3-CA,9908783,6.235828315125512
LNCaP clone FGC,25195348,3.417298777907315
HCT 15,16725315,3.1986301317435375
EHEB,71680916,4.542174615812289
Pfeiffer,16725315,2.6279551318076435
CAL-148,9884685,-1.3771109426757842
A-204,100016,6.602223097366851
AN3-CA,9915743,2.510213815091878
SNU-201,3634881,2.8639525080208745
PaTu 8988s,16725315,5.295606501066723
BL-70,16725315,3.0452081215317355
KE-97,3634881,2.224211706439561
NCI-H2106,3552672,1.0653144029393298
CAL-51,11152667,-1.203722258692511
SW1573,9884685,-1.2788581073527363
T84,100016,6.649554415164183
SIG-M5,3634881,3.210178594349469
SK-MEL-28,16725315,5.297717320845617
NOMO-1,9884685,0.4754269892492985
Karpas-422,9908783,4.557264022303007
TE-14,16725315,4.8843074522296295
SNU-761,25195348,3.62947417598207
CW-2,9908783,5.189410192253658
SCC-4,3634881,3.553304001690331
VMRC-LCD,16725315,5.242257337056552
SF126,3634881,3.5665594351288235
HCC15,16725315,4.804384009366738
NCI-H1573,3552672,3.855099076033056
RERF-LC-MS,25195348,2.310586589861769
SW1116,6852167,3.995945836747335
IGR-39,16725315,5.1854502174131465
SW1088,3634881,3.775318708426504
SUP-T11,3634881,2.0160477059470563
SH-10-TC,9884685,3.631476367936063
A2780,11152667,-1.0749204847082217
ST486,9915743,0.8352161269515779
AU565,16725315,3.19394291041594
KMS-21-BM,6852167,0.4278382768265162
23132/87,9884685,0.434965052776624
BFTC-909,11152667,-0.3524603871752078
EB1,25195348,2.4444302112996787
A-549,6852167,2.2085984360403663
JHUEM-1,3552672,1.8419087992908072
DMS 53,6852167,2.392011330045594
HEL 92.1.7,9915743,0.818697547230163
LS123,9915743,1.0126339899264374
SNU-886,3552672,3.544596634627867
NCI-H2052,3634881,3.500251789960453
BT 172,6852167,3.7177159373997304
NCI-H1563,11152667,1.175264521222522
COLO 668,100016,7.809114037996309
SNU-216,16725315,4.715473045922443
RERF-LC-Ad2,16725315,5.240836708334476
CMK,9884685,0.94035273426848
Pfeiffer,3552672,1.9813523397294623
Ku812,6852167,2.7508092991832016
PL-21,9884685,-0.9848433807049898
COLO 201,11152667,0.3098381642234148
HCC1833,16725315,4.645083854470245
Hs 944.T,25195348,4.317098282042121
HCC1171,3552672,3.5908366830296794
TF-1,6852167,3.4840592939536097
EFO-21,100016,8.032262329904976
Caov-3,135398744,6.775001868991772
OCI-Ly10,16725315,4.918526444044183
NCI-H446,9884685,-0.3047801458707657
HT-1080,100016,6.676268064255503
A-253,9884685,2.3107926636693907
Rh30,135398744,6.322590827161508
HuT 78,11152667,-1.8885306635916228
BT 159,6852167,3.668845452982651
TE-11,16725315,5.21411252796038
MKN7,71680916,4.491878281398237
TUHR14TKB,16725315,5.183846776202769
DMS 273,25195348,3.734209419300899
KE-97,16725315,3.616222352557332
SR,9884685,0.4372930980383124
EFM-192A,9884685,1.0219370503063232
KM12,100016,6.486077549174115
HOP-92,3634881,2.754347251205212
NCI-H2085,3634881,2.9282487565376933
YAPC,9915743,1.8269757962027744
LS180,100016,6.005443229591697
ALL-SIL,6852167,2.025737624061405
TE-5,11152667,-0.0661782736435693
NCI-H2170,3634881,4.264687482322058
SNU-1079,16725315,3.704163868266859
EBC-1,9884685,-0.5072112125161227
SNU-216,3552672,2.006250184773747
5637,9915743,-2.6589939523871347
Lu-65,6852167,2.6497392225444103
KMRC-20,100016,7.210629640241846
KP-N-SI9s,3634881,3.0732366628755647
JM-1,9884685,0.5602575931973728
SK-MM-2,9884685,0.3555545930345702
Hs 688(A).T,3634881,2.354644969960531
NCI-H2009,3634881,3.6058977960867233
LK-2,100016,5.670732740144693
OPM-2,11152667,-1.3080541002664456
HCC2108,16725315,3.712302127233507
OCI-Ly3,6852167,1.562357091312624
NCI-H1793,3552672,1.9354241993766672
D283 Med,6852167,1.541783481002512
UO-31,100016,6.129898752942045
OAW28,9915743,2.8675584787684456
HCC2108,11152667,0.6161783395316693
BT-12,16725315,4.7785918938343075
Hs 294T,3634881,3.0944535409603096
JK-1,100016,6.141145240463154
HDQ-P1,9884685,3.380052821161662
SU-DHL-8,3634881,2.896878620340808
KP-N-SI9s,11152667,-1.205697383084552
TE-11,25195348,2.550977617501281
DB,3634881,3.0519080023519853
RVH-421,11152667,0.9057369680302438
RVH-421,3634881,3.202063937163533
NCI-H1581,25195348,4.392354774680921
KMS-34,25195348,1.916922003774036
PL-21,16725315,3.1959872414680444
OS-RC-2,9915743,1.7303629724196847
EM-2,16725315,4.043608466348368
NCI-H661,6852167,3.3441449371697205
Mino,25195348,1.65866400673103
BT 232,3634881,2.8371902379415666
CW-2,9915743,-2.027282933968592
L-540,3634881,3.5831063697470618
BT 340,16725315,4.44942158966564
OVCAR-8,135398744,6.524120777237468
VMRC-LCD,11152667,-1.4796067866772968
AU565,9908783,4.7252597511686965
SNU-1041,11152667,-0.085013189644464
SNU-626,11152667,0.4022575570601642
NCI-H1694,16725315,3.290789112625252
OVTOKO,3634881,4.75254004247343
MOLP-8,100016,7.090961588333011
Fu97,11152667,-0.4985838721886936
HPAC,9915743,0.7621805259187995
DND-41,71680916,3.7925402270003032
NCI-H522,9915743,1.083108246388964
MFE-319,16725315,5.22401842743567
DB,25195348,2.735420976544842
HCC1438,71680916,5.460214884458893
TUHR10TKB,16725315,3.2363954339218037
Caki-1,16725315,5.301587636914058
SNU-668,11152667,-1.5637713827568929
NCI-H838,16725315,5.199828977419983
KNS-81,11152667,0.7126411736718126
JHUEM-7,71680916,4.772874327895641
JHH-2,6852167,1.881711410942769
SF268,9915743,0.6317459379603247
KMRC-1,100016,6.458679548763862
T98G,9915743,3.11701457310986
Panc 03.27,11152667,-1.218178075757916
JHUEM-2,3634881,2.0091211624307963
OE33,25195348,1.5538095022055836
AsPC-1,11152667,-0.9426796832875202
HCT 15,3634881,3.65802176463902
HuH-1,11152667,-1.0247289501781058
NCI-H1395,3634881,3.864261643428736
NCI-H2087,6852167,3.953337173011455
CGTH-W-1,3634881,5.278705716841446
CCF-STTG1,16725315,5.145295796450238
T-47D,100016,6.980531714745858
Rh18,6852167,1.9644324701038989
NCI-H2444,25195348,3.886760097124947
SBC-5,16725315,4.9617798252058165
CCF-STTG1,9915743,3.2198509615239024
Pfeiffer,9884685,-2.975976494157007
VMRC-RCZ,3634881,3.509017018636352
NCI-H1563,100016,6.550294719377214
NCI-H810,6852167,1.7168081280846608
SK-UT-1,3634881,3.231814398730286
NCI-H1793,100016,7.252403961124031
BT 328,3552672,2.1088972193148146
F-36P,100016,3.924028764616067
IGROV-1,9884685,-0.088911709267569
OVCAR-5,3634881,3.0833646933708314
WT2-iPS,3634881,3.2486509659753575
SCC-9,9884685,0.522968392230544
A-673,9884685,0.1604809562987641
L-428,3634881,2.9919600910999247
BT 320,3634881,4.591305105456608
BT 416,135398744,7.827037669937473
DMS 53,100016,7.1608088069035185
BT 330,71680916,4.818271109302731
SK-HEP-1,16725315,5.326615386804391
DK-MG,6852167,2.7662965247819056
RERF-LC-MS,71680916,4.2559060280924665
AGS,11152667,0.9910903722220584
T3M-10,11152667,-0.370129452740934
Hs 683,9915743,1.4986187440690526
SNU-1077,6852167,3.093534637774652
BT 228,3634881,2.394898115527703
RT-112,6852167,3.1370975355387825
FU-OV-1,6852167,2.292876265150526
COR-L95,25195348,4.044301101066811
Ki-JK,3634881,2.2076474974346567
JJN-3,135398744,6.34309809291168
WT2-iPS,25195348,4.406495362858387
BHT-101,100016,6.007811941047966
OC 314,16725315,3.1992910431156494
BT 224,25195348,4.558869421590359
TE-6,3634881,4.455570143934204
LOX-IMVI,9915743,1.7866984805438202
PC-14,11152667,-3.213893550122198
WM1799,9915743,1.2587525193703504
M-07e,100016,5.065678373530031
LCLC-97TM1,11152667,-1.9849905525936635
BHT-101,11152667,-0.0403503112468694
HEC-59,6852167,2.4613827156801937
Hs 888.T,16725315,3.2372882096813416
GSS,71680916,4.384156325288738
MES-SA,11152667,0.5364963747831863
VMRC-RCW,100016,5.733604538717687
VMRC-RCZ,9915743,2.338225361528291
KYSE-520,3634881,3.519112969862877
Panc 10.05,3634881,4.848400958747136
WM115,16725315,4.630500047502962
CAL-54,100016,6.472919480601912
NU-DHL-1,9915743,0.5782531397120328
Kuramochi,25195348,3.611051163289084
SYO-1,11152667,-1.8766382672810296
NCI-H1755,6852167,2.94649587469227
RPMI-7951,9915743,0.6767769344324703
MOR/CPR,100016,6.350482300205422
KE-97,100016,5.841816758085698
MES-SA,9884685,1.4540909419303651
SUP-M2,71680916,3.946800130067118
TE-8,9915743,1.7914899736385264
RPMI-8226,100016,4.270983790022636
IPC-298,100016,6.58023685235314
JHOS-2,9884685,1.5653765415471337
JHUEM-7,3634881,2.904041587079114
NU-DUL-1,9915743,-0.5036069794958961
COLO 668,6852167,2.8709029977726717
LS180,6852167,2.255231171645259
KYO-1,16725315,5.173693111363497
HD-MY-Z,9915743,1.384717362630253
NCI-H322,11152667,-0.4802050567162326
KLE,11152667,-1.6090314572433455
KMS-18,3634881,2.7233966904040594
Daoy,11152667,0.0005739166010448
HT-1080,9915743,2.579690358518253
Calu-3,16725315,4.055531708165973
Daudi,16725315,3.035985748437892
MEC-1,25195348,3.2899106336063193
SHP-77,16725315,4.098060851706285
Hs 611.T,3634881,1.9623654970627349
