cell_line_id,drug_id,response
SNU-1076,11404337,0.2265563836106352
NCI-H1092,11404337,-0.107357005094737
NCI-H23,135440466,2.204531609690061
ChaGo-K-1,11404337,1.1508536619225571
BT-474,11404337,1.3863676230346815
Calu-6,54618305,6.226054590267507
SNU-16,11404337,-2.6898366893784997
COLO 792,11404337,-0.504163589197378
CGTH-W-1,135440466,2.013402154011662
SNU-387,selumetinib-navitoclax (8-1 mol-mol),-0.3798366241022466
OCI-Ly10,9967941,4.429231266394135
MEC-1,11404337,-2.8975071038846023
Jurkat,9967941,3.401843910120918
U266B1,11404337,-0.4739361104309206
KE-39,54618305,4.948156947347383
FTC-133,44491742,4.538470926749077
SU-DHL-8,selumetinib-navitoclax (8-1 mol-mol),2.130697477970965
Ki-JK,11404337,-1.0273669041089517
RL,3825829,3.6483443065262207
KMH-2,9967941,3.413814046598107
TALL-1 [Human adult T-ALL],252682,8.511772534618613
KYSE-410,44491742,3.6208474241241473
NCI-H1944,135440466,2.190323535502203
COV362,135440466,2.393168321549411
HT115,23939,4.462957144783914
SNU-C1,100016,6.347812039507436
CAL-51,11404337,-1.4033364127444676
LMSU,135440466,2.4580470994052916
SW620,3825829,2.933456146999203
PC-3,100016,6.704789318152335
SUP-HD1,3825829,3.734358098945598
Pfeiffer,44491742,3.3297086723950553
THP-1,54618305,4.264664624638681
IPC-298,100016,6.58023685235314
NCI-H1869,11404337,1.2362831155289085
BT-20,9967941,2.8267803113216696
CAL-85-1,44491742,3.820376025852422
SK-LU-1,44491742,5.866940990531296
KMS-20,54618305,3.8048007259852543
PaTu 8988t,3825829,4.270364787448243
Hs 578Bst,selumetinib-navitoclax (8-1 mol-mol),4.595302989925104
A-549,135440466,1.1973417806855555
HOP-62,selumetinib-navitoclax (8-1 mol-mol),2.307851384246924
GA-10,100016,3.803284916821312
SF539,100016,5.965471494853995
IPC-298,11404337,-0.8384519836472744
RL,135440466,3.1247764161635887
Calu-6,100016,6.484915939204548
COLO 684,11404337,-0.4632176529743375
GI-1,3825829,4.185338449640786
Panc 08.13,3825829,4.184576495388553
NU-DHL-1,3825829,3.145887822053552
BFTC-909,11404337,0.4468911705694049
TT2609-C02,44491742,4.381647170405731
LC-1/sq-SF,44491742,4.404829993178961
KNS-60,9967941,4.4006301150392835
PE/CA-PJ15,3825829,4.163765164448535
KALS-1,3825829,4.265035068794827
MKN74,9967941,2.5474481532118
K029AX,3825829,4.309349709293952
NCI-H2081,selumetinib-navitoclax (8-1 mol-mol),3.86740666902644
NCI-H661,3825829,3.711058317012711
NCI-H1581,selumetinib-navitoclax (8-1 mol-mol),3.4840185064125695
NCI-H2170,3825829,4.040952890997883
WSU-DLCL2,9967941,3.319554502639175
NCI-H2023,54618305,4.354066699280693
HGC-27,3825829,2.9189466522382426
ACC-MESO-1,135440466,2.2679972756943987
A-375,selumetinib-navitoclax (8-1 mol-mol),1.5932207160610825
TE-14,100016,6.976624848230786
JHH-4,135440466,2.047005163580927
KM12,54618305,-4.709576860439217
TUHR14TKB,9967941,2.162196363513365
SKM-1,11404337,-1.0204518416697923
22Rv1,9967941,3.07933708118369
RPMI-8402,selumetinib-navitoclax (8-1 mol-mol),2.238274557878357
Hs 578T,selumetinib-navitoclax (8-1 mol-mol),2.342464765891088
KMH-2,100016,3.8705403745512017
HMCB,252682,6.031465547355209
TTC-709,3825829,4.017884696288738
PE/CA-PJ49,9967941,4.975191877613584
KATO III,44491742,4.678429550063523
NCI-H446,3825829,2.631896077384849
Hs 746.T,100016,6.2249168538435
COR-L105,100016,7.1590039780101895
SNU-475,11404337,1.9630553602139893
NCI-H2452,135440466,3.051805385291023
KCL-22,11404337,-1.0119839618424291
TE-1,selumetinib-navitoclax (8-1 mol-mol),4.553063323760405
JVM-3,3825829,2.7890752549224307
NCI-H1581,135440466,1.4361787659903724
HOP-92,100016,6.879559613863246
NCI-H1568,9967941,2.084939505363619
COLO 320,44491742,4.01582606797262
SW948,44491742,3.910317363967626
OC 314,11404337,-1.3108205145467993
SNB-75,135440466,2.6401524009918744
SNU-61,9967941,2.1294940171884043
KALS-1,44491742,4.207872917974877
SUP-T1,3825829,2.6482464739936984
QGP-1,11404337,0.7683818583115465
HCC1588,11404337,-1.2064927748047265
KYSE-180,selumetinib-navitoclax (8-1 mol-mol),5.444648861161274
HCC95,11404337,-1.0962465907307095
BT-20,44491742,4.162819949257598
LP-1,44491742,3.686326414227543
SEM,11404337,-1.9668178292815095
BT 145,135440466,3.204808393154113
TCCSUP,11404337,-0.4859326706611666
A4/Fukuda,135440466,-0.9873079875011114
NCI-H2170,135440466,3.2477398676417306
BC-3C,252682,6.421105750419417
LOU-NH91,3825829,4.327670981782257
JVM-3,100016,3.63486720200834
KNS-81,11404337,0.4763039315570028
HEC-265,100016,5.251492285111922
KMS-18,44491742,4.313842675965846
GSS,9967941,2.614265782822018
HT-1080,7326481,1.9948019097080008
Hs 746.T,252682,5.8069865510984044
JL-1,135440466,1.8849231084464273
TE-5,100016,6.463093527046919
NALM-6,selumetinib-navitoclax (8-1 mol-mol),-0.4958501763667329
NCI-H322,9967941,4.9770300692707465
U266B1,7326481,4.515756276278146
KP-N-YN,46901937,3.5807540905671096
MHH-NB-11,3825829,3.098223701993546
JHUEM-2,3825829,2.0785445935498372
BT 159,100016,7.101052412805122
KYSE-520,135440466,2.977971973021418
BT 112,54618305,3.877432993303292
KP-3,selumetinib-navitoclax (8-1 mol-mol),2.211509493209915
NCO2,11404337,-0.941549986556875
ECC12,100016,5.969737428755433
NCI-H2023,46901937,3.8422579327738458
DMS 454,11404337,1.0460109741609804
SNU-C1,46901937,3.7146616570936186
OAW42,11404337,-0.3833970130425348
TC-71,54618305,4.321118108161562
JK-1,11404337,-1.9979584162277513
8505C,100016,6.577733697234268
B-CPAP,9967941,2.4730364955418853
SNU-201,3825829,6.229287802510879
SK-MEL-1,11404337,-0.7875528095472949
KMS-26,3825829,2.5270100411904264
JJN-3,135440466,2.249466955159321
SF295,100016,6.949657377166824
JHUEM-3,135440466,2.593247362323112
SNU-16,54618305,3.809629362468688
BT 328,selumetinib-navitoclax (8-1 mol-mol),1.1111417470564258
CMK,11404337,1.5948104345564638
Hs 294T,44491742,3.9125649468331383
KMRC-3,135440466,1.094231501551784
MOLM-13,44491742,3.7695621371445975
SK-MES-1,100016,6.467052003541006
MKN45,11404337,2.918608562534022
TF-1,7326481,2.5137341872436267
OCI-AML-5,selumetinib-navitoclax (8-1 mol-mol),0.1163788749913548
NOMO-1,11404337,-0.1001889231988697
SK-N-DZ,7326481,2.8940665042371583
Kuramochi,11404337,-0.4054139611353435
MeWo,135440466,2.5880645270706775
DB,252682,6.8799576567042475
BT 147,135440466,2.405633337885172
TYK-nu,100016,5.6630271022409495
HLF,135440466,2.8636909603136256
KMH-2,252682,7.011847260914495
LCLC-97TM1,7326481,3.961997196958484
Peer,11404337,-1.6679589887046322
OVK18,11404337,-0.9122714237451722
SNU-620,54618305,4.1885361455168155
KYSE-410,9967941,5.8848991583197385
DMS 273,9967941,3.979035067958665
NCI-H1703,3825829,3.704251894257376
PE/CA-PJ49,7326481,3.2892077928478294
BV-173,7326481,2.5716841367548806
BHT-101,3825829,4.548638095735274
OVISE,selumetinib-navitoclax (8-1 mol-mol),1.5927997425042688
NH-6,252682,6.32953240491194
BT-549,11404337,-0.1293922368150601
SNU-308,selumetinib-navitoclax (8-1 mol-mol),2.9333493766077
SW620,54618305,4.6897742902806625
BT 416,selumetinib-navitoclax (8-1 mol-mol),-0.3722886284091833
SNU-C1,7326481,2.647223398959671
NCC-StC-K140,selumetinib-navitoclax (8-1 mol-mol),0.7940733633900009
SK-UT-1,100016,6.311695779547894
HCC78,selumetinib-navitoclax (8-1 mol-mol),5.542126864003604
HCT 15,7326481,3.23741039626391
D283 Med,252682,6.563125255029891
UM-UC-1,9967941,3.311033421782566
MOLT-16,9967941,2.4611153904643395
HCC1954,44491742,3.88484853713588
JMSU-1,44491742,4.046305015990271
KYM-1,7326481,2.6395922474817892
CGTH-W-1,selumetinib-navitoclax (8-1 mol-mol),2.8460377466417417
NCI-H522,11404337,-1.4542746262182442
OAW28,44491742,4.754653012158477
Kasumi-2,11404337,-1.9658161518336
A-172,46901937,4.183431013138173
NCI-H929,100016,3.8135603062591
SET-2,3825829,4.044328892203194
NCI-H322,44491742,4.376212292863665
DND-41,9967941,3.852258021130468
SK-BR-3,135440466,3.387693990212075
NCI-H2106,3825829,2.970625540922889
SET-2,100016,6.077577626399248
ChaGo-K-1,7326481,2.958321983181722
647V,135440466,2.97752160173291
HCT 8,44491742,4.525976447408572
HCC1419,54618305,4.91442381429649
JVM-3,11404337,-0.5913580396426641
UM-UC-1,selumetinib-navitoclax (8-1 mol-mol),0.8546374364890676
253J-BV,11404337,0.2786580160895149
SK-MEL-30,11404337,-1.0604812670426378
EN,3825829,4.434799217842366
Lu-65,3825829,3.880703687258769
VM-CUB-1,3825829,3.4897644348510317
HuH-1,135440466,1.990420622112724
EFO-21,3825829,4.276313572796431
HEL 92.1.7,252682,6.502949250612199
C2BBe1,44491742,3.6465315929226967
OCUM-1,7326481,3.089151602573631
EM-2,11404337,-1.9269330473502917
NCI-H1581,54618305,4.300256508666718
RCH-ACV,135440466,1.4490921925464593
HOS,11404337,-1.3499027331466464
Hs 944.T,9967941,2.736144442175177
Hs 688(A).T,11404337,0.289109562279099
LUDLU-1,100016,6.796390484470128
SNU-387,135440466,2.782562774677664
PE/CA-PJ49,135440466,1.1829092944194737
WM115,9967941,2.88500943866673
CAL-33,11404337,-1.8217571970645148
KE-97,135440466,2.2776787503104403
KMS-18,135440466,0.4662849787159823
SW1990,selumetinib-navitoclax (8-1 mol-mol),1.0683829293373002
BT 216,100016,6.740671439747835
FaDu,9967941,3.597875867893233
HCT 116,9967941,4.2593947079724295
Toledo,9967941,4.520045977017655
786-O,135440466,2.634976888152577
Lu-65,135440466,0.7027414116594601
MHH-ES-1,100016,6.165620846351705
PK-59,selumetinib-navitoclax (8-1 mol-mol),1.5188657013907954
Raji,11404337,2.5048803156599586
LAMA-84,3825829,2.644350972197575
Hep-G2,11404337,0.9907256098180968
SR,11404337,-0.9358789780848294
IMR-32,135440466,2.9886330484777255
HEC-1-A,100016,7.347183870003149
Panc 10.05,11404337,0.4030412000723416
A2780,3825829,2.5427924978442467
SNU-1076,selumetinib-navitoclax (8-1 mol-mol),0.2403910903070877
KMH-2,135440466,2.7627804900872266
P12-Ichikawa,44491742,4.234271740927445
BICR 16,selumetinib-navitoclax (8-1 mol-mol),2.8360883358338564
SK-N-DZ,9967941,3.6257109758211015
HEC-108,54618305,5.558551802909847
VM-CUB-1,11404337,-0.7362908779657769
NCI-H2122,11404337,0.2982247321371532
697,9967941,2.9928617694395676
SNU-869,3825829,4.78550550976993
ZR-75-30,9967941,1.5375940560217805
HEL 92.1.7,selumetinib-navitoclax (8-1 mol-mol),-0.3087386172792358
BT 416,100016,4.165407662771479
MHH-ES-1,11404337,-1.1882712301989995
CW-2,100016,4.445901991176778
SCC-4,135440466,1.6399016735371306
HuT 78,44491742,3.833204810123411
MOLM-13,100016,3.967621300341963
HuH-6,3825829,4.141582300184341
SK-MEL-24,3825829,4.459279909559526
HSC-2,11404337,-1.7488575927200145
BT 179,selumetinib-navitoclax (8-1 mol-mol),3.94325447731777
BT 286,9967941,4.666112297990241
Panc 08.13,11404337,-0.6282112311194213
RT-4,9967941,2.350248504826165
SK-N-DZ,252682,5.4055962639975315
PSN1,11404337,-0.8573645663798306
KNS-81,135440466,5.2056500910385655
SNU-1077,3825829,4.049018603201765
KALS-1,selumetinib-navitoclax (8-1 mol-mol),3.466386380814354
EBC-1,9967941,3.18391008164063
CGTH-W-1,11404337,-0.3355456944915889
NCI-H838,252682,6.7710671029594645
NU-DHL-1,11404337,-3.826325924415509
NCI-H1838,135440466,2.5564617283417466
HuH-6,135440466,1.8204896983814465
Lu-65,7326481,2.282359860124297
TE-15,135440466,2.1391462006279216
LS123,selumetinib-navitoclax (8-1 mol-mol),1.7289423498538876
HEC-251,3825829,3.9592537531247447
HEC-251,46901937,3.7516625585957346
SNU-407,3825829,3.6953347896705018
SU.86.86,7326481,2.7663295311541507
HCC2935,44491742,3.357572958697748
Mel JuSo,11404337,-0.8493423015678001
BT 179,54618305,4.626740556100955
Detroit 562,100016,6.391000104824681
BT 172,135440466,2.6981980841259743
NCI-H929,selumetinib-navitoclax (8-1 mol-mol),2.7472624638867766
AU565,7326481,2.6950900258123256
BT 239,54618305,4.325444578852527
UACC-257,11404337,0.2193965048118893
BT 482,11404337,-1.3517535636718878
HDQ-P1,135440466,2.4438315478027284
HSC-4,selumetinib-navitoclax (8-1 mol-mol),1.957846901945355
Mel JuSo,selumetinib-navitoclax (8-1 mol-mol),2.076872786734162
RCM-1 [Human rectal adenocarcinoma],135440466,3.6704227989419738
Hs 294T,9967941,4.639483547690616
NCI-H889,selumetinib-navitoclax (8-1 mol-mol),-0.1269335991540266
DU4475,100016,3.3182611876021157
COV434,selumetinib-navitoclax (8-1 mol-mol),0.9118371084336984
GI-1,9967941,4.281735129839641
COV434,100016,6.159872289007743
Hs 683,11404337,-0.8094527425397864
HuNS1,7326481,3.0072324529505248
L-363,100016,4.553463106890726
KMM-1,selumetinib-navitoclax (8-1 mol-mol),3.819953786868418
PE/CA-PJ41 (clone D2),7326481,6.5922799929982006
ES-2,100016,6.579379467241575
HEC-1-B,100016,7.817681002018073
SNU-387,100016,7.682207014450764
Hs 944.T,11404337,-1.616812668410186
OVSAHO,3825829,4.33503580639277
Caki-1,9967941,2.081514244008152
SNU-410,selumetinib-navitoclax (8-1 mol-mol),4.1037718063473045
SK-ES-1,3825829,3.289343770769238
COR-L51,11404337,-0.9884929367070868
OCI-M1,7326481,3.622976255573157
MOLP-2,selumetinib-navitoclax (8-1 mol-mol),2.51056822852877
HuH-6,54618305,4.039870782585062
OV7,9967941,3.4003494962752376
OE33,135440466,3.0626542754151744
Kasumi-1,selumetinib-navitoclax (8-1 mol-mol),-0.4333101683023544
NCI-H2405,9967941,2.991361684761761
Capan-1,9967941,2.3417401592243774
HCC1954,9967941,3.9911285811912913
CCF-STTG1,11404337,1.400188980811807
HEC-265,9967941,3.357442090023711
NCI-H1092,3825829,4.014845832677727
DK-MG,7326481,3.213528553901172
Kuramochi,6438394,4.033151030698137
KE-39,selumetinib-navitoclax (8-1 mol-mol),1.4458639992966646
OCI-Ly19,selumetinib-navitoclax (8-1 mol-mol),0.0974989002011555
Karpas-422,9967941,3.787920675391452
NCI-H2291,100016,7.4079580735543695
SJSA-1,9967941,5.157498955234693
NCI-H2029,11404337,0.5042736669587571
NU-DUL-1,3825829,3.5613626051620324
BICR 31,9967941,4.3746614656618865
CJM [Human melanoma],135440466,2.698792092495441
Hs 888.Lu,135440466,2.562607867499521
SW1088,135440466,2.4811872649672297
NH-6,44491742,4.075747370877145
GA-10,44491742,3.5610264108230365
HuNS1,23939,4.329976531828187
NCI-H1869,3825829,5.0249554409349875
TOV-21G,selumetinib-navitoclax (8-1 mol-mol),2.695624276522685
SNU-869,7326481,4.5882493551589905
NCI-H1573,44491742,3.554417916622067
SUP-HD1,135440466,1.2948843563570087
A-549,100016,7.181380121169662
LS513,9967941,3.5055804493934475
LNCaP clone FGC,9843750,5.190823020080022
NCI-H1975,9967941,3.677701929262499
COLO 699,3825829,3.815051570276692
JHOS-2,3825829,4.2893765124737255
A-673,135440466,1.1776565801361647
JHUEM-2,11404337,-1.101426517745614
RCH-ACV,3825829,3.3036400241390287
KMS-34,252682,8.528826979580442
Peer,44491742,1.9885349932687044
OVCAR-4,11404337,-0.6423478354429553
U-87MG ATCC,11404337,1.6069036214157395
A-172,3825829,4.199429686647249
KE-39,44491742,3.945663107977575
G-402,11404337,-0.2966965164109829
Hs 936.T,11404337,0.4334403969580954
OVTOKO,100016,8.078720974707625
Mono-Mac-1,9967941,4.049384928851452
Hs 822.T,9967941,4.373399562185302
EKVX,selumetinib-navitoclax (8-1 mol-mol),1.899454050569776
HCC1143,100016,7.122041956726765
NCI-H292,54618305,4.4370648491662195
HL-60,9967941,3.636839707361875
T24,11404337,0.0422226925382746
EM-2,9967941,3.8148268054002186
ONS-76,135440466,2.234484066901876
HCC78,135440466,1.6483152353078765
DMS 273,44491742,3.7307306463602545
CAL-54,46901937,4.513106435888191
NCI-H1385,9967941,0.9961567447213128
PK-45H,3825829,5.080641597339373
QGP-1,100016,6.909688760762285
BV-173,selumetinib-navitoclax (8-1 mol-mol),1.0356293805054562
Mino,135440466,1.5309037639218337
A-375,135440466,2.0255920482598997
SUIT-2,9967941,4.337820880701017
JHUEM-2,252682,7.876091422975939
DMS 273,54618305,4.272082763698834
JHUEM-1,selumetinib-navitoclax (8-1 mol-mol),1.3461668557367412
NCI-H209,selumetinib-navitoclax (8-1 mol-mol),0.4074969352699937
U-937,9967941,4.258237574433215
P3HR-1,135440466,3.5054726375436904
RD,44491742,4.422595956491757
Hs 729.T,135440466,2.811410410947478
HCC1428,3825829,4.476590621730654
HEC-265,6438394,-4.980400179998078
SK-N-DZ,9843750,4.495009979213685
DV-90,54618305,4.068440382040456
A-253,7326481,3.3733932964675337
Li-7,44491742,3.4427957124518325
SNU-1105,11404337,0.7156656202798479
SF268,11404337,-1.2777642443849726
Karpas-620,selumetinib-navitoclax (8-1 mol-mol),5.731975804500737
BFTC-909,7326481,3.4905195575106527
NCI-H889,9967941,5.090295646934421
HSC-4,7326481,1.9301811465772087
NCI-H1838,3825829,3.396831243995627
A-673,9967941,2.0264988474191377
CAL-33,44491742,3.945687581773722
COLO 684,100016,6.373471933627605
NUGC-3,3825829,3.787352426707947
Lu-99,selumetinib-navitoclax (8-1 mol-mol),1.2301356074944187
NCI-H1395,100016,6.569605836811141
BT 422,9967941,4.331062950129821
RT-4,3825829,3.4258833117884064
TTC-709,11404337,-1.0402819998142765
GSU,11404337,1.2682774414342974
HCC1143,11404337,-0.7051632820466462
L-540,selumetinib-navitoclax (8-1 mol-mol),1.141948756607578
RERF-LC-A1,54618305,5.82239682454832
SW1417,9967941,3.753236325873946
CCF-STTG1,135440466,3.204635520453418
SIG-M5,100016,4.056618507771364
G-292 clone A141B1,selumetinib-navitoclax (8-1 mol-mol),2.2929403885229704
KYM-1,100016,6.934049900113359
Hs 683,44491742,3.840304182439804
LOU-NH91,100016,8.416108067142021
LP-1,3825829,3.7177263710946216
BICR 16,135440466,0.8694567942340407
Karpas-299,3825829,2.720706571865646
Ri-1,9967941,2.161012496352715
OCI-Ly3,44491742,3.926689861618192
NCI-H2081,3825829,4.196645416863087
PL-21,135440466,-0.2713480052305587
MDA-MB-231,11404337,0.2282829933143647
CW-2,3825829,4.020764983058887
Hep 3B2.1-7,3825829,4.187718301348179
HT-144,252682,6.409688604376725
KYSE-510,11404337,0.4094464488051804
SW48,135440466,-0.9616456131279733
A-375,11404337,-0.2038231220320669
RS4;11,135440466,0.6759583507851137
JHH-1,9967941,4.204736249577081
SK-MEL-28,7326481,2.655717270384107
NCI-N87,9967941,2.944195178928737
HuH-28,135440466,0.9279061873692512
BFTC-905,selumetinib-navitoclax (8-1 mol-mol),1.6278980602684576
CMK,9967941,3.0820440997242295
NCI-H69,3825829,3.674462034577914
8305C,selumetinib-navitoclax (8-1 mol-mol),0.7724037365283519
MCAS,selumetinib-navitoclax (8-1 mol-mol),1.918251839366345
VCaP,3825829,4.405995154773428
BT 224,11404337,0.3604838347782244
JHUEM-2,selumetinib-navitoclax (8-1 mol-mol),1.480037413316592
NCI-H2196,11404337,1.3261557854884771
LN-229,46901937,5.492716878315702
SNU-478,3825829,3.6170801565006694
YD-10B,100016,5.941622042216757
Calu-3,11404337,-1.5161569407168425
K-562,252682,6.220409267483573
WM266-4,44491742,3.776227470260235
786-O,54618305,4.390272666676528
LOX-IMVI,135440466,1.1765353124635785
Hs 895.T,3825829,5.866669500118176
PSN1,selumetinib-navitoclax (8-1 mol-mol),1.520062950340585
WM793,11404337,-0.7690985454206903
TUHR4TKB,11404337,-1.470690034731614
WM115,selumetinib-navitoclax (8-1 mol-mol),-2.2824841087283954
SK-MEL-28,11404337,1.5828408993005263
EFE-184,54618305,4.669753195753842
SK-UT-1,3825829,4.314395004241866
Kuramochi,3825829,4.837522317092888
A-375,100016,6.005492870785018
HCC44,100016,5.500199899639815
Calu-1,135440466,3.0410869342334323
Pfeiffer,3825829,2.830750153733547
OUMS-23,44491742,3.6829653315357818
KYSE-510,44491742,4.7429938042096245
SUP-T1,135440466,1.719274962557054
Hs 766T,11404337,0.6729236116595668
IMR-32,11404337,-2.700681379951113
NCI-H1944,252682,6.329212957949149
NCI-H1623,252682,6.46254793762087
MDST8,9967941,4.864965348465847
MPP 89,11404337,-0.8971916884586333
GDM-1,135440466,2.1264904185650972
YKG-1,7326481,5.641592853625606
HCC38,7326481,3.183138012345676
NCI-H1568,135440466,1.9451121966001212
DK-MG,selumetinib-navitoclax (8-1 mol-mol),3.467267227524636
RPMI-7951,11404337,-1.491748801484046
L-363,9967941,3.564169134576641
KYSE-70,9967941,5.193135802047497
Hs 944.T,100016,5.802201252997301
KMS-27,9967941,3.184631883228521
AML-193,135440466,-0.2011003510629582
HLF,100016,6.001250521147636
OCI-Ly10,11404337,-0.1929706540387932
CAL-12T,100016,6.470654025405006
KMS-26,100016,3.884140356330727
NCI-H2106,135440466,1.7853236504503125
SEM,3825829,3.0657110006972026
AN3-CA,135440466,1.9764681400731403
NCI-H1341,135440466,0.4298615122008499
NCI-H1944,11404337,1.0777396024830528
TE 617.T,3825829,3.961501634657472
SW620,135440466,2.1530065343419307
BT 330,11404337,-0.3310722205999429
KMS-28BM,135440466,0.0618726621883871
EPLC-272H,44491742,4.296380741364786
HCC1500,135440466,3.12374064827048
UACC-62,135440466,3.7192507973313185
COR-L105,11404337,0.9270352493146456
TE 441.T,44491742,3.759624787095016
SK-N-BE(2),selumetinib-navitoclax (8-1 mol-mol),-1.8696885467990456
JHOS-2,252682,6.424172784917734
SNU-423,11404337,0.0022687984612849
MDA-MB-453,100016,6.0730906594859215
TE 617.T,46901937,3.882810689943171
MV4-11,100016,3.584878230644963
NCI-H146,54618305,4.054654997899016
DBTRG-05MG,selumetinib-navitoclax (8-1 mol-mol),3.4962449153721207
MOTN-1,3825829,3.768049052511154
CCF-STTG1,100016,6.985278157575169
HOS,100016,6.425173790511516
Ci-1,54618305,4.280250718208194
Detroit 562,11404337,-0.2286733429262966
HCC1806,selumetinib-navitoclax (8-1 mol-mol),4.1572792485837144
OAW28,252682,6.460081465786461
RKO,3825829,4.017808531984142
WM88,9967941,1.8416832965399297
HuH-6,9967941,4.024623568883441
SCaBER,100016,6.423492154596734
Ki-JK,54618305,4.056978478089845
LOU-NH91,11404337,-0.9599092047687252
NCI-H1373,selumetinib-navitoclax (8-1 mol-mol),3.4831365565310297
RVH-421,3825829,4.543247180098805
Hs 578Bst,135440466,3.3168055733549626
NUGC-3,9967941,4.15619579121294
SK-N-SH,3825829,3.7303621997936887
SNU-1033,135440466,1.6329331691132638
DND-41,3825829,3.6379861092485486
A-549,3825829,4.248968416167453
NCI-H647,135440466,1.5817650788104878
IGR-1,selumetinib-navitoclax (8-1 mol-mol),0.8828748119050758
647V,11404337,-2.8105111103232985
SK-N-AS,44491742,3.868464169325176
SK-N-AS,7326481,2.8003305841414905
EFO-21,11404337,0.1948042890750945
Panc 10.05,44491742,3.75595275347319
BT 159,135440466,1.8219492530629149
TM-31,135440466,2.752665806569256
KALS-1,135440466,3.2570474332689376
CML-T1,54618305,-5.881736901302383
MCAS,44491742,4.8173197109659
NCI-H929,9967941,4.011440111055957
SNU-C1,252682,7.635075450870715
BT-549,252682,5.865498031558929
HCC38,11404337,0.6997124930449434
HCC1569,selumetinib-navitoclax (8-1 mol-mol),0.6709954736441257
SNU-16,selumetinib-navitoclax (8-1 mol-mol),2.35833835803301
P31/FUJ,3825829,3.1586120375796516
SNG-M,11404337,-0.7896933791605669
EJM,44491742,4.208016925641279
RERF-LC-MS,3825829,3.876424055067748
HCT 15,135440466,1.7160349859664616
Namalwa,11404337,-2.5348333703062575
TUHR4TKB,selumetinib-navitoclax (8-1 mol-mol),2.126818079609896
HCC1954,54618305,4.294285323035425
TF-1,100016,6.442708110888471
NCI-H716,9967941,4.637929090594087
NCI-H1693,135440466,2.3623773688698746
NCI-H1666,11404337,-2.6853606173229125
253J,9967941,4.223143434185973
OPM-2,11404337,-1.9830798838769188
COLO 320,100016,4.196375737127383
PK-45H,11404337,1.3434585990232362
Raji,3825829,3.3082858479955557
NALM-6,54618305,4.100743618247065
COLO 320,11404337,-1.0914685328703808
COR-L51,3825829,3.9116417824181218
NCI-H446,11404337,-1.699168171743611
Namalwa,7326481,3.2837850445002483
KG-1-C,135440466,1.6640510923560037
ME-1 [Human leukemia],9967941,3.782235757662732
SNU-C2A,9967941,4.9261768777124555
DOV13,11404337,1.060894937445875
WM266-4,3825829,3.733906693023344
647V,9967941,4.205508434408674
TYK-nu,7326481,1.809825826812724
LOX-IMVI,44491742,5.895851784959737
Karpas-422,11404337,-0.752603119365503
Tm87-16,9843750,4.2180962824841375
HCC1833,selumetinib-navitoclax (8-1 mol-mol),-0.7132995946050604
SW1783,selumetinib-navitoclax (8-1 mol-mol),1.5346000994793692
639V,135440466,5.084573529769461
Hs 839.T,135440466,3.4982997573125134
OVCAR-5,3825829,4.414914037420697
AsPC-1,selumetinib-navitoclax (8-1 mol-mol),0.9742361501395068
RL95-2,selumetinib-navitoclax (8-1 mol-mol),-1.600660876319029
T98G,3825829,3.773056601629321
NCI-H1793,3825829,4.844788610718404
HT-144,7326481,2.8202961105092803
KYO-1,7326481,2.6407163480779503
TE-14,44491742,4.678720015809428
SK-MEL-5,135440466,3.311967478820367
Capan-1,11404337,1.6610188182670238
G-292 clone A141B1,11404337,1.6382299378859118
JHH-5,54618305,4.218748186690721
A-673,11404337,-2.7698937773977033
HCC1195,135440466,2.5394526588746236
SNU-C1,9967941,3.114594478641957
PE/CA-PJ15,11404337,-2.320439466084731
HEC-1-A,135440466,2.283375065701001
5637,11404337,-1.271939426582808
SNU-C5,44491742,3.683316121476328
CAL-85-1,7326481,2.7677114041453112
HuT 78,135440466,0.5263420458199721
SNU-478,54618305,4.7061307072475405
Hs 934.T,11404337,-0.0491167451592997
HEC-50B,3825829,4.4690100390651315
L-1236,100016,5.644363792904431
ECC12,44491742,5.882219614933299
Mel JuSo,135440466,3.1075348964976195
SNU-503,selumetinib-navitoclax (8-1 mol-mol),-1.6433708789500383
NCI-H1693,54618305,4.535108475988098
SK-N-AS,135440466,2.227825080043858
CCF-STTG1,135440466,3.204635520453418
HPAF-II,54618305,4.6332328382766255
P12-Ichikawa,selumetinib-navitoclax (8-1 mol-mol),-1.2243806709018523
SK-N-FI,54618305,4.445177677039758
DOV13,3825829,3.9863305108716576
GP2d,252682,5.9851298560950985
EN,9843750,4.462351435726487
HPAC,9967941,4.829732558634319
OV56,100016,6.603582199202106
SK-OV-3,11404337,1.4011927232423718
TE-11,46901937,4.691088105915886
SK-N-MC,54618305,4.415419037379575
JeKo-1,135440466,2.5383717679923694
HD-MY-Z,135440466,3.1802612101109693
PL-21,11404337,-0.8522775208697388
BT 286,135440466,0.9125155825882112
SNU-61,100016,6.106397388471953
NCI-H446,selumetinib-navitoclax (8-1 mol-mol),3.0471905482894024
OS-RC-2,135440466,3.697876378322056
YD-15,135440466,0.4111476415511286
SNU-1077,54618305,5.347093142592056
NCI-H1975,selumetinib-navitoclax (8-1 mol-mol),-3.4409876867570377
FU-OV-1,3825829,3.720797122696784
G-401,selumetinib-navitoclax (8-1 mol-mol),2.1097176548583407
JVM-3,9967941,2.85389880104906
HCC1954,selumetinib-navitoclax (8-1 mol-mol),2.071855256948906
