cell_line_id,drug_id,response
NCI-H1299,9907093,4.711715176965778
HEL 92.1.7,374536,-0.8650910380411433
MDA-MB-435S,46901937,3.774985673774585
HeLa,6450551,1.7537077061926707
MIA PaCa-2,6450551,2.264163954553481
NCI-H661,156414,0.2928474479064595
NCI-H2081,6450551,1.1680905848909615
COLO 792,serdemetan-SCH-529074 (1-1 mol-mol),1.1219623993785472
BT 231,6450551,2.336132555682411
ACHN,serdemetan-SCH-529074 (1-1 mol-mol),3.04648477833768
NCI-H1341,6917907,-5.760722989470964
UACC-257,serdemetan-SCH-529074 (1-1 mol-mol),1.071514489930938
HD-MY-Z,24180125,4.121222391282799
GB-1,135423438,1.7622813158496486
HPAF-II,selumetinib-tretinoin (2-1 mol-mol),3.7449586617511006
Panc 03.27,selumetinib-tretinoin (2-1 mol-mol),4.684058653663167
Hs 729.T,serdemetan-SCH-529074 (1-1 mol-mol),2.148784627936214
RCC10RGB,serdemetan-SCH-529074 (1-1 mol-mol),2.3426493996230424
HEC-251,9907093,4.684767083439632
Jurkat,252682,6.405324718812665
697,9907093,2.9835586696436285
UO-31,6450551,3.102412451997309
ZR-75-1,374536,0.6252262216507539
OPM-2,selumetinib-tretinoin (2-1 mol-mol),2.843446228896377
TE-11,6917907,-5.94957902354726
OE33,9907093,3.924447394010023
SNB-75,serdemetan-SCH-529074 (1-1 mol-mol),2.345141436930098
SW1271,6917907,-6.616351101315701
Namalwa,374536,0.8945549847595208
BT 286,156414,1.5712991446224744
MIA PaCa-2,136227331,4.243512473772355
MKN74,136227331,4.503917554589063
FaDu,136227331,3.76397674876245
EPLC-272H,6450551,3.033733402135294
PE/CA-PJ49,6450551,3.0510152388664435
MKN74,9907093,4.2214266019427455
RVH-421,24180125,3.4561148986253736
A-498,374536,-1.3715174839162405
NCI-H23,6450551,2.663042420758727
Hs 294T,252682,7.59524690994138
NCI-H2452,6450551,2.947106204512916
TE-9,9907093,4.418367928576928
LP-1,9907093,3.4004171934293272
EM-2,9907093,4.162245546130596
NCI-H146,6917907,-6.190181636892531
BT 333,serdemetan-SCH-529074 (1-1 mol-mol),1.7437378550751148
SNU-869,156414,1.5646436752769155
U266B1,374536,2.5678798391104283
H-STS,6450551,1.5253926760198298
KMS-28BM,24180125,1.7269497251160733
NALM-6,6917907,-6.548891396614936
SNU-407,selumetinib-tretinoin (2-1 mol-mol),3.323131735033604
SNU-16,374536,2.403293597136798
A2780,374536,0.6453837370733745
NCI-H1838,156414,0.9997225683484908
Detroit 562,serdemetan-SCH-529074 (1-1 mol-mol),1.7561632406137766
HuT 78,156414,0.7736660521630903
TCCSUP,serdemetan-SCH-529074 (1-1 mol-mol),2.1769637397515997
NCI-H2228,374536,-0.3055726924014714
DU145,serdemetan-SCH-529074 (1-1 mol-mol),3.034978448102591
Karpas-422,selumetinib-tretinoin (2-1 mol-mol),4.3301952364803915
Jurkat,6917907,-5.713880716205587
SNU-761,6450551,3.665794934841485
HMCB,374536,3.816146263296923
JHOM-1,6917907,-5.564142659103808
HEC-59,6917907,-5.558260286946822
CHP-212,6917907,-6.1104124586294155
HCC366,374536,4.64952890343297
Ci-1,6917907,-5.648109106442366
8505C,selumetinib-tretinoin (2-1 mol-mol),0.9989814384364314
NU-DHL-1,24180125,2.343403566122717
GCT,136227331,4.154263248782668
MOLT-3,selumetinib-tretinoin (2-1 mol-mol),3.487548806906112
Rh41,6450551,1.4078658406301874
DMS 273,6917907,-5.615473283892677
RPMI-8226,374536,1.3947121275755352
BT 112,6917907,-5.932626557425448
EPLC-272H,374536,4.1913470226989435
KMS-28BM,selumetinib-tretinoin (2-1 mol-mol),-0.7189522392963567
U-937,serdemetan-SCH-529074 (1-1 mol-mol),2.237916726435796
WM793,selumetinib-tretinoin (2-1 mol-mol),2.5106551604776017
NALM-6,serdemetan-SCH-529074 (1-1 mol-mol),0.965494952374544
HuNS1,serdemetan-SCH-529074 (1-1 mol-mol),0.852579646558465
SH-10-TC,6450551,4.176066692793308
ChaGo-K-1,9907093,4.059324237981179
KP-4,135423438,2.950077613704309
Peer,6917907,-6.207201820699221
BT 232,24180125,3.864278163608165
SF268,9907093,4.298703957113663
EoL-1,serdemetan-SCH-529074 (1-1 mol-mol),0.2425327773366689
GP2d,6450551,1.298037230241124
JVM-3,serdemetan-SCH-529074 (1-1 mol-mol),0.8658413568793916
TUHR10TKB,serdemetan-SCH-529074 (1-1 mol-mol),2.5230998248655454
HT-1197,selumetinib-tretinoin (2-1 mol-mol),3.204577085895437
Panc 10.05,selumetinib-tretinoin (2-1 mol-mol),1.8842589744730032
FaDu,252682,6.016943028882503
Ki-JK,6917907,-6.3690032450110206
Hep 3B2.1-7,6450551,2.1727853612128394
HDQ-P1,serdemetan-SCH-529074 (1-1 mol-mol),2.7293009425745653
EC-GI-10,serdemetan-SCH-529074 (1-1 mol-mol),2.887971021650904
NCI-H2081,selumetinib-tretinoin (2-1 mol-mol),6.041656888825654
SNU-761,135423438,1.615583061665389
HuNS1,9907093,4.19416792690849
ECC10,156414,0.8829858531470315
HEC-108,374536,1.892261126227868
BT-20,9907093,4.482353035614215
T84,9907093,3.651052350520635
NCI-H2196,6917907,-5.567517154484654
GA-10,135423438,1.5263864558122735
ESS-1,serdemetan-SCH-529074 (1-1 mol-mol),2.6491539318106514
NCI-H1435,9907093,2.1298900017166407
BT-549,156414,4.402880659642667
OE33,6917907,-5.84340241991552
HCC827,serdemetan-SCH-529074 (1-1 mol-mol),3.1634204143623426
Peer,9907093,3.631583225415724
OE19,24180125,1.1253497268177255
TE-10,serdemetan-SCH-529074 (1-1 mol-mol),2.2716325846602743
MHH-CALL-3,6450551,1.9762005640615192
TE-6,135423438,1.6945535495060131
DB,9907093,3.984705708487368
EoL-1,24180125,2.1114997357358485
SW579,135423438,-1.0918455211139204
Capan-1,6450551,3.486893590475519
CAL-51,24180125,2.8082301472193203
RPMI-6666,156414,3.6582096652616096
NCI-H2087,374536,3.0815602143438063
U2OS,374536,-2.20014520241274
SNU-899,9907093,4.376429852348156
NCI-H1563,136227331,3.8731399869875167
EHEB,9907093,3.575019057407179
SNU-308,24180125,4.244524360791015
T3M-10,156414,2.016640265656968
NCI-H1385,135423438,1.627035115180022
PE/CA-PJ49,9907093,4.805229613005566
SNU-685,6450551,3.59155520840724
K-562,252682,6.220409267483573
MG-63,6450551,3.1665435182095387
KYSE-410,6450551,3.839411878776235
NCI-H1339,6917907,-5.63495602514643
KP-N-YN,serdemetan-SCH-529074 (1-1 mol-mol),2.336976103101352
NCI-H2087,136227331,3.603331893484652
OVSAHO,6917907,-4.771663548607574
NCI-H1373,9907093,4.225835877875779
KCL-22,6917907,-5.60471530415504
U-937,374536,-0.2692937352750632
MOLT-3,156414,1.112574242693939
BT 333,6917907,2.6247589493206225
HCC1588,374536,2.9248107345559093
FTC-133,156414,2.701071854154092
HCC-56,374536,0.4621220772427525
SaOS-2,serdemetan-SCH-529074 (1-1 mol-mol),2.337619260674083
SK-MM-2,374536,-5.124113354523147
KMM-1,9907093,3.9189314372829345
A-673,serdemetan-SCH-529074 (1-1 mol-mol),0.8484968738221454
Yamato-SS,serdemetan-SCH-529074 (1-1 mol-mol),2.351015521205935
DLD-1,374536,3.2680730725929537
AML-193,24180125,3.91654561081322
BT 139,156414,0.911612783306993
NALM-6,selumetinib-tretinoin (2-1 mol-mol),1.7799749722377918
KM12,6917907,-7.855622086069124
TUHR14TKB,serdemetan-SCH-529074 (1-1 mol-mol),2.0971959367419233
SW579,serdemetan-SCH-529074 (1-1 mol-mol),0.8972045104068728
TCC-Pan2,9907093,4.346116384169161
SUIT-2,serdemetan-SCH-529074 (1-1 mol-mol),2.711029217072515
HEL 92.1.7,serdemetan-SCH-529074 (1-1 mol-mol),1.4607956749154212
HEC-1-A,selumetinib-tretinoin (2-1 mol-mol),7.3871370884802605
BT 147,6917907,3.0716230049443327
COLO 668,135423438,2.664391389217799
BT 444,6917907,3.946493754008003
Panc 03.27,9907093,4.526414334582481
KYSE-520,serdemetan-SCH-529074 (1-1 mol-mol),2.4690692327298565
HEC-1-B,252682,6.682822539123392
KO52,374536,-2.868980977087777
NCI-H522,serdemetan-SCH-529074 (1-1 mol-mol),2.019053107898385
CAL-27,9907093,4.789349653374299
PaTu 8902,24180125,3.5735575491444505
COR-L88,6450551,3.0191944660959016
BT 416,252682,7.265562385795986
TE 617.T,9907093,4.051637713465443
SK-MEL-1,selumetinib-tretinoin (2-1 mol-mol),-0.7499311401821994
Hs 729.T,selumetinib-tretinoin (2-1 mol-mol),5.898436299231248
ZR-75-30,374536,-2.8504408224851696
MOLT-3,374536,-0.4172774640629056
NCI-H1693,6450551,3.6020757972052246
EN,6917907,-2.958946709265532
YD-10B,6917907,-5.897426859054723
HCC15,6450551,1.6627728253820353
SNU-1,6450551,2.137841405075532
NCI-N87,selumetinib-tretinoin (2-1 mol-mol),6.374104250530425
GCT,6917907,-6.211173622453605
KLE,6917907,-6.139157013602895
G-361,24180125,4.598924085949766
HCC2935,374536,4.801991733129956
RERF-LC-A1,6917907,-5.772603307313147
NCI-H2196,374536,1.665092888364934
SNU-489,serdemetan-SCH-529074 (1-1 mol-mol),2.5010814325425197
JeKo-1,9907093,4.029319400065939
DEL,374536,2.814632882734084
Kasumi-1,serdemetan-SCH-529074 (1-1 mol-mol),1.8021712231018987
SNU-423,6917907,-5.559529881879768
MDA-MB-468,6450551,1.2361403791581258
SNU-407,serdemetan-SCH-529074 (1-1 mol-mol),2.1126564343254026
DB,24180125,1.2652524681153203
SNU-308,252682,6.464226744000865
EC-GI-10,6917907,-5.871535838060895
HuCC-T1,6917907,-4.508705132984706
GP2d,252682,5.9851298560950985
OAW42,6917907,-5.7208568379829305
LMSU,serdemetan-SCH-529074 (1-1 mol-mol),2.8216668636447313
NCO2,24180125,1.8902157789920653
Becker,6450551,3.994700694716569
ECC12,serdemetan-SCH-529074 (1-1 mol-mol),2.8146211845626636
TE-8,selumetinib-tretinoin (2-1 mol-mol),4.131814613251864
NCI-H520,9907093,3.369338361321978
BT 271,374536,3.0073931786723342
COV362,selumetinib-tretinoin (2-1 mol-mol),7.290887353586734
MOLM-13,6450551,0.4092106163446157
PE/CA-PJ34 (clone C12),252682,7.281153515089364
CCF-STTG1,24180125,3.0142725993324064
MKN45,serdemetan-SCH-529074 (1-1 mol-mol),3.7640289029555993
Mino,374536,1.2898948128821337
PE/CA-PJ41 (clone D2),6450551,5.006652312044534
SNG-M,9907093,3.832213818931383
RD,6450551,4.217305267779179
COV434,serdemetan-SCH-529074 (1-1 mol-mol),0.6549697832555915
SW48,9907093,2.826389946725867
GMS-10,serdemetan-SCH-529074 (1-1 mol-mol),2.358511287557598
OCI-AML-5,6917907,-6.765969198009278
MOLM-6,374536,-0.6168142996132108
Hs 766T,serdemetan-SCH-529074 (1-1 mol-mol),2.2749534322183003
SNU-761,6917907,2.9100612337938725
DK-MG,252682,6.373888396694802
EB1,136227331,3.874508283981952
EFE-184,156414,6.238077429363588
8505C,6450551,3.9943772969832696
EFO-21,252682,6.432712484874166
SNU-308,156414,-0.0512353312380724
KMH-2,374536,2.08598760334219
Lu-99,156414,1.6009276932034684
UM-UC-1,6917907,-5.674108848906532
PE/CA-PJ34 (clone C12),374536,3.765928674441179
MHH-CALL-3,6917907,-6.057388394008719
Hs 611.T,6917907,-6.1157509983755345
HEC-265,6917907,-5.754791993879869
NCI-H1869,156414,1.3059713748980704
PE/CA-PJ41 (clone D2),374536,4.452656033627249
JIMT-1,374536,3.743694733757177
5637,6917907,-6.630510405776726
CGTH-W-1,9907093,4.455456900225945
NUGC-4,9907093,4.188508984285991
VMRC-RCZ,6917907,-5.4269425303747205
KE-39,24180125,2.8951506389407053
GOS-3,serdemetan-SCH-529074 (1-1 mol-mol),2.2992374685315533
SW579,selumetinib-tretinoin (2-1 mol-mol),4.052075544760201
MKN74,selumetinib-tretinoin (2-1 mol-mol),6.261727347461371
NCI-H1355,selumetinib-tretinoin (2-1 mol-mol),5.451964333908754
RD,6917907,-5.676330249372769
Fu97,6450551,3.7830575869847065
GSS,serdemetan-SCH-529074 (1-1 mol-mol),-0.5162771297799539
KCL-22,selumetinib-tretinoin (2-1 mol-mol),1.600600613016623
ME-1 [Human leukemia],6917907,-6.765594697512716
BV-173,6450551,-0.5144259220962393
OC 314,serdemetan-SCH-529074 (1-1 mol-mol),1.854074291875578
Ci-1,374536,1.7269838049270425
ME-1 [Human leukemia],serdemetan-SCH-529074 (1-1 mol-mol),1.5576702387557375
NCI-H2085,serdemetan-SCH-529074 (1-1 mol-mol),2.1670037119840972
BT 159,24180125,3.863363917993721
NCI-H1703,6917907,-5.773134546549003
MDA-MB-415,6917907,2.958069882684443
HCC15,156414,2.365134958139565
NCI-H716,selumetinib-tretinoin (2-1 mol-mol),0.2580816128863494
OCI-Ly10,374536,3.355857468631984
YD-38,selumetinib-tretinoin (2-1 mol-mol),0.1336494168228399
LS1034,156414,1.930466609004537
SNU-410,serdemetan-SCH-529074 (1-1 mol-mol),2.261970221653438
ECC10,6450551,0.9149959081084976
UM-UC-1,selumetinib-tretinoin (2-1 mol-mol),1.1865145765810183
C2BBe1,135423438,2.0550808175205755
JHOM-1,6450551,3.008552398429558
PaTu 8988s,serdemetan-SCH-529074 (1-1 mol-mol),1.9776411306305544
COR-L88,24180125,3.759046455796738
Mel Ho,6917907,-5.833989377227995
SNU-503,serdemetan-SCH-529074 (1-1 mol-mol),2.5865610624750732
HSC-3,6917907,-5.720511046177551
23132/87,6917907,-4.32502071251629
SF539,9907093,3.8198522822567655
NCI-H1105,156414,2.2634806702955768
NCI-H2141,9907093,3.942913672633485
Panc 08.13,serdemetan-SCH-529074 (1-1 mol-mol),2.1747137631541578
ML-1 [Human thyroid carcinoma],136227331,5.904689393841422
KMS-12-BM,serdemetan-SCH-529074 (1-1 mol-mol),1.618935341635423
SNU-1077,46901937,3.8594891831371503
KMRC-1,6917907,2.5901706443444477
OVK18,serdemetan-SCH-529074 (1-1 mol-mol),2.217707124015183
COR-L95,serdemetan-SCH-529074 (1-1 mol-mol),-0.7704324455951623
CAL-148,374536,0.4158058599652137
BT 271,6450551,1.6352124935163377
SK-ES-1,374536,0.6379492950462292
647V,374536,1.3902083332621575
M-07e,9907093,3.183561562511975
JL-1,serdemetan-SCH-529074 (1-1 mol-mol),2.9308533626162374
RS4;11,6450551,-0.4660502813041963
KE-97,6450551,1.4064795123135134
JHOC-5,selumetinib-tretinoin (2-1 mol-mol),7.041705625333052
GP2d,selumetinib-tretinoin (2-1 mol-mol),-1.9934776534363965
KYSE-410,selumetinib-tretinoin (2-1 mol-mol),5.436574012517174
TE-15,24180125,5.117300850152298
A-172,6917907,-5.416674727997232
WM983B,252682,6.201263112556364
C2BBe1,serdemetan-SCH-529074 (1-1 mol-mol),2.2460059626685345
CAL-85-1,selumetinib-tretinoin (2-1 mol-mol),2.664024558535734
KP-N-SI9s,serdemetan-SCH-529074 (1-1 mol-mol),2.163689774894362
SNU-466,selumetinib-tretinoin (2-1 mol-mol),5.026923023454108
NCI-H1341,9907093,3.059213203525919
SNU-398,24180125,2.40534960031443
K-562,6450551,-0.0734681627771844
LN-229,252682,6.996673564991628
SK-ES-1,135423438,0.9314581283921904
SW1116,374536,0.6726467432117932
WSU-DLCL2,24180125,1.7087294222704126
HD-MY-Z,374536,1.289019372407008
VMRC-RCZ,9907093,6.162916432247979
769-P,serdemetan-SCH-529074 (1-1 mol-mol),2.4527909889395554
M059K,6450551,1.7552468395585827
LUDLU-1,6917907,-6.012269082853993
Kasumi-1,9907093,3.047707065934234
HCC1195,serdemetan-SCH-529074 (1-1 mol-mol),2.4860199458187497
JJN-3,6917907,-6.802472259409885
FaDu,156414,1.172585611043198
639V,serdemetan-SCH-529074 (1-1 mol-mol),2.388993161680767
BT-549,selumetinib-tretinoin (2-1 mol-mol),5.357160165486871
BT 504,24180125,2.722819243904145
NCI-H522,136227331,5.948504593030567
Mino,serdemetan-SCH-529074 (1-1 mol-mol),0.9351346080504732
HT-144,selumetinib-tretinoin (2-1 mol-mol),0.338163208715451
DU145,6917907,-5.430416076065475
Kasumi-1,selumetinib-tretinoin (2-1 mol-mol),2.460111141356166
BT 179,46901937,3.8609790802217736
KYSE-410,9907093,4.226995518045274
8505C,24180125,3.3007997702973797
BT 145,selumetinib-tretinoin (2-1 mol-mol),1.6682964242154477
NCI-H2452,135423438,1.816833708086427
BT 172,6450551,2.5931679062768063
LN-18,252682,6.407766286688694
OPM-2,serdemetan-SCH-529074 (1-1 mol-mol),1.0013874340560274
TE-4,serdemetan-SCH-529074 (1-1 mol-mol),2.3983473130921205
647V,6450551,1.6995890972009229
BFTC-909,6917907,-4.2174557642594035
KYSE-180,serdemetan-SCH-529074 (1-1 mol-mol),2.3762708337041993
OV-90,9907093,4.238507461323903
OAW42,selumetinib-tretinoin (2-1 mol-mol),5.850501113426382
NCI-H1299,374536,3.9842434621370497
HCC95,24180125,5.4375658391597215
KM12,135423438,-1.274556391505103
JHUEM-3,serdemetan-SCH-529074 (1-1 mol-mol),2.060029544610104
HEL,24180125,3.3188099636510495
NCI-H1650,6450551,3.0375179823186804
RD,selumetinib-tretinoin (2-1 mol-mol),2.520932362813227
RPMI-8226,6450551,2.0030581809592145
IA-LM,serdemetan-SCH-529074 (1-1 mol-mol),2.9054360397422387
Pfeiffer,374536,2.278079895199173
BT 482,selumetinib-tretinoin (2-1 mol-mol),1.7886000293993551
UACC-257,136227331,4.461620315172803
JHUEM-3,374536,-2.6551227521179115
Karpas-620,6450551,3.4508630003667897
SK-MM-2,serdemetan-SCH-529074 (1-1 mol-mol),1.485734428954867
EB1,6917907,-5.913221221082924
T98G,374536,-0.154456492909018
NCI-H2452,156414,1.7996451609117237
Hep-G2,24180125,3.881955939132959
B-CPAP,serdemetan-SCH-529074 (1-1 mol-mol),2.365307132566549
HT,serdemetan-SCH-529074 (1-1 mol-mol),1.7657520290968332
ES-2,serdemetan-SCH-529074 (1-1 mol-mol),2.5174690778362607
8505C,9907093,4.726553477668757
HEC-6,serdemetan-SCH-529074 (1-1 mol-mol),1.7120686756845362
KP-2,374536,4.148229423353044
A3/Kawakami,252682,5.972607064315242
Lu-65,6450551,2.7504557030292536
BT 239,156414,-0.3891739105228405
MKN1,156414,2.004674973176418
NCI-H2106,selumetinib-tretinoin (2-1 mol-mol),5.1461890894764855
KNS-81,serdemetan-SCH-529074 (1-1 mol-mol),2.662454196210192
HEC-251,6917907,-5.706806372731173
MKN7,374536,3.598849077956326
BT 239,374536,2.369267766826018
RCC10RGB,374536,3.743226525407361
NCI-H1299,selumetinib-tretinoin (2-1 mol-mol),3.114656194888755
TM-31,6450551,1.6042843524977906
JVM-2,6917907,-5.664615200574148
TC-71,374536,1.285029194537173
LoVo,serdemetan-SCH-529074 (1-1 mol-mol),1.6319978332110785
IM95,24180125,2.4219347351026643
LOX-IMVI,374536,3.2599798177927823
RL,252682,6.0552513688083565
SW1088,6917907,-3.714262167713047
253J,serdemetan-SCH-529074 (1-1 mol-mol),2.2983912569517684
LAMA-84,serdemetan-SCH-529074 (1-1 mol-mol),1.5847099394477595
NCI-H28,6450551,3.024681796363158
VM-CUB-1,156414,0.5841257025928078
LS123,374536,2.7980169954073757
Caki-1,374536,-0.1159874512440625
NCI-H660,6917907,1.1840330931073215
BT 139,6450551,2.676401003884647
BICR 31,selumetinib-tretinoin (2-1 mol-mol),0.9632535907950592
MHH-CALL-4,156414,0.8136129124457091
Caov-3,serdemetan-SCH-529074 (1-1 mol-mol),1.7335039661886145
SF126,serdemetan-SCH-529074 (1-1 mol-mol),2.441879596148415
Peer,374536,2.3706070321908523
BxPC-3,374536,3.0351492595764347
JHH-2,156414,1.429842756041678
SBC-5,374536,0.1871414147839566
SK-N-AS,6917907,-5.459166837245398
PC-14,156414,-5.707063313851652
8-MG-BA,9907093,4.684966604219488
NCI-H211,9907093,3.8053286662496792
AU565,serdemetan-SCH-529074 (1-1 mol-mol),1.652601677572969
RPMI-6666,6450551,1.2485418658090282
NCI-H508,374536,-0.2710368768433586
COLO 800,selumetinib-tretinoin (2-1 mol-mol),0.1047869762384761
NCI-H1666,135423438,1.706411429493964
TOV-21G,serdemetan-SCH-529074 (1-1 mol-mol),2.9238643819648744
SW1116,156414,1.6393126370911288
HuH-6,135423438,1.011063885151324
NCI-H146,selumetinib-tretinoin (2-1 mol-mol),5.090146461709555
T-47D,156414,1.5833515843485626
COLO 201,9907093,4.704958684318202
DK-MG,6450551,3.121106785966397
RS4;11,selumetinib-tretinoin (2-1 mol-mol),5.8167864653312025
LNCaP clone FGC,374536,-0.7618428530873494
SW1088,156414,2.9727036283929644
MOLM-16,6450551,0.8689914773676627
NCI-H1651,6917907,-4.37196477295293
HPB-ALL,156414,1.6473060747549009
SNU-1077,9907093,4.090287424165682
Hs 746.T,serdemetan-SCH-529074 (1-1 mol-mol),2.617353721200671
HeLa,9907093,4.278194038165277
CGTH-W-1,serdemetan-SCH-529074 (1-1 mol-mol),2.3460029231475867
KE-39,selumetinib-tretinoin (2-1 mol-mol),6.162287151844962
T84,135423438,1.8548659324700536
HuG1-N,6917907,-5.932160812944755
A-172,46901937,4.183431013138173
NCI-H1299,6917907,-5.0921137170638815
YD-15,selumetinib-tretinoin (2-1 mol-mol),0.2161530226347134
WM266-4,selumetinib-tretinoin (2-1 mol-mol),0.4045938832818307
UACC-257,6450551,3.6276601238369537
HCC366,9907093,4.353529673815715
SNU-1033,156414,1.6354285292334745
A-204,6450551,-2.3720057497468203
UO-31,136227331,3.2031973353809833
NCI-H446,9907093,4.101874461799254
RKN,serdemetan-SCH-529074 (1-1 mol-mol),2.47980812948558
BT 359,24180125,3.227467986452967
TOV-112D,6917907,-5.784253557830935
HuP-T3,6450551,3.7588607556856006
SCaBER,252682,6.421687769712603
TUHR10TKB,24180125,2.8782335603201665
YKG-1,selumetinib-tretinoin (2-1 mol-mol),4.056935710637763
Reh,6450551,0.8857967614439193
KATO III,24180125,3.0892826783746674
HeLa,374536,4.0035832763140995
HCC1419,serdemetan-SCH-529074 (1-1 mol-mol),2.7034017948403397
Hs 888.Lu,9907093,4.80387973711046
CAL-54,6450551,3.595739128468546
MOLT-3,serdemetan-SCH-529074 (1-1 mol-mol),0.5448237147480427
JJN-3,serdemetan-SCH-529074 (1-1 mol-mol),2.321795797176031
HCC1428,6917907,-5.488444788350978
BT 428,selumetinib-tretinoin (2-1 mol-mol),3.9972651302997098
YD-10B,selumetinib-tretinoin (2-1 mol-mol),-1.224207598493939
MIA PaCa-2,252682,6.325670827636382
Panc 08.13,24180125,3.7393311414493944
HCC2218,156414,-3.7494092331236497
HD-MY-Z,136227331,3.950603619388181
Ci-1,selumetinib-tretinoin (2-1 mol-mol),4.858172016724816
SNU-478,6917907,-6.093063110422357
BT 139,24180125,3.745397640720988
HCC1171,serdemetan-SCH-529074 (1-1 mol-mol),2.701088834807244
COV434,9907093,3.734366987496094
KMS-18,156414,1.6699936447003676
Ri-1,374536,1.215254129911067
HCC1438,374536,3.52610599418498
NCI-H2009,6917907,-5.363195379340594
IGR-37,serdemetan-SCH-529074 (1-1 mol-mol),1.9790950197474244
COLO 320,374536,2.5990927841752813
EJM,serdemetan-SCH-529074 (1-1 mol-mol),2.152068500257776
RL,156414,1.6345695399688598
DAN-G,9907093,4.056997029517022
SNU-387,9907093,4.306259161721028
T24,6917907,-2.7896963179765053
23132/87,135423438,4.4665628389477305
LCLC-97TM1,serdemetan-SCH-529074 (1-1 mol-mol),1.7773916595129422
SNU-899,6450551,5.649293032765806
SNU-869,374536,-2.735765999692926
SK-MEL-2,serdemetan-SCH-529074 (1-1 mol-mol),2.355751476848307
COR-L88,374536,-0.3675667402656398
P3HR-1,serdemetan-SCH-529074 (1-1 mol-mol),3.011407315264807
JHOM-1,156414,1.7115419644586811
LC-1/sq-SF,6450551,3.948634568614427
SW1783,serdemetan-SCH-529074 (1-1 mol-mol),2.8062060654486953
SW1417,374536,3.1494868779862504
EFO-21,156414,3.642961879439636
NCI-H2122,6917907,-7.461524314255526
Ku812,24180125,2.3184854542342217
Pfeiffer,9907093,1.3860378864646896
BT 164,156414,0.5587758047388703
TALL-1 [Human adult T-ALL],24180125,1.9711647389605609
SNU-886,374536,0.8487393236537821
SBC-5,selumetinib-tretinoin (2-1 mol-mol),5.430491518611957
DU145,136227331,5.067250261949365
NCI-H322,6450551,4.121131305277266
HEL,374536,0.3200488785786777
OCI-AML-2,136227331,6.356124272356354
DMS 454,156414,1.5492997606467644
SUP-HD1,6917907,-6.078062277455301
COLO 678,9907093,4.304823820357567
OPM-2,9907093,3.786753386665246
OC 314,374536,1.2810674669459376
NCI-H2196,252682,6.407643309790025
LNCaP clone FGC,6917907,-5.735621263633647
KMS-12-BM,156414,0.8404794203086158
HSC-2,selumetinib-tretinoin (2-1 mol-mol),6.396062069945194
MDA-MB-468,156414,1.2288207962265136
Mono-Mac-6,156414,0.1379269816160407
LMSU,252682,6.355540941087888
NCI-H146,135423438,2.8528911509997137
NCI-H1573,6917907,-4.5920523072158455
MV4-11,selumetinib-tretinoin (2-1 mol-mol),-4.156522536583164
SEM,156414,0.3224280721453019
SK-N-FI,6917907,-5.370028582830029
HCC1500,serdemetan-SCH-529074 (1-1 mol-mol),0.9549823890456136
Panc 05.04,serdemetan-SCH-529074 (1-1 mol-mol),2.297245344699389
SF268,136227331,3.2043124531473945
BT 320,serdemetan-SCH-529074 (1-1 mol-mol),2.392228056514646
A4/Fukuda,serdemetan-SCH-529074 (1-1 mol-mol),0.8122212024039632
L-428,6450551,2.3471618079471215
647V,9907093,4.495079320088369
LP-1,selumetinib-tretinoin (2-1 mol-mol),6.137032561372268
SNU-475,374536,-0.5191085484389423
EBC-1,24180125,2.7534112587240194
KU-19-19,serdemetan-SCH-529074 (1-1 mol-mol),2.9806718783116337
JK-1,6917907,-8.471300219394813
KYSE-150,serdemetan-SCH-529074 (1-1 mol-mol),2.7996173189751703
BT 328,374536,4.943552861027733
OCI-M1,9907093,4.53024110147271
CL-34,selumetinib-tretinoin (2-1 mol-mol),-3.2591291310403805
DEL,serdemetan-SCH-529074 (1-1 mol-mol),2.106890249694206
DB,6917907,-6.213693529933243
NCI-H2170,6450551,3.766259442502189
NCI-H28,156414,1.3812121222696463
Kasumi-2,24180125,1.6711646659047346
JHH-5,252682,3.860535118414952
SF126,selumetinib-tretinoin (2-1 mol-mol),5.186416021282411
NCI-H1092,serdemetan-SCH-529074 (1-1 mol-mol),2.0594961272701453
TE 441.T,252682,3.603333128187029
Mono-Mac-6,serdemetan-SCH-529074 (1-1 mol-mol),1.2105256489638383
NCI-H2228,135423438,0.7954817184322217
A-549,6450551,3.987118649035783
HuP-T4,24180125,3.5257576180586976
SHP-77,6917907,-5.332604028055704
HOP-62,6917907,2.3888384264440816
NCI-H2452,serdemetan-SCH-529074 (1-1 mol-mol),2.3569369644908535
OCI-Ly19,6917907,-6.129727191506951
FTC-133,serdemetan-SCH-529074 (1-1 mol-mol),3.1500157786176777
GaMG,6917907,3.180671830796965
NCI-H2141,6450551,1.2645086559888523
DB,252682,6.8799576567042475
BHY,135423438,4.398718869974742
JHH-5,136227331,4.11271540989167
CA46,serdemetan-SCH-529074 (1-1 mol-mol),1.5485076626446956
UM-UC-1,6450551,-0.1324979828551099
Hs 746.T,156414,1.629229892534377
HD-MY-Z,serdemetan-SCH-529074 (1-1 mol-mol),2.3641714573157366
LS123,6450551,2.909206551299489
253J-BV,24180125,3.4609613429738455
EKVX,9907093,3.2801653111875697
NCI-H716,374536,2.3104255721837
SH-4,6917907,-5.776300804119181
HCC2108,serdemetan-SCH-529074 (1-1 mol-mol),2.3033726270926
COLO 678,374536,4.594066847784255
YH-13,6450551,2.0238267614967644
