cell_line_id,drug_id,response
ML-1 [Human thyroid carcinoma],156414,1.0547615836858202
L-428,9936388,-7.639006974415921
DAN-G,24180719,3.702330549508382
HT-144,54626689,4.630881451384261
UACC-257,9915743,3.2321822894615546
BT 416,136227924,3.4255307271180726
BxPC-3,135875424,4.118804534986376
FaDu,54626689,4.128710431878998
A2780,10302451,4.067201499125142
SIG-M5,4259181,0.1435014224884159
SF126,327653,3.680322233248929
SNU-119,136227924,3.0573258202750253
P31/FUJ,4259181,-1.476581151251805
HCC95,9936388,-4.9854278423381135
NB4,327653,2.4394737339105452
MOTN-1,156414,1.1092606915389736
5637,9936388,-5.346129703335208
DMS 114,54626689,5.669117563720445
SF539,24180719,2.4860980350614073
YKG-1,24180719,3.9983429760657265
SK-MEL-24,9915743,1.6776285599749
BT 440,10302451,3.8215818132063233
KLE,10302451,4.42053427640389
JeKo-1,327653,2.5433327541113333
Rh18,4259181,0.3186625896881334
SNU-C2A,54626689,5.282972840372123
JeKo-1,9915743,1.243422351043917
JL-1,135875424,5.193306419898844
SNU-478,10302451,0.1456730012173813
MKN74,10302451,4.165847653983995
RPMI-8226,135875424,2.066297647502018
BICR 16,136227924,2.8848408076895393
NCI-H660,4259181,0.4292897010686547
RKN,4259181,0.9508926940780028
KHM-1B,327653,2.4267430839124455
HCC1171,327653,2.9925965105482737
VCaP,9936388,1.4949429315009104
RVH-421,54626689,4.549894578548201
MeWo,54626689,4.69360095158586
HSC-2,10302451,2.789258636905671
KMM-1,44489367,3.94610724381061
L3.3,4259181,-1.5745308976200183
HEL,4259181,-1.3539346499127438
HCC2279,4259181,0.9325870941028492
NCI-H1339,135875424,4.767141568633495
DMS 454,156414,1.5492997606467644
RCM-1 [Human rectal adenocarcinoma],327653,3.480028492466642
NCI-H1915,10302451,3.466946799076096
KMS-27,327653,2.9836297632664905
ONCO-DG-1,327653,3.0746646431128655
LAMA-84,24180719,2.689401486606494
OPM-2,135875424,2.796643273298537
BICR 56,10302451,1.081670718064007
NCI-H23,327653,2.841152187489534
NCI-H1651,9936388,-1.76189250621897
SNU-1066,9915743,2.3115456271865664
YD-10B,24180719,2.309682934798808
NCI-H211,54626689,4.283049952749316
TE-9,10302451,6.106147723455812
CCF-STTG1,10302451,5.711005870244634
JHOS-2,136227924,2.6850771580880783
GSS,BRD-K27188169-navitoclax (2-1 mol-mol),-1.2560950768783368
LNCaP clone FGC,136227924,2.6855023326383387
SK-N-AS,135875424,4.067320794930689
NCI-H1793,156414,1.6720166250209227
CL-11,156414,1.7503846149108115
PE/CA-PJ15,10302451,1.647301447843495
NCI-H1693,24180719,4.6196215448166456
TTC-709,135875424,2.6743897511272454
P3HR-1,9915743,1.4210240305197754
HGC-27,4259181,-1.3994815184637035
U266B1,10302451,2.6421968842395938
KYSE-150,327653,3.2544951668748845
MKN74,156414,1.3103031812830657
LNCaP clone FGC,10302451,3.7109646115457418
TE-6,136227924,2.9118612520968803
EJM,9915743,0.880814312418276
ALL-SIL,10302451,-1.1728976190372558
A-549,4259181,-1.4635956785215285
CADO-ES1,4259181,-1.6015743983343371
BT 164,135875424,2.686622551466718
NH-6,136227924,2.082013315983653
NMC-G1,44489367,4.2984501703001605
OCI-Ly3,135875424,3.008011320829632
J82,4259181,0.7909526857706146
SEM,54626689,4.433727990073252
SNU-878,24180719,3.680298461653599
SH-4,135875424,4.59145070139426
RPMI-7951,327653,2.8766150759858404
SNU-899,4259181,0.9668668372242236
HSC-4,BRD-K27188169-navitoclax (2-1 mol-mol),3.591026933435327
THP-1,156414,0.8804557135559825
JL-1,10302451,3.780690005321544
HSC-3,10302451,2.6157222782287795
NCI-H838,54626689,4.884728791402936
SK-MEL-5,9936388,2.3503506475790816
NCI-H2452,24180719,2.8480667171601852
A2780,4259181,-1.27299012623329
WSU-DLCL2,9936388,-6.090870232080744
HuCC-T1,9936388,2.1654759502470755
Yamato-SS,4259181,1.112549648652854
KYSE-30,54626689,4.463155066843435
UO-31,24180719,1.58391760123463
VMRC-RCZ,9936388,2.3109640343405418
CAL-12T,136227924,2.605918242540546
KYO-1,136227924,2.5889716651569614
NCI-H1395,4259181,1.90835331362123
HuT 78,135875424,3.0458075465752694
OCI-Ly19,135875424,3.926549898319096
WM88,136227924,2.639448330236639
Hs 888.T,4259181,0.9050777250600304
SNU-685,135875424,4.288569640305719
L-363,10302451,3.481450543195112
A-375,135875424,3.696378355879961
WSU-DLCL2,BRD-K27188169-navitoclax (2-1 mol-mol),3.810557290062505
SK-OV-3,4259181,0.9080230343390464
EFO-27,156414,2.3785601677308215
SNU-245,4259181,1.448365127133337
BT 159,327653,3.49992313005632
NCI-H2444,54626689,4.646993110224464
Li-7,44489367,4.441999897912582
BT 482,10302451,4.2072229982706135
YAPC,9915743,1.8269757962027744
COV644,9915743,2.089583867030486
Aska-SS,135875424,5.860449274469886
JeKo-1,10302451,3.7878208830718862
DK-MG,24180719,3.651633572345493
JHH-2,135875424,3.057763367956565
MOLP-8,9936388,3.4211096692910052
2004,24180719,3.219492188337677
NCI-H196,9936388,-3.664647197542574
BT 286,135875424,2.624951262486574
SNU-869,4259181,1.033647746457788
KNS-42,327653,5.121244030514587
SW982,136227924,1.7454954285641082
SNU-1196,4259181,-1.0865264109218773
KNS-81,156414,2.524016739930243
Pfeiffer,10302451,-0.0352778784259099
TE-14,136227924,3.1216716097465365
SK-HEP-1,135875424,4.97106166770821
TE 441.T,9936388,-8.412031296278057
IPC-298,10302451,3.9740679982268583
MOLT-16,24180719,3.035314461984268
Hep-G2,10302451,3.0105378640601037
NCI-H1694,9915743,-0.097259817128113
CL-11,135875424,4.310840427091723
SNU-423,156414,1.5595439535021
8305C,9915743,0.0007928276495739
Panc 04.03,10302451,3.874200048588579
AsPC-1,4259181,1.083384461798112
NCI-H1703,54626689,4.48380641984727
HCC1833,9936388,0.4384818253571875
KYSE-520,9915743,1.755136902967863
MPP 89,4259181,0.6927128674187937
BT 422,4259181,1.564610339660692
EFM-192A,10302451,2.636572550550667
MDA-MB-415,327653,3.1618995665355327
COLO 829,9936388,-8.135727269739062
TE-8,BRD-K27188169-navitoclax (2-1 mol-mol),3.903351368243401
HCC2108,9936388,-4.897775231329417
BT 239,9915743,1.0912084303287637
SH-4,10302451,3.573247418595864
G-292 clone A141B1,136227924,3.074698527992838
LMSU,135875424,4.495921610081383
SNG-M,10302451,2.428061040966125
CAL-85-1,156414,-0.3486658434502303
OE21,136227924,2.0991161235844404
HEC-59,10302451,4.030247099665508
NCI-H1694,135875424,2.6288634269875075
U-BLC1,24180719,3.264940033062701
EJM,54626689,4.594595753018125
SNU-119,135875424,4.208481763945608
SW1116,9915743,-1.8123899004443464
Caki-1,136227924,3.8203162456228417
HCC1419,135875424,4.5952897384359215
NCI-H841,156414,1.5063589508923476
Becker,135875424,4.35709039626534
HCT 15,54626689,4.64310350979775
HD-MY-Z,135875424,4.008559842592383
MHH-CALL-4,BRD-K27188169-navitoclax (2-1 mol-mol),-1.2869255563318425
Calu-1,136227924,3.5665542391568774
GDM-1,4259181,0.8180452048094571
TM-31,10302451,3.782179608043209
HDLM-2,156414,0.7266431352631084
UM-UC-1,135875424,3.037930773608268
HEC-265,135875424,3.9538578477076136
BT 224,135875424,2.9965213302921816
SW1710,9936388,-6.272511442902443
NCI-H2228,9936388,2.203953103351002
KE-37,136227924,2.0912429237758796
Granta-519,4259181,-0.7648884727300508
BT 422,327653,3.2329647078391046
A-549,9936388,1.4749208650316612
NCI-H1651,10302451,3.925825953548281
SNU-16,135875424,3.101421210140047
OE19,4259181,-0.6372302154044356
COLO 800,4259181,0.2176234402934261
M-07e,156414,1.4173221971225267
T3M-10,9936388,1.68149243193284
GDM-1,136227924,3.363011715884638
NCI-H1651,24180719,3.8056650039704047
NCI-H1623,327653,3.600793829240414
COV362,327653,3.663360057056847
P3HR-1,135875424,3.923960378133027
HCC1937,10302451,4.416854871626928
Raji,9915743,1.7375595717981451
NCI-H810,4259181,0.1893380308844004
COLO 205,135875424,4.594078459695996
SUP-T11,135875424,3.130261828756196
MM1.S,135875424,3.0538620465615587
PE/CA-PJ15,327653,3.705959138945344
JHUEM-1,135875424,3.0885966905905433
SET-2,156414,0.9354500438685124
NCI-H28,135875424,3.040618130997964
SNU-620,BRD-K27188169-navitoclax (2-1 mol-mol),3.09696399261744
Hs 611.T,156414,0.8748600228800256
JJN-3,135875424,2.965307149294294
K029AX,10302451,3.727811549907541
A-204,135875424,2.7744609418453887
OCI-AML-5,136227924,1.61818972770755
EFE-184,9915743,2.640815176926095
HEY A8,4259181,0.4571473783124858
KMS-26,156414,1.0739071723028757
CAL-51,136227924,2.079284078064279
C2BBe1,327653,3.1461118239439183
SF268,10302451,2.8525130095274895
HuG1-N,9915743,3.4035980439406432
SK-MEL-1,4259181,0.7052646872097644
SNU-869,136227924,3.0372027283613505
HCC1428,24180719,4.492989973949783
A-498,10302451,3.720340150939392
PE/CA-PJ49,9915743,0.4153900299925456
YD-38,9915743,-2.811758020987732
SCC-25,136227924,2.958495944269512
42-MG-BA,135875424,2.570592080360526
NCI-H28,10302451,3.4627926284269503
HEL 92.1.7,9915743,0.818697547230163
A-549,136227924,3.1395144761786486
SK-MEL-3,54626689,4.613351990823583
NCI-H716,10302451,3.670682861692165
TM-31,4259181,1.8515749843690743
SNU-1079,9936388,-2.1340211532610636
Hs 578T,9915743,0.6778530093725601
U-937,4259181,-0.871929709772469
RMG-I,327653,2.533792218134815
NCI-H650,44489367,4.4348799803356025
HeLa,4259181,0.2156486881613415
COLO 678,10302451,3.4236206649832797
BT 245,10302451,3.8870647023268448
MHH-CALL-3,4259181,0.8022730547571968
A4/Fukuda,10302451,3.353566161735505
A2780,9915743,1.3754925129164983
SW579,10302451,1.116201799162962
SNU-840,327653,3.6160038244402495
COLO 829,136227924,3.354215786550203
NCI-H520,54626689,5.006917649035428
TE-8,54626689,4.536608130193031
DU4475,136227924,1.4993153773488237
Panc 03.27,327653,3.706156295956661
HCC2108,24180719,3.7452058347449033
VMRC-RCW,BRD-K27188169-navitoclax (2-1 mol-mol),1.1900573972855846
RPMI-7951,135875424,3.929226739625062
SUP-T11,156414,0.8844395337826703
COR-L105,136227924,2.729950058152846
REC-1,4259181,2.258839706285654
BV-173,4259181,-0.0019973314195643
Ri-1,136227924,2.363884089308993
NCI-H522,327653,3.011425661783578
KP-2,135875424,4.758790844331061
NCI-H2452,9915743,1.4140850498548845
SaOS-2,136227924,4.496792726095474
NCI-H23,24180719,4.17621893633888
NCI-H2452,156414,1.7996451609117237
HuG1-N,4259181,0.6205305384183885
SNU-1079,136227924,2.5648904820695693
NCI-H2228,136227924,2.998313400459559
YD-8,4259181,0.3383272267042485
Hs 944.T,24180719,3.481271240163357
Hs 888.T,156414,1.6153983574814628
NCI-H1915,54626689,4.527432137143425
LOU-NH91,327653,3.620861790086289
NCI-H2030,10302451,2.0984974298740484
MKN74,9936388,-0.1480822399843773
VCaP,156414,1.5741450298899773
HL-60,135875424,4.0116269121044015
KCL-22,10302451,0.4054501902818456
JeKo-1,54626689,4.515438698631472
ESS-1,54626689,4.894766460355583
KE-39,135875424,3.891762591841876
TT2609-C02,4259181,1.5094867892449766
WT2-iPS,10302451,5.794873655301564
SNB-75,136227924,3.131186635449868
NUGC-4,4259181,-0.8315529215214057
MPP 89,10302451,3.6853052068561816
HuP-T4,327653,2.942842262184186
BT 187,4259181,1.3411496653636976
NCI-H1869,9936388,1.425696213804551
SNU-8,4259181,-0.24228140638784
KMS-27,4259181,-1.1469286160575058
KMS-34,327653,1.2067417719719684
SR,135875424,2.4827533420158376
HCC1806,136227924,2.6306602850580387
L-428,54626689,4.378954152796482
HT-1376,4259181,-0.3817300080320475
Hs 688(A).T,156414,1.563615855647258
DEL,54626689,3.9669826807108577
MDA-MB-157,327653,1.3811083957143218
BT 416,4259181,-0.2167278617462421
LOX-IMVI,9915743,1.7866984805438202
WM88,10302451,3.9540346970245337
A-549,10302451,3.5203591354698016
Kasumi-2,24180719,3.447908092121991
NCI-H2023,9915743,3.985285977542264
KMRC-3,4259181,0.7954133623133547
HuT 78,54626689,4.7254586853376175
SU.86.86,4259181,0.499470171244999
KM12,135875424,3.0557052091310357
TE-15,54626689,5.678962222931802
DEL,9936388,-6.471933624576076
NCI-H2110,136227924,4.625762146403413
JHOS-2,10302451,3.465482157276917
MOLT-16,135875424,2.8305217651964463
HuP-T3,327653,2.4979616286385573
SaOS-2,10302451,5.268852772808677
SK-ES-1,327653,3.091902548838085
Hs 895.T,9936388,3.096853408439268
BL-70,156414,-1.981902345453731
SW620,9915743,1.1918924065742125
HCC1937,135875424,4.325388188219658
MDA-MB-415,135875424,2.557894559104866
BT 328,327653,3.5942697932581344
HDLM-2,4259181,-0.5875112476137577
T24,10302451,5.029855171051924
CAL-54,9936388,2.642816339395173
SW579,136227924,2.120211379000796
TCC-Pan2,4259181,-1.5549335256713654
SNU-1214,24180719,2.9494589381604026
TE-6,BRD-K27188169-navitoclax (2-1 mol-mol),3.6644648098972072
BT 159,10302451,3.9427474616205527
SU-DHL-8,327653,2.6008762420868425
HEY A8,135875424,4.032445855238006
U266B1,136227924,2.814695997301776
TE-8,156414,0.8617736604769611
NCI-H520,4259181,-0.9847708191101096
G-361,9915743,0.2147475804393018
EPLC-272H,156414,-1.0107061840170948
CCF-STTG1,4259181,1.4943010127790817
COLO 678,135875424,4.367651695561652
SK-CO-1,9936388,-6.4137542305703015
BT 139,24180719,5.457784024295298
NCI-H841,9915743,3.2736348589608606
Hep 3B2.1-7,9936388,1.3594944323688356
MDA-MB-468,135875424,4.133730456333857
GSU,9936388,1.1039291708072954
NCI-H1563,24180719,2.7565513890340023
IGR-1,9936388,-6.544031744867033
NCI-H2171,4259181,0.2390230285316857
Hs 888.Lu,10302451,3.51710263851651
BT 333,135875424,3.156129563480943
BT 131,10302451,3.8852877828195007
SW1573,54626689,3.958399976383255
NCI-H2228,4259181,0.2163071151070651
SNU-213,4259181,0.9824949084518934
TF-1,327653,3.0642738579154383
C2BBe1,24180719,3.6064230937282096
OCI-Ly3,136227924,2.2750950031645885
KP-4,136227924,3.1314573836961235
Hs 940.T,24180719,2.886779013175124
HEC-251,135875424,3.4387509729179913
SK-MEL-3,136227924,3.573502388362414
COLO 800,156414,1.5989345686547471
BT 248,54626689,4.44361910749143
OCI-Ly10,135875424,5.106467369331284
JVM-3,9936388,-6.226344313547517
KMS-26,135875424,3.4699512465530713
NCI-H1755,10302451,1.3931824559347357
PK-59,4259181,0.3924216394548331
Kasumi-2,4259181,-0.4186991216348978
NCI-H1341,135875424,1.697371790785142
MHH-ES-1,9915743,1.9071670198037491
Kuramochi,BRD-K27188169-navitoclax (2-1 mol-mol),3.668553206374167
NCI-H1869,135875424,4.489996634847175
NCI-H2170,135875424,4.845645858275147
NCI-H1568,24180719,2.911739165396745
A-172,10302451,3.8410002428676737
WM266-4,54626689,4.339330674247134
KYSE-450,135875424,4.8684130020868235
Karpas-299,4259181,-0.4823463002937178
P3HR-1,10302451,3.345429510731406
LCLC-97TM1,10302451,3.3699574981481217
EFO-27,327653,2.4330037956805133
BICR 56,54626689,5.63048504264984
SNU-761,136227924,3.0890701215325085
NCI-H520,9915743,1.4167224147327635
MIA PaCa-2,10302451,3.7253784601245945
BV-173,136227924,2.1412277594985816
OCI-Ly19,136227924,2.004549918496879
YH-13,24180719,3.7478543768890136
IST-Mes1,24180719,3.838804357743771
SW1353,135875424,4.282925625560305
BT 139,9936388,1.6173516252245872
Ri-1,54626689,4.174115404148546
HuP-T3,9936388,0.6940852338085793
SK-MEL-3,10302451,3.716398360245668
NCI-H1155,10302451,3.872107344192631
Hs 822.T,4259181,1.579664777569875
BT 139,9915743,2.3473723766604833
RPMI-7951,BRD-K27188169-navitoclax (2-1 mol-mol),3.4218571512591915
L-540,9936388,-1.294007802651234
JHOC-5,4259181,0.5152500246672413
OCI-Ly19,327653,3.3059226153173835
KMS-12-BM,9936388,-7.442749057312851
AML-193,135875424,2.8839431116482803
KP-3,136227924,3.03068470875373
KMRC-3,156414,2.3420261536798663
MDA-MB-435S,135875424,4.677381950528883
SK-MEL-24,10302451,3.694685850061357
Ri-1,9936388,-7.695738985409057
SYO-1,135875424,3.5152559775635
NCI-H2342,10302451,3.274408295183184
SW1783,135875424,4.794068332474245
NCI-H1435,9936388,0.980131608638386
NCI-H1838,9936388,2.03456358859775
U-118MG,4259181,0.1154579425878505
SW1990,4259181,-0.3516567866303933
CAL-120,BRD-K27188169-navitoclax (2-1 mol-mol),1.0394968689624224
NCI-H211,BRD-K27188169-navitoclax (2-1 mol-mol),-0.0988524329559484
P31/FUJ,44489367,5.126164790260484
BT 239,54626689,4.3043594859771
MEC-1,4259181,0.1927330879761474
MOTN-1,136227924,2.565430053126423
OAW42,9936388,-0.5306764798725707
EB1,136227924,2.1314721571590876
CW-2,136227924,3.283467391951437
Hs 578Bst,135875424,2.7019998595734327
BT 216,327653,3.657240159217869
KM12,9936388,-6.571860760975573
DB,135875424,2.935208390580705
HCC202,9915743,-1.8631873030547408
COLO 320,54626689,3.403277233554932
Panc 05.04,9915743,-0.1908442283292951
HT-1080,54626689,4.476122296465383
HARA [Human squamous cell lung carcinoma],136227924,3.047223136335837
BT 145,24180719,4.17117632834101
NCI-H2286,327653,1.7676593790329698
MDST8,54626689,6.955475194588027
SK-MES-1,4259181,0.518582282255732
Mono-Mac-1,10302451,2.661721795389531
Kuramochi,10302451,3.780871192852023
TT2609-C02,9936388,3.168099243698234
BT 147,156414,1.567734128398706
SYO-1,9936388,-7.327541769991975
Mel JuSo,9936388,1.578964606957719
BHY,4259181,-0.4140726497204193
RPMI-6666,10302451,1.9523998069896955
NCI-H1869,9936388,1.425696213804551
WSU-DLCL2,136227924,1.92257757824623
KMS-12-BM,156414,0.8404794203086158
CAL-29,156414,1.0955099591770534
EM-2,10302451,-1.381197320031158
NCI-H508,9936388,-6.267876365775133
SK-MES-1,10302451,2.5491443779150273
NCI-H661,156414,0.2928474479064595
HSC-4,156414,0.4374127066870092
OE33,10302451,2.926424279202946
KYSE-30,10302451,4.500697624442922
SNU-1033,9936388,0.9211545103072076
BT 216,4259181,1.1483081284027674
A-253,10302451,3.496494704914602
C2BBe1,10302451,1.7353429150256774
JMSU-1,24180719,2.5089168001375155
AM-38,9936388,-6.913644192260965
BT 231,9915743,1.2683297871302317
SK-N-SH,10302451,3.675886207337339
SNU-840,156414,-0.1270098171116787
MEC-1,54626689,3.788874429365421
BT 340,9936388,1.2186667237232216
SNU-1077,44489367,4.954217803557541
ST486,4259181,0.03160083232378
Tm87-16,136227924,1.7990989939748585
TE-4,4259181,-3.177196127545685
YD-38,24180719,4.600103743095947
HCC366,9936388,-5.702122369307378
CAL-62,136227924,2.2921842664772996
MDA-MB-415,10302451,4.0233818677308735
JVM-3,10302451,2.965184799004603
OCI-M1,327653,3.224112962070562
HCC4006,54626689,4.387604349302092
ChaGo-K-1,24180719,4.090680478392621
NCI-H1581,156414,1.3302428949057634
SUP-T1,9936388,-4.413014724970872
NUGC-3,135875424,3.4631977650642396
SNU-407,156414,0.885459521528447
Kasumi-2,10302451,2.501538159290375
KMH-2,4259181,-1.7257445215614664
OPM-2,10302451,3.176323712036339
NCI-H1703,136227924,2.979921585365296
FTC-133,54626689,4.834884112239084
HOP-92,10302451,3.9702293485609457
NMC-G1,10302451,5.170100461056351
Ci-1,10302451,3.7319108360157944
DU145,9915743,3.139044524773344
SNU-C5,9915743,1.1022150159535518
SNU-C5,327653,2.2876763505063566
42-MG-BA,54626689,6.775302884946697
WM793,4259181,0.9321312927301734
NCI-H146,4259181,0.4591034911128469
KMBC-2,156414,2.2596369338990976
JHUEM-1,10302451,3.0563523137347386
Ishikawa (Heraklio) 02 ER-,4259181,-1.51348893728215
CAL-33,54626689,4.511938993638908
CML-T1,135875424,3.5304182343940935
COLO 201,135875424,3.4896254753557354
NCI-H1650,9936388,1.5331586238984851
HCC2935,9915743,-3.080711335255353
NCI-H929,9936388,-5.492803140929198
RERF-LC-Ad2,24180719,5.168983190689386
L-363,156414,1.591955840690862
SK-MEL-5,135875424,3.6602054011582137
BT-16,4259181,-2.0652151566273687
NCI-H2342,9915743,3.0177583918562303
SNU-601,327653,3.505640392145212
KMS-20,136227924,2.296093636743899
MDA-MB-468,10302451,2.6008680877418286
DU4475,9936388,-6.520654557034823
Reh,BRD-K27188169-navitoclax (2-1 mol-mol),2.907049079895175
OCUM-1,54626689,4.911583456650553
BICR 6,156414,1.5223204989206929
KMS-34,4259181,-0.3254253333461033
MDA-MB-231,24180719,4.7034504904420595
TE-14,156414,0.150817369290719
P12-Ichikawa,44489367,5.078588961067148
LCLC-103H,4259181,1.0955663651185623
NCI-H1915,9915743,0.3571601745148741
IGROV-1,156414,1.4212019235656712
MES-SA,9936388,2.5692609882827964
KMS-11,9936388,-7.371852791095938
CFPAC-1,4259181,0.9556133546094158
OVTOKO,136227924,4.392974848141837
NCI-H1944,136227924,3.273500409836235
PaTu 8988t,9936388,-7.900053622036252
Reh,136227924,1.9009503552795357
F-36P,4259181,-1.8222583165697372
NCI-H1838,4259181,0.6400249787419052
SNU-626,9936388,2.473476131438239
C2BBe1,156414,1.1308711604086286
HT-1197,135875424,3.754015840236683
TYK-nu,135875424,3.095355061385467
KM12,9915743,2.3506580045121948
YAPC,9936388,2.1810367621372095
ST486,24180719,3.812218433679387
GB-1,135875424,3.7799523392029593
KCL-22,4259181,-0.343701000800128
HEC-108,44489367,4.45975641268053
WM1799,10302451,3.849791642303361
RPMI-7951,156414,1.6471654307541064
MOLT-13,4259181,0.0040314779304794
MV4-11,24180719,2.443056688922552
AsPC-1,136227924,3.2025742465891938
NCI-H292,9915743,-0.4817131806939655
HEC-151,156414,1.2927614693415013
SNU-5,136227924,2.8950932658181876
NCI-H2228,156414,2.8304851039328565
KYSE-410,135875424,4.192963545953549
NCI-H1339,24180719,4.777839850801867
NCO2,9936388,-6.28064659559562
GSU,10302451,2.3827257374546886
OV-90,10302451,4.13641008716836
Rh18,10302451,3.686530291048044
BT 216,135875424,2.865998902674901
EoL-1,135875424,2.3813180528282416
TTC-709,136227924,1.406309539576174
LMSU,9936388,2.8786407463456656
RCC10RGB,4259181,1.719089746142662
SUP-M2,24180719,3.210910968066848
NCI-H747,4259181,0.8302255965965687
NCI-H28,4259181,-0.5153819717152983
BV-173,156414,1.1309234349715926
Hep-G2,135875424,4.631021258019282
MHH-NB-11,10302451,3.700428006456128
NCI-H2023,54626689,5.350772325710066
FaDu,4259181,1.098018003238
Karpas-422,327653,2.503082809882216
MFE-319,135875424,4.6574477212915015
NCI-H2081,10302451,3.961972444166296
SW1990,327653,3.573318417462307
RCM-1 [Human rectal adenocarcinoma],136227924,3.314624698864007
ECC10,327653,1.2684206514801013
Toledo,10302451,4.132316597371657
NCI-H1155,136227924,2.9905910988633653
U-251MG,136227924,4.317491880233533
KLE,54626689,4.672839373899824
BT 224,4259181,0.9395634525168084
NCI-H1693,156414,0.918301243900346
NCI-H1339,9915743,3.628924415446368
Fu97,9936388,-0.0217982395537123
SNU-1272,4259181,2.0481969958420683
TUHR10TKB,135875424,4.420218264862005
WM793,9936388,1.3359302595984517
BICR 22,135875424,4.925705128316808
JeKo-1,4259181,0.4142441656313368
KYSE-30,9936388,2.2895828136918785
HCC1438,4259181,-1.3511895743455689
SK-ES-1,9915743,-1.1737874171427145
EFO-27,4259181,1.8274060730963064
NCI-H1623,9915743,-1.6977137550638366
KYSE-140,136227924,3.3753020930843065
P12-Ichikawa,9915743,0.5856133039095079
OVSAHO,136227924,3.9451154225840783
Jurkat,9936388,-5.914965617519404
JM-1,135875424,2.019666731209586
HCC2108,44489367,5.96526198558648
RKO,136227924,3.256787131627037
SUIT-2,136227924,3.4861054974924133
COLO 800,135875424,4.447518165388321
KMS-11,156414,0.7669613928251784
KYSE-510,10302451,5.138407368996928
KE-37,24180719,3.2256361204178714
SNU-175,10302451,-1.3432217773837662
WSU-DLCL2,9915743,0.1660660253888135
TYK-nu,10302451,3.5311892845206123
BT 139,136227924,3.476406727957654
SNU-182,156414,-0.1626152970445549
Raji,135875424,2.0989109294233264
Calu-1,9936388,2.4202012833379016
MDA-MB-157,156414,1.5733069512528617
IGROV-1,327653,3.667792542405671
Li-7,9936388,-1.419334332710526
WM115,24180719,-0.1236916700903925
SNU-16,10302451,3.753496060515648
SK-LU-1,4259181,0.0552405649133211
FTC-238,135875424,3.1896552091997603
OAW28,135875424,4.470041991889524
SW579,24180719,3.509454387023944
TE-11,54626689,4.665624874587401
Hs 888.T,327653,3.5406754693481153
NCI-H2106,4259181,0.3116133761629641
EBC-1,54626689,5.851246538358325
HT-55,9915743,-1.6854357534662117
CCF-STTG1,135875424,4.233748796461769
F-36P,136227924,2.476842028434826
HEC-1-B,135875424,4.054775379166637
PL-21,135875424,3.3109880797567595
MG-63,10302451,3.049772862204908
NOMO-1,327653,2.81345515165661
Karpas-620,136227924,3.0310478312116467
NCI-H1299,135875424,3.7950147310792257
SF539,156414,1.5385171897873895
8-MG-BA,4259181,1.4277626204907208
HMCB,4259181,-1.3658440890199388
SNU-119,4259181,-0.8929687482279648
KE-39,24180719,4.116999771545502
ECC12,136227924,3.114580380384796
SW1353,4259181,0.2746350901066433
NCI-H520,136227924,2.065702540466464
HCC1588,4259181,0.367831162449909
COLO 201,9936388,0.7010349840122784
A2780,54626689,3.943205764450006
Toledo,9936388,3.05226126712226
CCF-STTG1,24180719,5.187179011089803
SCaBER,135875424,4.404727092025364
MOLM-13,44489367,5.70063080501961
Peer,9936388,-7.0845020379788375
HCC202,156414,2.264042370468709
KYSE-410,9936388,-3.552366403662026
ZR-75-30,9915743,-8.763917050030939
LoVo,9915743,-0.8819018227786422
HPAC,4259181,0.8473544462478222
KMS-26,24180719,3.7226536353071857
MKN7,54626689,4.5064665795650765
T98G,9915743,3.11701457310986
A-549,9936388,1.4749208650316612
UACC-257,24180719,0.7888376417050607
OVISE,BRD-K27188169-navitoclax (2-1 mol-mol),1.3102218056663513
MOR/CPR,10302451,3.971849586071082
MDA-MB-435S,10302451,3.892535997624766
SW948,4259181,0.2292867461834122
TCC-Pan2,9936388,2.201514810862402
RPMI-7951,4259181,-0.293226545536714
MSTO-211H,9936388,-4.464575449065994
OVISE,327653,2.506626214633075
SW620,135875424,2.207867824891832
KE-97,327653,2.8684214732318094
TE-4,54626689,5.034184861733729
Ki-JK,9915743,-0.1988023014574486
NCI-H2081,9915743,0.926591953046768
MOLT-16,136227924,1.8334417676190544
ME-1 [Human leukemia],BRD-K27188169-navitoclax (2-1 mol-mol),-1.1992290333774671
HPAC,24180719,3.1450066824835705
SU-DHL-1,136227924,2.1802521862386395
NCI-H1581,54626689,3.68392931995819
NCI-H647,156414,2.1873385810737043
HT-1197,136227924,5.329383648142769
RKO,9936388,0.8183869926163714
23132/87,24180719,4.1620662541644595
SNU-182,54626689,4.178954365543633
SNU-387,10302451,4.6164991918458345
SK-N-FI,9936388,-7.982723182575795
BT-474,9915743,-4.144721850714229
A-253,9936388,1.4333351862699826
BHT-101,10302451,2.8227142275442993
IGROV-1,9915743,-0.4757488934941289
KNS-62,135875424,2.885043849551813
P-STS,10302451,3.885100498730175
KP-N-SI9s,135875424,2.000984128197718
LCLC-103H,9936388,2.1573494470182593
647V,9915743,0.3723955679086398
Rh41,44489367,5.218410162477889
ONCO-DG-1,9936388,-5.057642902396516
HCC1438,136227924,3.0530124683265725
Mono-Mac-1,4259181,0.0400691688405866
RPMI-6666,135875424,3.217067635076314
2004,4259181,-0.1301142592462394
Panc 08.13,4259181,0.6585404981574742
MCAS,BRD-K27188169-navitoclax (2-1 mol-mol),3.9772772002243353
KPL-1,9915743,2.2588912198208595
Granta-519,135875424,2.983761714085865
