cell_line_id,drug_id,response
JHH-5,148124,-1.4571127407180036
GI-1,135875424,4.168860245999812
HuH-6,148198,-4.2090148459879275
MCF-7,135875424,4.503633090652972
KYSE-150,9907093,4.409310969328822
SNU-201,9907093,6.409980849302422
KMBC-2,9907093,5.425782821141152
SNU-C4,3854666,3.1013249794927846
GDM-1,9907093,3.1651637606739182
JL-1,3854666,3.213509564597454
RS4;11,135875424,3.0879856704694313
PC-3,10410894,3.134004278046163
HEC-59,44202524,2.968383319657213
M059K,6918837,-3.5631848254703784
BT 216,135875424,2.865998902674901
NCI-H23,10410894,2.1182757657558007
OCI-M1,148198,-4.87600979079706
NCI-H211,148198,-5.011927941581449
KMS-11,44202524,0.9755671781093028
HCC1500,6918837,-4.362896894201754
BT 179,6918837,-2.0748689460970633
HCC1588,3854666,1.0629541303090142
FTC-238,9907093,4.477338118383979
IMR-32,3854666,-0.9157783750736912
NUGC-4,656346,0.8340222747206181
NCI-H889,6918837,-4.064665874087538
T3M-10,148124,-4.172364991012526
COV362,148124,-5.7927287034799395
NCI-H2110,9907093,3.9192439301831734
CAL-12T,3854666,1.7732900295256924
FTC-238,44202524,1.3119976356000107
CAL-148,44202524,1.3315481123729698
CMK,9907093,3.74136354106225
SF126,135875424,4.31417208102172
NCI-H358,10410894,3.2868223174229665
UACC-257,135875424,5.07127694251911
SW1088,135875424,2.929496932080149
KO52,10410894,3.6577566389370304
RERF-LC-Ad1,6918837,-0.1903099145343919
SH-4,148124,4.2777999739630586
CL-34,9907093,2.953628066290413
CAL-12T,9907093,3.5991090089055877
SNU-719,9907093,4.649261500124932
G-402,6918837,-2.722736414521054
HT-55,10410894,4.966253573578633
U-CH1,9907093,3.1699408505316904
COLO 699,135875424,3.78821155380287
SK-N-SH,10410894,4.174700797268932
YD-8,3854666,3.395603852355968
K-562,3854666,0.2872946014041473
NCI-H2342,135875424,4.000102704356125
NCI-H1703,3854666,0.3793069520255608
TT2609-C02,148198,-4.067682377200374
MFE-319,44202524,1.738361566217426
HARA [Human squamous cell lung carcinoma],6918837,-1.4537868658939308
RPMI-7951,6918837,-3.6765620040448783
NCI-H838,135875424,4.377927908580301
DLD-1,9907093,4.3341009181105745
SW620,135875424,2.207867824891832
42-MG-BA,148198,-6.365227331542155
RL,6918837,-5.157326174873954
CW-2,3854666,2.8676785339047512
RL,148198,-4.279305385936642
NCI-H2029,10410894,3.763643145309946
ST486,44202524,0.9490798425716136
KMRC-2,6918837,-1.7199510522110808
OVCAR-5,6918837,-3.8993298813204698
VM-CUB-1,10410894,3.898441452728664
CAS-1,135875424,5.317066072752183
RPMI-7951,9907093,4.278738901234216
NCI-H1693,3854666,2.669312044507388
RPMI-7951,656346,-0.3467317873475116
MG-63,10410894,4.29189825299543
SNU-213,6918837,-1.773615773856713
SNU-1,148198,-4.8344466851703425
YAPC,656346,3.528875898488543
MV4-11,10410894,1.7082420077321028
JMSU-1,10410894,3.3089512400646623
LNCaP clone FGC,44202524,1.406144438084138
NCI-H23,3854666,0.0313541683344203
P12-Ichikawa,10410894,3.122877106562233
BT 112,3854666,0.1986005618410543
G-401,148198,-4.717755806624399
OC 314,3854666,-0.6017079238350578
TE-1,9907093,4.6304901036429555
CAL-12T,6918837,-2.0647753223659415
TE-4,44202524,1.792295930993301
Malme-3M,3854666,2.9636380835575498
BT 228,3854666,1.688749434997188
RERF-LC-Ad2,135875424,4.566580865948674
KYSE-510,9907093,5.118339887324728
HT-144,9907093,4.648352060230288
COV644,148124,-1.3281170130186468
LS1034,44202524,4.421628431052797
SUP-HD1,9907093,3.665804124072745
HuH-28,148198,-2.021570879292896
L-540,656346,0.2632433106990225
KNS-60,656346,0.294879225588637
NCI-H650,6918837,-1.9720564457805416
L3.3,6918837,-1.6341527445290025
NCI-H2009,3854666,0.912328636385412
WM266-4,6918837,-3.1119794451828593
KMS-20,148124,-6.52302823792501
LUDLU-1,44202524,1.7167497880603615
Hs 683,135875424,4.08610069423659
HOS,135875424,3.0466328118467665
SUP-M2,148198,-0.2011306598462228
NCI-H1355,10410894,2.881528637080474
NCI-H1734,6918837,-4.949981485452838
MPP 89,3854666,2.9002727572082705
SNU-620,6918837,-4.489250461603187
U2OS,135875424,4.905688284770679
LOX-IMVI,44202524,1.5061339754059284
TCCSUP,6918837,-3.2032955112997623
Karpas-299,6918837,-4.1774434218813274
HT-55,656346,3.5692651652842984
OCI-AML-2,3854666,0.7636875666723406
LK-2,148198,-4.1754104163119505
NCI-H2452,10410894,4.350169635958685
SK-N-FI,6918837,-4.731941972863708
SW1990,10410894,3.3215224279336937
HEC-265,3854666,1.062389994601968
SNU-81,6918837,-2.735310336273069
BT 440,6918837,2.517553241603625
NCI-H1734,44202524,1.624938173524776
NCI-H1666,3854666,2.4849019558472047
NCI-H1792,135875424,3.896639880830057
HEC-1-A,9907093,3.7831509762583377
SK-N-FI,148124,-5.991544192204867
SK-MEL-24,10410894,3.827722230719809
NCI-H1623,9907093,3.838952634819664
SNU-182,148198,-3.912494487684412
JHUEM-7,148198,-3.5780143567355336
VMRC-RCW,135875424,3.9669138059560063
SK-MEL-30,6918837,-1.0975415593775852
NCI-H2085,6918837,-0.5338895741240081
BICR 16,6918837,-1.0640528759098695
VMRC-RCZ,3854666,3.325804998432433
HCC1500,3854666,1.4433352503078565
KYSE-70,9907093,3.6347338213446454
KG-1-C,148198,-3.394740607582078
MOLP-8,10410894,2.1334782114390425
SU-DHL-1,656346,-0.4085927723055031
BT 239,44202524,2.003485828714868
OVCAR-8,656346,1.7063110025015504
LS180,9907093,4.718701288752834
639V,6918837,-0.5127240746989195
NALM-6,148198,-4.9316309610595335
NCI-H2405,148198,-1.980170877151075
SK-LMS-1,148124,-4.355018265532959
ML-1 [Human thyroid carcinoma],10410894,4.287937298613586
CAL-33,44202524,1.5275477631318513
HCC1195,6918837,-1.9997886333326536
NCI-H1869,9907093,5.47217197716416
BT-549,6918837,-1.3661230802503712
NCI-H460,3854666,3.1385110084048065
HDLM-2,656346,-0.0232583765908086
KO52,148124,-8.023122181205325
A2780,24779724,4.3340331177123765
IM95,3854666,2.5844605567324925
SNU-16,135875424,3.101421210140047
L3.3,10410894,2.582309203973784
SNU-81,10410894,4.450607476297739
SNU-8,148198,-1.3128761791294046
A-204,135875424,2.7744609418453887
NCI-H2106,148198,-2.940594124176384
COLO 684,6918837,-3.110223678526443
TE-4,9907093,4.202878316449943
BICR 56,3854666,1.0101510025798168
SH-10-TC,9907093,4.576604089845363
COLO 792,9907093,3.539830135021199
SNU-1,9907093,3.140418706255176
PK-45H,148198,-3.448845301231553
PE/CA-PJ49,148124,-8.481770349273331
A-172,148198,-5.088269215681032
GI-1,44202524,1.416604035292235
Karpas-422,10410894,3.8052707227541194
PaTu 8988s,148198,-4.140903608928441
MKN1,9907093,4.310888781708589
253J,9907093,3.1308272500285463
BxPC-3,3854666,3.4835595653471167
CAL-27,9907093,4.789349653374299
BT 216,10410894,3.594213950978818
HuT 78,6918837,-5.480154932078149
LCLC-97TM1,44202524,1.0559659544617075
SNU-478,3854666,1.0704157798123697
CHP-212,10410894,1.7703665477949868
SNU-81,3854666,0.9917295007006844
MOLT-16,9907093,3.3284602397775407
IGROV-1,148198,-2.659972993252853
MES-SA,135875424,4.270871924895991
TE 441.T,10410894,2.617207939173619
NCI-H2085,135875424,2.7505706963719243
FTC-133,148198,-1.6568063805549866
PC-14,10410894,3.112460950624989
NCI-H810,3854666,1.3321102661413062
MPP 89,148124,-4.406901923278282
LMSU,3854666,2.6863801842781863
KMS-34,6918837,-5.423593519340205
TYK-nu,148198,-1.9214322639595771
NB1,10410894,4.58477157303487
UM-UC-1,3854666,1.8827049614808689
IGR-39,148124,-4.6116706508158405
RERF-LC-A1,135875424,3.889170235593284
HPAC,6918837,-0.9507122200950294
KYSE-70,135875424,3.720063911223788
8305C,3854666,0.2716677714836975
KMH-2,656346,0.0409670690742822
SK-N-BE(2),54618795,2.6329155740467196
SK-MM-2,135875424,1.809957653015655
SNU-1196,656346,3.5489959823487074
KALS-1,10410894,3.659285633376007
CAL-29,44202524,3.4762604787653624
BT 482,9907093,6.092072289728125
SK-LMS-1,148198,-3.2983357402975484
Kasumi-1,9907093,3.047707065934234
HDLM-2,9907093,3.972292747970419
RPMI-7951,148198,-2.190615440736015
LCLC-97TM1,135875424,3.9585615026829823
U266B1,3854666,0.4975147801712618
BT 145,44202524,1.0273024521260177
A-549,9907093,4.02201566028338
SNU-1214,656346,0.878147723418443
697,135875424,2.464322234177451
SNU-81,656346,0.6811147423088999
MM1.S,6918837,-5.0481223249904525
SK-HEP-1,148198,-3.434194259121147
MPP 89,10410894,3.8224824350045306
Li-7,9907093,3.605016042632392
NCI-H661,3854666,2.0669995151297633
NCI-H1755,6918837,-2.962241459266825
Hs 895.T,10410894,3.8402565976300176
DB,6918837,-5.463043145832627
RPMI-7951,135875424,3.929226739625062
NUGC-3,10410894,2.9371828669992133
MHH-ES-1,6918837,-4.296019380428325
BICR 22,148198,-3.168643556299537
CJM [Human melanoma],6918837,-0.8626628391807737
SNU-1077,9907093,4.090287424165682
KE-37,3854666,0.6473006828434584
WM115,148198,-2.543343591950365
KE-39,135875424,3.891762591841876
L-540,135875424,3.4045526292316017
MSTO-211H,44202524,1.4972222665959742
DMS 114,148198,-6.558131209279394
HCC1195,135875424,2.5037417223701572
RD,9907093,4.051684000533826
2004,44202524,1.500330741160012
Calu-1,10410894,2.4567989334427893
CCF-STTG1,135875424,4.233748796461769
KYSE-180,148198,-3.2204698770091653
RPMI-6666,44202524,1.040806071016008
HSC-4,135875424,3.4627713632233537
U266B1,54618795,3.3685456024772047
DMS 53,24779724,4.53912068548046
OVCAR-8,6918837,-2.7053954465300207
MIA PaCa-2,148124,-8.04655725116999
L3.3,9907093,5.18450339753338
IGR-37,148198,-3.2890285430700064
OVISE,6918837,-1.5846953199834826
HCC4006,135875424,2.723174656617446
K029AX,6918837,-3.4616426139732255
NCI-H647,148124,-3.9513276226558474
KMS-27,6918837,-4.653515944209293
FaDu,6918837,-2.3364196890774487
AU565,135875424,4.732736146663846
NCI-H1435,9907093,2.1298900017166407
RPMI-8226,10410894,3.647048368913206
CAL-33,24779724,5.532658892433513
EHEB,9907093,3.575019057407179
NCI-H1703,6918837,-2.3957258041478124
JVM-3,10410894,1.9140543926250633
PLC/PRF/5,148198,-2.947936464140587
Hs 888.Lu,6918837,-3.872434273428597
HCC827,135875424,3.772761345205915
OVCAR-8,24779724,5.1657808765026285
SNU-8,9907093,4.701426357025219
SU-DHL-8,6918837,-4.727423425412598
SW48,6918837,-4.354568378072889
DMS 454,9907093,3.6407712964887176
NCI-H1355,656346,0.6117594760234134
JJN-3,6918837,-4.775324128375404
Rh41,10410894,3.176448667258792
Panc 05.04,135875424,4.70222110000058
EFO-27,135875424,4.6207788215281465
BT 231,3854666,-0.8969243562437486
HEC-151,10410894,2.649584895586281
NH-6,6918837,-5.614806524757083
KYSE-150,3854666,3.0365911002629553
JHH-5,6918837,-3.3938300244594384
HCC1419,44202524,4.503857174372526
EKVX,135875424,2.863023045597006
NCI-H1435,10410894,3.99748391836306
ECC10,9907093,3.936560173108602
LXF 289,9907093,2.975231625485398
Mino,44202524,1.0712152555849994
A-673,9907093,4.212541297476806
HGC-27,54618795,3.1535778505427476
NCI-H1734,10410894,1.5852242138618784
SNU-1196,148198,-2.167238950864192
NCI-H2141,9907093,3.942913672633485
IGR-37,24779724,4.966607724183206
AM-38,6918837,-3.393110396649999
G-361,9907093,4.389747560822159
SW579,148198,-4.901581686812131
SNU-1105,6918837,-2.1311779671118805
HL-60,3854666,0.8436991056497039
JURL-MK1,135875424,3.956954247189128
NCI-H1092,9907093,4.298683896140943
TYK-nu,135875424,3.095355061385467
HT-1197,148124,5.0758471047510625
HOP-62,148198,-4.07466395157971
NU-DHL-1,9907093,3.5839802480186713
MKN74,6918837,-2.413102975454166
SK-BR-3,135875424,2.976147465835477
TUHR14TKB,135875424,2.9544471921358944
NMC-G1,656346,1.7210564880253068
Hep-G2,6918837,-3.422320688651726
EB1,135875424,2.5798652139486262
GaMG,9907093,5.182441712357032
Karpas-299,135875424,2.3425369765707913
EFO-21,9907093,4.66358591804234
JHUEM-3,10410894,2.717820823358908
L-428,54618795,3.155555638371826
Becker,6918837,-2.985823176035118
UM-UC-3,9907093,5.628964679535497
SK-UT-1,3854666,2.1786369520498283
NB4,656346,0.0145354925208026
HEL,148198,-3.399100076616297
PE/CA-PJ49,10410894,3.0820189090316443
JVM-3,656346,-1.0765696098332818
NCI-H1651,3854666,1.3633084002246365
Panc 10.05,148124,-2.064207075816084
HCC1438,44202524,1.776339130424144
A-204,6918837,-3.7733885999616343
NCI-H1573,9907093,3.73833917167952
Ishikawa (Heraklio) 02 ER-,6918837,-2.157882723850199
SK-MEL-30,3854666,4.201898778622083
SCC-25,9907093,3.783259491623032
CML-T1,135875424,3.5304182343940935
Panc 10.05,135875424,4.82827544995575
HCC1954,6918837,-2.7066918247899014
SUP-T11,656346,0.3721210755167811
BT-474,3854666,3.675072420225406
JHOM-1,6918837,-1.383208321460098
COR-L51,148198,-5.724973954604913
EN,135875424,5.104378760772923
KMM-1,9907093,3.9189314372829345
BHT-101,9907093,4.6766685623792466
BHY,148198,-2.089764447227438
PF-382,9907093,3.754844367394135
Ku812,6918837,-4.505214094305032
HT-1376,135875424,3.6702822969792193
DEL,6918837,-3.509207747139846
Ci-1,9907093,4.025352185316915
JHUEM-2,44202524,-0.7339885348933921
SNU-878,6918837,-1.678542625152053
KMRC-20,6918837,-1.6564527147795
RS4;11,10410894,2.3971471610220663
Mino,6918837,-5.570643171214475
LS411N,6918837,-3.511331359252859
BT 232,54618795,3.8321823335958993
SNG-M,3854666,1.233762120612781
A-253,135875424,3.168681324917889
OVK18,44202524,1.4544548007274936
SNB-75,135875424,3.5358654963321556
NCI-H1435,44202524,3.907028552848982
A101D,135875424,4.8786521946508214
KE-39,6918837,-3.138673306335868
YD-15,9907093,3.981442580941136
HMC-1-8,6918837,-1.977708819896213
PLC/PRF/5,9907093,4.354611533483454
HCC15,135875424,4.57405525423842
Caki-2,135875424,5.110553141792517
KMS-18,9907093,3.931067331532769
NCI-H1944,44202524,1.659838921845675
A-204,9907093,2.881973211579009
RT-112,148198,-2.2564798144286597
22Rv1,44202524,1.4057397983105422
NCI-H28,3854666,0.2888629492877926
CAL-78,44202524,3.6997325015927665
SF539,9907093,3.8198522822567655
NCI-H716,44202524,3.74622588446284
EPLC-272H,3854666,2.0784340754619826
NCI-H2291,135875424,4.231484066090065
BT 482,54618795,3.830811399977208
NCI-H1944,3854666,1.9975132180667243
PE/CA-PJ34 (clone C12),6918837,-2.593805851370388
NCI-H520,9907093,3.369338361321978
Aska-SS,135875424,5.860449274469886
SF268,54618795,3.1942891025970455
U2OS,10410894,2.330643884449586
KMRC-1,135875424,5.075329697898493
BICR 16,148198,-1.045482158065907
HEC-6,135875424,4.1138725556721685
KYSE-150,54618795,3.339486516241652
A-549,9907093,4.02201566028338
NU-DUL-1,10410894,1.1227982095616225
KNS-62,148198,-1.7828109531829757
SBC-5,135875424,3.947045576812926
HCC1833,6918837,-4.4830285040744675
IGROV-1,6918837,-2.9804518885508635
SUP-B15,135875424,3.3386210567856462
Reh,135875424,2.5875056879374307
CCK-81,656346,0.4535742401709307
NCI-H929,6918837,-4.507848633334324
Kasumi-1,10410894,3.378388242263056
RCM-1 [Human rectal adenocarcinoma],148198,-3.91492317301152
YD-38,6918837,-1.9603786582931453
Hs 746.T,148124,-1.248919853815242
B-CPAP,148198,-2.876725444252461
BL-70,3854666,0.0420244539233536
SU-DHL-1,3854666,0.5155348387571919
ChaGo-K-1,148124,-2.510637409875074
NCI-H1339,10410894,3.449598840011211
SJSA-1,148198,-2.7316697840866673
AsPC-1,6918837,-2.7365580441764155
MDA-MB-231,3854666,4.122425724106694
SW1573,656346,0.5263129478884733
BC-3C,148124,-4.411439012775604
HuCC-T1,44202524,3.545022360662181
COV434,54618795,2.103469384251607
LN-229,148198,-2.165786846201969
NCI-H2081,10410894,3.3787731123867464
IGROV-1,9907093,2.687959785702283
T84,44202524,2.9348734299097172
L-540,9907093,3.7843859729915055
NCI-H2172,6918837,-1.0151074573651029
SK-MEL-28,3854666,3.183656457854027
DU145,135875424,4.588838795967896
U-937,9907093,3.4649988710936483
NALM-6,10410894,1.8009229325259453
A-673,148198,-7.755828732328633
SUP-B15,148198,-7.712554258926361
DK-MG,6918837,-2.736675592227715
DU4475,9907093,3.692725067797189
TE-5,3854666,2.975196514311936
KP-3,135875424,4.114191182933948
SNU-C2A,10410894,4.172006075935971
SF126,44202524,3.388719321099742
HCC15,6918837,-3.491973763742546
Toledo,10410894,2.825533365445681
GB-1,656346,2.646411635135578
TOV-21G,3854666,2.2368280986346387
KYSE-70,10410894,6.372300696648814
COV644,44202524,1.423710078573376
SW1710,3854666,1.210332525594085
SW1088,10410894,3.4075246937035737
Daudi,9907093,2.3595872536278977
HCC827,656346,0.9390984045586452
NCI-H2122,9907093,3.9987299924196296
Capan-2,135875424,4.579171720877857
SF295,44202524,4.053119392508637
UO-31,148198,-4.317632208433169
AsPC-1,6918837,-2.7365580441764155
647V,44202524,1.2766173734937325
Hs 746.T,10410894,3.435207452273933
OV-90,148124,3.1650494027578953
HEC-251,3854666,0.8388050556715588
Ki-JK,656346,-0.39757340680012
MDA-MB-453,3854666,1.8999840682298523
DK-MG,148198,-2.831494942566311
Hs 936.T,9907093,4.831141970626105
GCT,6918837,-1.9176371529416592
SNU-1041,135875424,4.844300116851518
SNU-16,6918837,-5.270781199557515
Calu-6,656346,0.9052961698433876
AML-193,135875424,2.8839431116482803
ONS-76,44202524,1.6130278410730936
Kasumi-1,44202524,1.263353125887307
DMS 79,6918837,-4.210945953028087
NCI-H358,135875424,4.435153990168911
SYO-1,148124,3.7376682623632966
PE/CA-PJ15,148198,-2.65559177778782
A-204,148124,-4.816977213952127
NOMO-1,9907093,3.6530797436282434
CJM [Human melanoma],148198,-2.9746080822797754
Kasumi-1,148124,-7.196205420916251
KMS-28BM,6918837,-4.940322652650141
NCI-H520,3854666,-0.551991556599842
FTC-133,148124,-3.926787463073679
PE/CA-PJ41 (clone D2),6918837,-3.248214905194486
COLO 201,135875424,3.4896254753557354
J82,3854666,3.07601629027796
8305C,44202524,1.5652600535093422
MKN74,9907093,4.2214266019427455
OV7,3854666,3.3865666364071223
BxPC-3,44202524,1.2355479078044973
BICR 31,135875424,5.0736941678127945
DAN-G,9907093,4.056997029517022
HT,6918837,-4.43976935057671
K-562,135875424,2.7247406179323055
SK-MEL-24,3854666,5.129098369298213
KYSE-450,6918837,-1.1193045710295215
VMRC-RCW,9907093,3.933645582604591
KHM-1B,135875424,3.3101852288443276
JHUEM-2,135875424,3.27601343648584
Aska-SS,6918837,-3.0940676227061155
Ku812,656346,0.2651161677447766
HMCB,44202524,1.5502685423041775
OVSAHO,148198,-1.8727352509545991
IGR-37,148124,-4.42288391393864
OV7,135875424,4.527719161863161
WSU-DLCL2,10410894,1.6212114268732196
JeKo-1,3854666,0.6806935772544002
U266B1,44202524,1.1715920374560829
SNU-C1,135875424,3.0946795282474007
HuH-1,135875424,4.883016404001769
DV-90,9907093,3.734931767077778
HOP-92,148198,-3.4956728974738756
OUMS-23,148198,-2.1659685214591664
EKVX,54618795,3.197088960517435
MIA PaCa-2,9907093,4.239063733882627
KMS-18,135875424,3.1558215727233208
BT 330,10410894,4.0887660018271905
Tm87-16,6918837,-2.7970086965110066
NCI-H747,148198,-4.03542032091069
LN-229,3854666,3.037583320137183
SNU-1066,148198,-2.6456216345814636
NCI-H1299,148198,-1.8449433288311332
SR,9907093,3.941829979387633
CAL-33,54618795,2.43801170085487
SKM-1,44202524,0.4961794817988646
ACHN,3854666,3.401003067580889
SW1463,6918837,-3.406571913442127
KU-19-19,656346,4.826208082880011
SNU-8,135875424,4.308406363333984
Hs 766T,135875424,5.942184015876385
Detroit 562,6918837,-3.080296891877627
NCI-H2030,6918837,-1.7786733607203498
JJN-3,135875424,2.965307149294294
Malme-3M,6918837,-3.262755068378044
BT 245,44202524,1.394406643911058
HL-60,44202524,1.340480738091273
NCI-H292,3854666,3.3764205876154074
DU145,148198,-3.066698935751989
GSS,656346,-0.1635009430971385
SW1573,135875424,1.8143158468632437
SNU-423,135875424,3.328445896940313
SK-HEP-1,9907093,4.5474965014619455
KYSE-510,135875424,3.1467699489442182
TE-14,135875424,2.9954156144381203
CGTH-W-1,10410894,2.769151661105015
Hs 888.T,54618795,3.537004727125187
Raji,148198,-3.0979012911214077
2004,148124,-5.699591779896403
YKG-1,148198,-3.345136621371903
MHH-NB-11,6918837,-4.813161290076722
SNG-M,24779724,4.480201208969766
RKN,148198,-1.0178445286580065
MDA-MB-157,3854666,0.668628762558335
SNU-1079,44202524,1.4175154654207651
KHM-1B,3854666,1.0178761505547558
TUHR14TKB,148124,4.386073638804714
NCI-H1155,44202524,1.77628291788388
JeKo-1,148198,-5.137467449260085
WT2-iPS,6918837,1.2734630425916182
A-375,135875424,3.696378355879961
DND-41,3854666,0.757997992407008
NCI-H446,3854666,-0.7214547473284718
NCI-H1563,54618795,3.4005083515561245
KMS-11,148198,-3.359004885153461
5637,656346,-0.3350291089587536
KMS-18,3854666,1.9037855185817367
HCC1143,9907093,3.794716934303189
KMRC-20,3854666,4.622266524166492
NCI-H2087,10410894,2.5327775159137067
NCI-H520,148198,-5.585206831860286
RPMI-8226,9907093,3.703274050398319
NCI-H1563,10410894,2.832149158296371
A-549,10410894,4.355715939160006
NCI-H460,3854666,3.1385110084048065
Capan-2,3854666,3.9240543200315026
CAL-33,148124,-5.466499230660003
PK-59,656346,3.7782879142380223
KP-2,9907093,4.362367028532773
CA46,135875424,2.985562686352135
OAW28,656346,0.8948255988542453
Hs 852.T,9907093,3.584914683432749
U266B1,10410894,3.2110149123358207
AML-193,3854666,-0.1541161036359395
RMG-I,3854666,2.558829585712286
MDA-MB-231,6918837,-2.368909239432045
NCI-H460,6918837,-0.9355989207233988
NCI-H1792,3854666,0.9694263265646962
TALL-1 [Human adult T-ALL],9907093,3.933552734165838
VCaP,6918837,-5.398868392363397
NALM-6,135875424,2.687254524498793
KU-19-19,9907093,4.38040739031281
LS1034,6918837,-2.1276612858161372
A3/Kawakami,148124,-4.427555036012123
Sq-1,44202524,2.687354852478955
NCI-H2171,44202524,1.9759332673432517
HT115,44202524,1.6135577586198908
NCI-H2196,135875424,2.980052195607556
DOV13,6918837,-0.6339226154505438
Jurkat,44202524,0.6726568922477021
YD-38,9907093,4.292442922710312
SW982,9907093,5.262352539448138
M-07e,6918837,-5.51921108058235
LK-2,9907093,4.189957556469451
NCI-H1793,54618795,3.6503470016145654
NCI-H1184,44202524,1.015130749241068
SK-LU-1,6918837,-0.3011037043403155
BT 271,10410894,3.4879949031449784
EFE-184,3854666,3.747321393651702
IM95,6918837,-4.620595704552671
SNU-387,3854666,3.852007749514328
LCLC-103H,6918837,-2.285347276779509
SJSA-1,10410894,4.6716935483656465
TUHR4TKB,44202524,2.0839241039819867
BT 498,6918837,0.8299871100943732
DV-90,6918837,-5.671072865362184
DND-41,135875424,2.6793866497378698
EoL-1,10410894,1.6289117975907677
SNU-503,6918837,-4.07482785074337
OS-RC-2,135875424,4.485922096178854
Rh18,9907093,3.7763432397721655
BT 232,135875424,3.043961791838538
MFE-319,148124,-4.371578171845129
SNU-216,6918837,-3.2579868157497707
DU145,148124,-5.577110103227381
KMS-26,135875424,3.4699512465530713
MDA-MB-453,24779724,5.606505141806212
HEC-59,6918837,-2.4267490005484276
SF268,44202524,1.8753886347845623
NCI-N87,148198,-3.7864178683693774
HOP-92,3854666,3.1115994029267413
KYSE-510,54618795,3.7136664764316127
HT-1376,6918837,-1.6286613784132915
SW948,6918837,-5.2716912634433815
697,9907093,2.9835586696436285
HuH-6,44202524,1.8893519929647953
Rh41,656346,-0.4177960686108429
BC-3C,3854666,3.3854560486679053
CAL-51,9907093,3.7886359098281783
BT 131,54618795,3.4428857867413885
BT 245,10410894,2.9810995953961585
NCI-H661,6918837,-3.3797686305940156
NOMO-1,656346,0.9377734591624955
HCC2108,6918837,-2.190970663092924
F-36P,54618795,2.814651179040886
FaDu,9907093,4.608415104676262
Hs 895.T,9907093,6.341195107494072
RERF-LC-MS,148124,-5.592640359076286
Becker,9907093,5.038379174054834
MOLP-2,3854666,0.6548902093634233
T98G,148198,-3.089381534593653
GSS,135875424,3.760188013536636
HCC38,135875424,3.1024594516018453
EC-GI-10,135875424,4.9830420551116985
BT 498,10410894,3.105544275008135
UM-UC-3,135875424,2.7438914646322106
SNU-201,148198,-1.525453793244306
A4/Fukuda,10410894,1.64506751408979
BT 147,10410894,3.1648909631570192
Lu-99,656346,-0.2916070669112057
SUP-B15,10410894,3.4414739277126265
MDA-MB-415,135875424,2.557894559104866
TOV-112D,10410894,3.277868569162931
OCI-Ly19,6918837,-5.6956719829609295
SW48,656346,-0.2718986936332406
GB-1,148198,-2.999255289786891
A-498,3854666,2.914304878080617
SaOS-2,6918837,-2.9214939411920593
COLO 684,44202524,1.982815235656223
A-549,3854666,3.2699518455850964
NOMO-1,3854666,1.0231806307237967
CAL-33,135875424,4.580844092260986
SNU-886,9907093,3.676979603066549
Ki-JK,44202524,0.0286024340841678
SK-MEL-31,6918837,-1.2270790823244804
NCI-H650,3854666,2.944937467815792
RL95-2,9907093,4.358965303600433
MSTO-211H,148198,-2.180219295506665
HDLM-2,6918837,-4.377363650483544
HPB-ALL,148198,-3.7758492829938857
NCI-H2342,9907093,4.279214395037426
Hs 839.T,135875424,5.214579617970531
GI-1,9907093,3.7087632407422535
HEL 92.1.7,9907093,4.363549309631034
BT 112,10410894,4.183510098776423
Hs 611.T,148198,-3.7604102025742345
NCI-H146,24779724,4.32606530761132
SW1783,148124,3.5822290901632545
SNU-1079,3854666,1.692119471543111
Mel JuSo,3854666,2.774880128423634
SBC-5,148198,-1.371938553790338
NCI-N87,3854666,1.2679317332294615
CAMA-1,6918837,-3.514926424948973
HCT 8,135875424,4.984268823368111
MEC-1,44202524,1.1495700805426354
TE-1,6918837,-3.949977389936909
NCI-H146,148198,-5.323171419653744
Hs 940.T,135875424,6.668178474722678
Granta-519,9907093,4.568904425758597
Aska-SS,9907093,3.884182057089656
BICR 56,10410894,4.53322932750254
SK-ES-1,135875424,2.8714720771033297
BDCM,24779724,4.545897019972193
KMS-26,148198,-4.824995568216466
EC-GI-10,3854666,1.1347089817031333
SF126,10410894,5.210916907514895
NCI-H1623,6918837,-3.3974396350468674
COR-L47,148124,1.2838207358762983
K-562,9907093,4.115761716505682
NCI-H1299,135875424,3.7950147310792257
SK-MEL-1,3854666,3.1088864044713747
PF-382,6918837,-4.619504053552648
OCI-AML-3,9907093,3.566113993406385
NCI-H1869,44202524,4.960712607392507
NCI-H1299,6918837,-0.8702820943194287
JHUEM-3,148198,-4.085540837584063
SUP-T1,656346,0.3360986651377137
ONCO-DG-1,9907093,3.9381912712778857
HuP-T3,135875424,4.261865095251217
TUHR10TKB,656346,-1.614193191980531
OUMS-23,135875424,4.57705137123218
HCT 8,44202524,5.122432951340795
Rh18,44202524,4.989733397647191
MDA-MB-468,44202524,1.0789193264502497
OV-90,9907093,4.238507461323903
CL-11,44202524,3.553219430981339
PaTu 8988t,44202524,3.9754310935930968
SK-N-MC,6918837,-5.277570625128602
647V,148198,-4.071650146213555
KYSE-180,6918837,-1.892651842131766
PaTu 8902,148198,-2.774580136562139
EN,44202524,3.746883433361776
HCT 8,10410894,3.602445497759673
MDA-MB-468,10410894,1.9640332149794064
HMC-1-8,148198,-2.948355719333101
BT 286,3854666,0.3675459578647432
DMS 79,3854666,3.294297622052333
SNU-1066,6918837,-2.291500781112875
