cell_line_id,drug_id,response
TYK-nu,12003241,-2.574649573149326
SNU-478,54618305,4.7061307072475405
SNU-761,10296883,3.572250767719841
ChaGo-K-1,44241473,4.641604791111675
EFE-184,11404337,0.1091235831071998
DOV13,12003241,2.698298225737835
YAPC,12003241,-0.7644111057992425
DLD-1,JQ-1-carboplatin (1-1 mol-mol),2.485770842488409
DEL,76446078,4.337482958652243
Jurkat,11404337,-1.079312367340039
HSC-4,selumetinib-vorinostat (8-1 mol-mol),2.2215922063973648
TF-1,54618305,4.224640520612506
COLO 678,11404337,1.0934047446888793
MV4-11,44241473,4.272766802808059
OVISE,12003241,-0.8183931153803442
AN3-CA,12003241,-2.637522524679412
JURL-MK1,12003241,-5.793080967465335
NCI-H2087,4378219,1.8758721744956532
RPMI-8226,24771867,-0.4837782228963089
KMS-18,selumetinib-vorinostat (8-1 mol-mol),2.400685931534778
RT-112,10296883,4.279082989999429
MIA PaCa-2,54618305,4.257702417709433
OCI-M1,JQ-1-carboplatin (1-1 mol-mol),0.7435952415619963
Pfeiffer,24771867,-0.0752821740648467
NCI-H810,12003241,1.7210077749227564
U266B1,12003241,-0.5113173834247196
NCI-H2106,4378219,1.2446438227684664
EM-2,4378219,1.33062111232141
Kelly,10296883,3.2053414181421265
NCI-H1105,4378219,1.8462979779877584
OVTOKO,12003241,-1.0973416897014734
Rh30,24771867,1.970629031249306
MFE-296,4378219,4.638360133516321
J82,24771867,3.846047406369192
HCC15,44241473,5.510013950441446
Panc 03.27,24771867,3.0819012538089106
NCI-H1792,11404337,0.0016171974821283
U-CH1,JQ-1-carboplatin (1-1 mol-mol),2.2916861581051062
HD-MY-Z,10296883,3.8983586745084033
HEC-6,JQ-1-carboplatin (1-1 mol-mol),1.897969075910313
PK-45H,10296883,4.020299525080379
OPM-2,136227331,3.7431952210756014
EPLC-272H,12003241,-2.3102763219954867
SNU-407,selumetinib-vorinostat (8-1 mol-mol),0.751458580891734
NCI-H2444,selumetinib-vorinostat (8-1 mol-mol),3.1032732552944293
NCI-H1792,10296883,4.349504038438606
HCC1438,10296883,4.228487573080105
NCI-H2029,11404337,0.5042736669587571
G-292 clone A141B1,selumetinib-vorinostat (8-1 mol-mol),4.366985302501173
SNU-840,11404337,1.1450615228869434
SNU-1033,11404337,-1.419235655385228
KMRC-20,76446078,4.8666377437919985
SNU-423,selumetinib-vorinostat (8-1 mol-mol),2.465169855614971
OVCAR-4,JQ-1-carboplatin (1-1 mol-mol),1.400504619073484
SNU-398,12003241,3.2060207303790924
TE-4,12003241,-0.733911012282654
TF-1,12003241,-0.8942649772523563
TC-71,10296883,3.4863812877107176
OC 314,selumetinib-vorinostat (8-1 mol-mol),2.4307033935801505
SNU-8,44241473,4.763385234005065
GSS,12003241,-1.231369265985878
JMSU-1,24771867,1.173328055781772
RL,JQ-1-carboplatin (1-1 mol-mol),-0.1816781364388249
TE-6,JQ-1-carboplatin (1-1 mol-mol),3.92725328436462
DND-41,44241473,4.581035180233111
SNU-620,selumetinib-vorinostat (8-1 mol-mol),-2.832370500615607
COLO 205,11404337,1.3467239664016557
SNU-1076,12003241,-1.173823716137647
NCI-H520,JQ-1-carboplatin (1-1 mol-mol),1.1909006472445542
SNU-C5,10296883,3.7798832653502727
K029AX,10296883,4.016071874543954
NCI-H1355,24771867,2.307791034332925
DMS 53,selumetinib-vorinostat (8-1 mol-mol),2.453431663164935
SNU-719,JQ-1-carboplatin (1-1 mol-mol),0.748518031379031
KCL-22,11404337,-1.0119839618424291
DEL,24771867,-0.9003292713485972
HEY A8,11404337,-0.225254822272347
RD-ES,12003241,-1.2305184687153958
NCI-H838,54618305,4.350780627784178
NCI-H1339,JQ-1-carboplatin (1-1 mol-mol),3.0025540987138326
NCI-H441,11404337,1.4464911476472675
BFTC-905,11404337,-1.6179925215678757
RL,selumetinib-vorinostat (8-1 mol-mol),2.3848455335656347
Hs 766T,selumetinib-vorinostat (8-1 mol-mol),-1.4002604234783536
LS180,selumetinib-vorinostat (8-1 mol-mol),0.5678514609289822
NCI-H2452,12003241,-1.7557808561862691
RMG-I,54618305,4.556986541858906
PLC/PRF/5,12003241,0.8244509806325866
KMRC-3,12003241,-2.293511180564156
OE21,24771867,2.4466208199603185
MKN1,JQ-1-carboplatin (1-1 mol-mol),4.3566594896883934
SU-DHL-8,selumetinib-vorinostat (8-1 mol-mol),2.6193351578085164
HEY A8,44241473,5.321883796950796
BT 416,136227331,3.8203373209104425
DU145,54618305,4.450294310090801
MDA-MB-453,selumetinib-vorinostat (8-1 mol-mol),2.0806958823850485
SW982,11404337,-0.6290614073029407
GOS-3,44241473,4.447421169667303
NCI-H358,JQ-1-carboplatin (1-1 mol-mol),-0.0841702060243808
GA-10,12003241,-5.009664542431325
Caki-1,24771867,3.0527341139439264
ML-1 [Human thyroid carcinoma],136227331,5.904689393841422
HEL,12003241,-0.3954740832299299
OE21,11404337,-3.0833954848691234
Ci-1,12003241,-0.8991759784993727
786-O,selumetinib-vorinostat (8-1 mol-mol),3.923964737864286
NB1,12003241,1.4891548799263434
HCC1419,12003241,0.329008083865116
KMS-18,12003241,-1.9143210957947092
SET-2,54618305,3.97030944643435
TCCSUP,12003241,-0.9458347981681208
VMRC-RCZ,JQ-1-carboplatin (1-1 mol-mol),3.747713311192417
TC-71,JQ-1-carboplatin (1-1 mol-mol),2.9266133797401617
L-428,selumetinib-vorinostat (8-1 mol-mol),2.5510918509363876
AN3-CA,24771867,0.3006367782170145
UM-UC-1,10296883,4.123728630230191
AGS,11404337,0.6854213320992603
Hs 611.T,10296883,2.1070249605904574
HCC1195,12003241,-0.4871999069137717
SUP-M2,12003241,0.982076040273681
WM266-4,4378219,2.0058073239326095
SNU-685,24771867,3.676317857473756
HCC1833,4378219,1.832290560559543
JHOM-1,11404337,0.0884008871371316
Hs 766T,12003241,-1.434019858151168
VMRC-RCW,12003241,-1.0941298808716429
HD-MY-Z,selumetinib-vorinostat (8-1 mol-mol),2.8123718664727773
WM793,11404337,-0.7690985454206903
NCI-H526,12003241,1.2765702668014436
HCC78,selumetinib-vorinostat (8-1 mol-mol),2.477042525751606
JHUEM-2,11404337,-1.101426517745614
U-251MG,10296883,4.141522340635607
NCI-H2444,24771867,4.140417584680654
FU-OV-1,selumetinib-vorinostat (8-1 mol-mol),1.6178932175124687
COR-L105,24771867,3.297975412837562
OCI-Ly3,JQ-1-carboplatin (1-1 mol-mol),0.1227368323293568
42-MG-BA,4378219,2.0206302095661988
NCI-H1339,10296883,3.881669394748239
AsPC-1,10296883,4.32215490848641
SNU-1077,12003241,-1.4220834787906382
NCI-H322,11404337,0.5054322511135948
NCI-H1184,24771867,-3.092988191409792
Hs 611.T,JQ-1-carboplatin (1-1 mol-mol),1.233772265287216
SW579,44241473,4.414006194660448
NCI-H1666,136227331,3.5475542812047873
HSC-3,selumetinib-vorinostat (8-1 mol-mol),1.9164073521640128
YH-13,12003241,-0.7443010060517422
HCC38,12003241,1.828137629090711
ChaGo-K-1,4378219,2.361959907819356
BT-20,11404337,0.6443596092093807
FaDu,44241473,4.306530268234286
MDA-MB-435S,12003241,-1.2560113103811834
SNU-466,12003241,-1.792822949683991
SK-MEL-5,11404337,-0.86554047446545
TE 441.T,54618305,3.9313540825452775
Panc 10.05,selumetinib-vorinostat (8-1 mol-mol),2.182952448913038
NCI-H1651,11404337,0.2113643612214112
SNU-1,JQ-1-carboplatin (1-1 mol-mol),-0.7235204219761906
RVH-421,44241473,5.136778235878817
TE-15,12003241,-1.6215722433150963
CL-11,selumetinib-vorinostat (8-1 mol-mol),-1.2741368590150106
KP-N-YN,24771867,4.285082318015032
CHP-126,JQ-1-carboplatin (1-1 mol-mol),1.0753028994481633
NCI-H522,136227331,5.948504593030567
Kasumi-1,24771867,-2.017794395483198
FaDu,11404337,0.6518309370028597
SK-MEL-31,11404337,-0.7650509670659701
SCaBER,12003241,-1.3613478880946173
PE/CA-PJ34 (clone C12),40482356,5.160347507354427
KMS-20,4378219,1.896511565907232
HCC2218,JQ-1-carboplatin (1-1 mol-mol),4.076746377800596
IGROV-1,selumetinib-vorinostat (8-1 mol-mol),2.2605882474472057
NCO2,selumetinib-vorinostat (8-1 mol-mol),0.8624505474898547
MOLT-16,10296883,2.3695958656227782
G-401,54618305,4.431468655886698
MFE-319,11404337,1.7191748497396555
AGS,54618305,4.485668809554542
KPL-1,11404337,1.240920910385959
IGR-39,12003241,-1.2962824425712205
NCI-H1581,selumetinib-vorinostat (8-1 mol-mol),2.561236854042443
HuCC-T1,4378219,1.7187737313992542
TE-14,4378219,4.491971036424627
HEC-265,11404337,-1.185290223880338
Kasumi-1,12003241,-2.8903721425855284
NCI-H716,12003241,-5.132639925352329
BICR 22,JQ-1-carboplatin (1-1 mol-mol),2.1312623877062125
NCI-H1581,54618305,4.300256508666718
OCUM-1,10296883,3.433101608728151
BICR 6,24771867,4.062233890475674
Panc 08.13,12003241,-0.6066963298008116
CAL-33,12003241,-0.8317301463564554
HCC44,24771867,0.19594120930994
HT,JQ-1-carboplatin (1-1 mol-mol),-0.8971683298362426
Kasumi-2,4378219,6.192429128955844
MOLT-13,10296883,2.8313852072501966
SK-N-SH,11404337,-0.9981993214283256
NU-DUL-1,selumetinib-vorinostat (8-1 mol-mol),-0.8061860485308271
IGR-39,selumetinib-vorinostat (8-1 mol-mol),2.363486431650059
BT-20,24771867,2.695530760477261
KE-39,12003241,0.559414259019648
PaTu 8988t,10296883,3.999790485906541
FU-OV-1,11404337,-0.2130364442314083
Hs 888.Lu,24771867,3.944772564320003
HD-MY-Z,44241473,4.531432746353987
SW48,24771867,-3.897611921368264
HOS,4378219,4.903872265267583
JHOS-2,selumetinib-vorinostat (8-1 mol-mol),5.50185776695037
SNU-1214,selumetinib-vorinostat (8-1 mol-mol),1.1139893258531253
2004,136227331,4.391518238587266
EC-GI-10,12003241,-1.9756752078564588
SCC-4,selumetinib-vorinostat (8-1 mol-mol),1.0043202724846296
MOLP-2,selumetinib-vorinostat (8-1 mol-mol),2.2725522139570447
HuG1-N,44241473,4.611352443081476
COLO 699,11404337,1.232943062942203
BT 216,4378219,2.787992245384894
HSC-4,11404337,-0.2351979780524762
CHP-212,12003241,-2.3110623292084695
OCI-Ly3,12003241,-1.5890645032871102
HeLa,11404337,0.8471506482049684
KNS-81,selumetinib-vorinostat (8-1 mol-mol),3.903810781537335
Hs 766T,4378219,4.55690081129731
A-549,44241473,4.768992901407106
T3M-10,54618305,4.952668323160926
CHP-212,54618305,4.169241448375394
JVM-3,54618305,4.207755520219925
JK-1,24771867,-2.666375708809898
NCI-H1341,76446078,4.166684786032972
BHY,11404337,-1.9155741795554864
HT-1376,44241473,5.995086046187869
HDLM-2,JQ-1-carboplatin (1-1 mol-mol),4.397812362748352
DMS 53,JQ-1-carboplatin (1-1 mol-mol),-0.3265365150884423
YD-15,selumetinib-vorinostat (8-1 mol-mol),3.259964348594559
BT 232,40482356,5.459130936961733
U-CH1,12003241,2.634808409336574
KMS-11,12003241,-2.8887213513956147
MHH-CALL-4,10296883,2.742921338749494
MDA-MB-361,selumetinib-vorinostat (8-1 mol-mol),1.866211608168264
CCK-81,12003241,-0.505625792514721
GaMG,12003241,-1.1621616673389346
Hs 888.Lu,12003241,-2.029150250693523
JVM-3,44241473,6.369222560813174
SNU-387,24771867,5.153283639518161
SR,54618305,-4.49006394356538
EKVX,JQ-1-carboplatin (1-1 mol-mol),5.826710016487848
U-87MG ATCC,11404337,1.6069036214157395
DV-90,12003241,-1.148500998331207
SK-MEL-28,10296883,3.852008110979885
HuP-T3,12003241,-0.2833744856936582
WSU-DLCL2,24771867,-0.6006173323124957
NCI-H1755,54618305,5.372984260776961
YH-13,11404337,1.1602704800571209
K-562,11404337,1.5978316825317844
NCI-H446,JQ-1-carboplatin (1-1 mol-mol),0.8362654932665712
NCI-H1155,11404337,-0.9864413542688488
MFE-296,10296883,4.050843841946721
Raji,10296883,3.544688579045074
SNU-475,24771867,2.8085195596563524
RERF-LC-A1,12003241,-0.839480669213789
NCI-H1869,12003241,-1.5114527115730307
SK-MM-2,12003241,0.4022958113963022
MKN74,24771867,3.715312508081128
BT 498,136227331,4.544114350665722
SK-N-MC,54618305,4.415419037379575
SW1783,10296883,3.940377993774996
SNU-16,10296883,1.9530696041557936
SF268,selumetinib-vorinostat (8-1 mol-mol),2.7475433476572872
Panc 08.13,4378219,2.1272088773778526
UO-31,11404337,-1.2748998268508818
HCC2108,12003241,-1.7779849182593923
Hs 683,12003241,0.8693905406704602
Daudi,12003241,-4.903510386182724
MM1.S,10296883,3.0108141042121246
KE-97,24771867,-2.300360212734288
22Rv1,11404337,0.9568158231901654
A-204,selumetinib-vorinostat (8-1 mol-mol),2.356272602694142
HEC-108,54618305,5.558551802909847
NCI-H508,24771867,-1.5105076118527037
697,JQ-1-carboplatin (1-1 mol-mol),-0.9101343627046008
PLC/PRF/5,24771867,3.823478811331514
Capan-1,11404337,1.6610188182670238
T98G,11404337,0.3579674680524426
ONS-76,selumetinib-vorinostat (8-1 mol-mol),-1.377626233169706
Kasumi-2,12003241,-2.245419673861097
ZR-75-1,54618305,4.65018258042655
MDA-MB-468,40482356,6.906745828481074
LN-18,12003241,2.3352832275998927
LOU-NH91,24771867,3.0978851297923895
LC-1/sq-SF,selumetinib-vorinostat (8-1 mol-mol),3.9506285089296513
SNU-61,24771867,2.3194270269791772
EFE-184,54618305,4.669753195753842
NCI-H2172,44241473,5.356586155091817
NMC-G1,76446078,4.114622797464651
NCI-H2110,11404337,1.6337523371229576
BT 159,4378219,1.5068978364726322
BT 330,4378219,1.6055397762494217
TE-9,12003241,-0.5375086976849406
GI-1,11404337,-1.291312367049636
KATO III,12003241,-4.840637368540689
MOLT-13,136227331,4.740160343609143
SNG-M,selumetinib-vorinostat (8-1 mol-mol),3.700323618975828
KO52,12003241,-1.0632598943321483
MES-SA,11404337,-4.5203474212928265
OAW42,4378219,2.256269324004719
Karpas-620,76446078,3.908543900726376
Kuramochi,11404337,-0.4054139611353435
EKVX,24771867,3.0893222984130797
SNU-1105,selumetinib-vorinostat (8-1 mol-mol),2.6742538037072854
A-673,11404337,-2.7698937773977033
8-MG-BA,11404337,1.0898140469965
TE-15,10296883,4.422841947508094
JHUEM-2,12003241,-3.1995756847172108
HD-MY-Z,24771867,3.876330004015234
LXF 289,11404337,0.1273620702572638
HEL 92.1.7,24771867,3.4217183277492036
SNU-5,selumetinib-vorinostat (8-1 mol-mol),2.3569567628578176
MEC-1,12003241,-2.6195126554486223
DMS 53,11404337,-2.5635745994207677
KE-37,4378219,6.502959732904179
SNU-1272,11404337,1.107901220459772
Fu97,selumetinib-vorinostat (8-1 mol-mol),1.744198071356546
CW-2,11404337,-0.6368156397090832
HCC2108,54618305,4.9170237432018435
SK-MEL-28,11404337,1.5828408993005263
PK-45H,12003241,-0.6609061403409452
BT 428,76446078,5.6455430214390985
KMS-28BM,JQ-1-carboplatin (1-1 mol-mol),-0.0604179663950409
HPAF-II,selumetinib-vorinostat (8-1 mol-mol),3.0881046895318325
KMS-11,10296883,3.3073702256130693
SNU-16,12003241,-4.948615651726049
BT 224,4378219,2.137537354607802
SNU-449,11404337,-0.5921655065432572
SCaBER,JQ-1-carboplatin (1-1 mol-mol),1.2535925980177334
ES-2,selumetinib-vorinostat (8-1 mol-mol),2.4176750496579524
SUIT-2,selumetinib-vorinostat (8-1 mol-mol),2.64771661765404
U-87MG ATCC,44241473,6.113073255710961
BT 340,4378219,1.592905473917639
OVISE,24771867,1.656692666128474
SIG-M5,JQ-1-carboplatin (1-1 mol-mol),-0.4990095627989978
Kuramochi,44241473,5.070294664962983
RPMI-6666,54618305,4.308512579148535
MOLP-8,4378219,3.751203523477959
NCI-H747,selumetinib-vorinostat (8-1 mol-mol),-1.4900573400803985
SW1573,selumetinib-vorinostat (8-1 mol-mol),4.856763743237327
BT 164,4378219,2.002940552188762
SF126,54618305,5.7910239418696
TE-6,136227331,4.078918341903366
SNU-503,11404337,-0.7009485730992275
ECC10,selumetinib-vorinostat (8-1 mol-mol),1.623685100455314
IGROV-1,11404337,-0.7659238947812715
TUHR14TKB,24771867,1.7918957767024009
Ci-1,24771867,3.487893985217422
BT 239,12003241,-1.4894008844853184
NCI-H1755,12003241,-1.003418586049609
NB1,24771867,1.0468768086284044
WSU-DLCL2,54618305,4.290605558681752
BICR 56,11404337,1.611918044632369
A3/Kawakami,JQ-1-carboplatin (1-1 mol-mol),-1.0104542056691184
MHH-ES-1,24771867,-3.5252517950001097
CL-34,JQ-1-carboplatin (1-1 mol-mol),-1.7099551390648522
ACHN,10296883,4.360085471718373
NCI-H1184,selumetinib-vorinostat (8-1 mol-mol),2.335103631077057
MFE-319,selumetinib-vorinostat (8-1 mol-mol),2.3643464051369483
NCI-H1299,11404337,0.8410914432786373
EPLC-272H,selumetinib-vorinostat (8-1 mol-mol),0.8736900112568272
KYO-1,JQ-1-carboplatin (1-1 mol-mol),0.7001099842135994
NUGC-4,12003241,-1.4802161759010128
J82,JQ-1-carboplatin (1-1 mol-mol),4.923162890410876
OE33,11404337,0.6160671156841868
UO-31,JQ-1-carboplatin (1-1 mol-mol),1.475282337781019
Daoy,11404337,-0.8590348859055235
HEC-108,11404337,0.7883165010808656
MDST8,11404337,0.5498361952050128
OVK18,11404337,-0.9122714237451722
RKN,12003241,-0.3350096455718494
BT 112,4378219,2.0035787751838057
SK-HEP-1,4378219,1.9889575503272792
JK-1,12003241,-7.790720782549377
HEC-151,4378219,2.401235967325108
SNU-869,12003241,1.357086277670327
CAL-12T,selumetinib-vorinostat (8-1 mol-mol),3.341411110328655
Caov-3,11404337,1.105594084873841
PSN1,JQ-1-carboplatin (1-1 mol-mol),4.6221791431053845
COR-L279,11404337,-2.7299136771765102
DMS 273,54618305,4.272082763698834
TALL-1 [Human adult T-ALL],11404337,-1.3736940548636651
NCI-H661,12003241,-1.8871798966926587
HCC95,JQ-1-carboplatin (1-1 mol-mol),-0.3599763977581854
TCCSUP,JQ-1-carboplatin (1-1 mol-mol),4.7242319921213225
COV644,10296883,4.09466699132534
KATO III,JQ-1-carboplatin (1-1 mol-mol),1.5255725604391266
SNG-M,24771867,3.433465674779685
SNG-M,10296883,3.727661706333134
SNU-8,4378219,2.1792585601727468
SYO-1,10296883,4.0687623186484005
Rh18,12003241,-2.237967131461188
JHH-1,24771867,2.827706239342005
SJSA-1,4378219,5.8426903496195965
SNU-878,JQ-1-carboplatin (1-1 mol-mol),0.3987725595760565
HCC1500,JQ-1-carboplatin (1-1 mol-mol),3.891416287519206
JHH-2,24771867,1.9700923170902591
OVCAR-8,24771867,3.789669548956352
SW1417,selumetinib-vorinostat (8-1 mol-mol),1.0525400374551923
G-402,24771867,2.0085455844967384
A4/Fukuda,selumetinib-vorinostat (8-1 mol-mol),0.52731023294293
NCI-H1355,54618305,4.816261952475267
BT 139,4378219,1.2549106486924078
SF126,11404337,-0.0225096476236154
Li-7,54618305,4.449202899028902
SUP-B15,10296883,2.342173612428345
MDA-MB-157,selumetinib-vorinostat (8-1 mol-mol),2.3136990091285883
Toledo,10296883,3.728204772396323
HMCB,selumetinib-vorinostat (8-1 mol-mol),3.744114804484371
HGC-27,12003241,-2.439316929165163
NCI-H889,selumetinib-vorinostat (8-1 mol-mol),2.358779197358101
HCC1428,4378219,1.996488874546088
COV434,selumetinib-vorinostat (8-1 mol-mol),1.8163098139826408
SNU-1077,11404337,-0.4720370259421129
ME-1 [Human leukemia],selumetinib-vorinostat (8-1 mol-mol),0.9847489523071804
BT 239,JQ-1-carboplatin (1-1 mol-mol),2.368101123229976
BT 440,24771867,2.4871048199114187
HuP-T3,11404337,1.0495167124251128
AML-193,4378219,1.2402464882131368
THP-1,JQ-1-carboplatin (1-1 mol-mol),-1.7291574226431643
HuNS1,12003241,-0.810335190638815
COLO 205,12003241,-1.1256209046349093
NCI-H211,JQ-1-carboplatin (1-1 mol-mol),-0.6701581797936323
MDA-MB-435S,10296883,4.225013123345449
NCI-H727,selumetinib-vorinostat (8-1 mol-mol),-1.6328295941141144
HEL 92.1.7,JQ-1-carboplatin (1-1 mol-mol),0.0305344247994576
NCI-H322,selumetinib-vorinostat (8-1 mol-mol),3.8122623010454264
Hs 888.Lu,4378219,1.8969136462809248
SNU-1105,11404337,0.7156656202798479
JeKo-1,JQ-1-carboplatin (1-1 mol-mol),1.2993795236120171
GaMG,24771867,3.523992397039573
RERF-LC-Ad1,11404337,1.7320849295693297
NCI-H1793,44241473,4.659845459348694
NCI-H211,11404337,-2.184886204882766
NCI-H1838,12003241,-1.140669133543194
TT,selumetinib-vorinostat (8-1 mol-mol),2.556499502295621
SK-MEL-1,JQ-1-carboplatin (1-1 mol-mol),3.273117082595556
VMRC-LCD,12003241,3.8307047822357343
LS513,12003241,-0.5342180043119649
ML-1 [Human thyroid carcinoma],JQ-1-carboplatin (1-1 mol-mol),0.7562453345428342
T98G,10296883,3.86323730718366
RERF-LC-MS,10296883,4.230661493555322
GA-10,54618305,3.7110732839259257
SCaBER,11404337,0.8251582568604987
BT 145,4378219,1.994615742890751
SNU-886,24771867,1.589817907725939
BT 440,selumetinib-vorinostat (8-1 mol-mol),2.9296723538082543
NCI-H522,12003241,-1.5672925136718587
HGC-27,JQ-1-carboplatin (1-1 mol-mol),1.0978980363153934
NCI-H28,11404337,-2.031510536668559
KMS-12-BM,JQ-1-carboplatin (1-1 mol-mol),-1.7231272416518306
B-CPAP,12003241,-1.7111954205398938
SNU-761,24771867,3.999020995480087
BT 131,selumetinib-vorinostat (8-1 mol-mol),2.183277043085374
SU-DHL-1,selumetinib-vorinostat (8-1 mol-mol),1.570079304001321
A4/Fukuda,54618305,3.964460418875751
SU-DHL-8,24771867,-2.866707404485274
SNU-61,44241473,4.262106100814371
NCI-H1792,24771867,3.876297551331772
HT115,54618305,4.118965494777058
Capan-1,10296883,4.201537501236006
A4/Fukuda,11404337,-2.650657466190433
SW1116,12003241,0.0582707461824652
NCI-H1694,10296883,3.5236508455835116
JM-1,54618305,4.117087010604098
Hs 578Bst,136227331,4.283595415699579
T3M-10,JQ-1-carboplatin (1-1 mol-mol),3.984166000628971
COR-L95,selumetinib-vorinostat (8-1 mol-mol),2.598334256861724
SNU-869,10296883,4.255396033988242
BT 131,10296883,4.294985704877121
LP-1,76446078,4.724451228444263
NCI-H2228,selumetinib-vorinostat (8-1 mol-mol),2.242438507763082
LS123,10296883,3.5438428207771495
HuP-T4,24771867,1.5723502348856364
NCI-H2110,selumetinib-vorinostat (8-1 mol-mol),2.8227636055377565
OAW42,12003241,1.2884936123543242
Capan-1,24771867,4.358241115555216
IPC-298,10296883,3.818121747972668
SR,24771867,3.033042374975761
YD-8,12003241,-1.7142863629727714
SK-MEL-31,24771867,5.8356221722760715
EoL-1,76446078,1.114225331427788
Malme-3M,11404337,-1.1089721048886994
Mono-Mac-1,12003241,-3.167077714646063
TT,12003241,-1.2151389854631975
HARA [Human squamous cell lung carcinoma],selumetinib-vorinostat (8-1 mol-mol),4.369788913914824
BT 320,24771867,4.382883452747231
NCI-H1568,JQ-1-carboplatin (1-1 mol-mol),3.4150339974619457
Hs 822.T,4378219,1.5948079131002726
A-549,44241473,4.768992901407106
HCC202,4378219,2.022121550401258
NCI-H2196,10296883,4.157958831010532
SW948,JQ-1-carboplatin (1-1 mol-mol),1.423261364200352
KYO-1,12003241,-5.7976599099380595
HCC2279,12003241,-1.0560673565017786
HCC1500,10296883,3.843895309810077
SHP-77,JQ-1-carboplatin (1-1 mol-mol),1.995667602939756
OCI-M1,11404337,-0.1677571096937809
PE/CA-PJ41 (clone D2),12003241,-1.240840898142407
SNU-449,10296883,3.939630786750968
OCI-AML-5,11404337,0.1912186748994763
SHP-77,selumetinib-vorinostat (8-1 mol-mol),2.4257473125745275
HT-1197,JQ-1-carboplatin (1-1 mol-mol),3.4670046988259675
COR-L105,11404337,0.9270352493146456
P12-Ichikawa,54618305,-5.897174424976468
U-BLC1,12003241,-2.3919609664555543
SET-2,selumetinib-vorinostat (8-1 mol-mol),0.6611589487965128
YD-8,11404337,-1.7651477779753342
EFE-184,24771867,3.9170571214290737
SNU-1,12003241,-2.3799966933109262
BT 112,selumetinib-vorinostat (8-1 mol-mol),2.3775465177087063
HCC1428,12003241,3.752026929973328
A-549,selumetinib-vorinostat (8-1 mol-mol),2.322163064753337
KE-97,12003241,-1.757079073884842
NCI-H23,54618305,4.28685943340946
Mel Ho,selumetinib-vorinostat (8-1 mol-mol),-1.2703640044537123
G-402,76446078,4.331457699559396
SU.86.86,24771867,3.5741931056159535
KMBC-2,10296883,4.242347433736866
YD-10B,JQ-1-carboplatin (1-1 mol-mol),1.656184810616646
NCI-H441,44241473,4.431871911184584
COLO 792,12003241,-1.2493881793514412
EN,10296883,4.0657206853664345
JHH-6,11404337,1.87275396496971
SK-N-AS,11404337,-1.03684068328029
SNU-182,JQ-1-carboplatin (1-1 mol-mol),2.6048292871272865
SK-MEL-31,10296883,4.185495056611244
NCI-H1666,11404337,-2.6853606173229125
COLO 792,11404337,-0.504163589197378
PE/CA-PJ41 (clone D2),selumetinib-vorinostat (8-1 mol-mol),2.0198593804037475
LS411N,JQ-1-carboplatin (1-1 mol-mol),1.929098606006951
COLO 680N,12003241,-0.3137141462022448
A-172,12003241,-1.0086398080644707
SK-MEL-24,4378219,1.9801794171781064
Rh41,12003241,-2.564539347057637
SH-10-TC,44241473,4.426083440248119
SK-N-DZ,selumetinib-vorinostat (8-1 mol-mol),1.2861910244827397
ZR-75-30,24771867,4.272666461213065
NCI-H1703,44241473,4.584630638969769
HCC38,10296883,4.206787389129117
SNU-175,44505237,4.300100197754533
JM-1,JQ-1-carboplatin (1-1 mol-mol),-0.8945850233452926
VM-CUB-1,54618305,5.052147862407373
ECC12,selumetinib-vorinostat (8-1 mol-mol),3.230210286741561
LXF 289,JQ-1-carboplatin (1-1 mol-mol),0.2436296236972278
BT 422,54618305,4.804608461276929
TALL-1 [Human adult T-ALL],44241473,4.683565999090002
COR-L88,12003241,-0.20090693258686
HSC-2,12003241,-2.7433654243875214
SCC-25,4378219,2.5143805183117864
B-CPAP,JQ-1-carboplatin (1-1 mol-mol),6.304556077558474
NCI-H1703,JQ-1-carboplatin (1-1 mol-mol),1.5748995560231345
KE-39,selumetinib-vorinostat (8-1 mol-mol),2.460157439364167
KMS-21-BM,11404337,-1.2049963736057572
Ki-JK,11404337,-1.0273669041089517
SW1353,44241473,4.4186959651454565
NMC-G1,12003241,-0.7597442114064075
BT 164,JQ-1-carboplatin (1-1 mol-mol),4.081532753647648
KYSE-70,11404337,0.2060464556058333
MDA-MB-361,JQ-1-carboplatin (1-1 mol-mol),1.1182697854337842
SNU-1041,44241473,4.422105933247079
NCI-H1395,4378219,4.7590684323615635
NCI-H1341,10296883,3.7188145345884407
HT-1376,selumetinib-vorinostat (8-1 mol-mol),2.644964050552289
OCI-M1,24771867,-0.1913251805688479
SCC-9,JQ-1-carboplatin (1-1 mol-mol),3.612051093214818
RCC10RGB,11404337,1.763382313076518
AsPC-1,selumetinib-vorinostat (8-1 mol-mol),2.1619817893004805
Kasumi-1,54618305,3.79646106226917
HCC15,76446078,6.244123044550032
HSC-3,11404337,-0.7786873247989411
A-204,136227331,3.914790015372966
SaOS-2,12003241,-0.699813042979073
KP-2,10296883,4.2919996415348125
SaOS-2,JQ-1-carboplatin (1-1 mol-mol),1.527244446829994
MDA-MB-453,4378219,1.7417226469020404
RPMI-7951,selumetinib-vorinostat (8-1 mol-mol),2.1108488039083775
NCI-H1944,10296883,4.093574875483821
BT 320,4378219,1.7610425663146678
NCI-H1184,10296883,3.900599246219188
PE/CA-PJ49,selumetinib-vorinostat (8-1 mol-mol),1.4585612568832638
SW48,44505237,4.455085659285412
